
[00:00:00.000 --> 00:00:00.830]  
[00:00:00.830 --> 00:00:03.160]   [
[00:00:34.320 --> 00:00:34.480]   is
[00:00:34.480 --> 00:00:35.030]   episode
[00:00:35.030 --> 00:00:35.510]   30
[00:00:35.510 --> 00:00:36.000]  1
[00:00:36.000 --> 00:00:36.390]  .
[00:00:36.390 --> 00:00:36.630]   Episode
[00:00:36.630 --> 00:00:37.130]   300
[00:00:37.130 --> 00:00:37.360]   was
[00:00:37.360 --> 00:00:37.460]   a
[00:00:37.460 --> 00:00:37.680]   blast
[00:00:37.680 --> 00:00:38.120]  .
[00:00:38.120 --> 00:00:38.120]   Hey
[00:00:38.120 --> 00:00:38.360]   Jason
[00:00:38.360 --> 00:00:38.520]  ,
[00:00:38.520 --> 00:00:38.560]   how
[00:00:38.560 --> 00:00:38.640]   you
[00:00:38.640 --> 00:00:38.840]   doing
[00:00:38.840 --> 00:00:39.000]  ?
[00:00:39.000 --> 00:00:39.050]   I
[00:00:39.050 --> 00:00:39.200]  'm
[00:00:39.200 --> 00:00:39.420]   doing
[00:00:39.420 --> 00:00:39.790]   alright
[00:00:39.790 --> 00:00:39.950]  .
[00:00:39.950 --> 00:00:40.110]   How
[00:00:40.110 --> 00:00:40.380]   about
[00:00:40.380 --> 00:00:40.960]   yourself
[00:00:40.960 --> 00:00:41.000]  ?
[00:00:41.000 --> 00:00:41.240]   Pretty
[00:00:41.240 --> 00:00:41.400]   good
[00:00:41.400 --> 00:00:41.590]  ,
[00:00:41.590 --> 00:00:41.710]   pretty
[00:00:41.710 --> 00:00:41.870]   good
[00:00:41.870 --> 00:00:42.000]  .
[00:00:42.000 --> 00:00:42.420]   So
[00:00:42.420 --> 00:00:42.980]   what
[00:00:42.980 --> 00:00:43.130]  's
[00:00:43.130 --> 00:00:43.350]   new
[00:00:43.350 --> 00:00:44.000]  ?
[00:00:44.000 --> 00:00:44.320]   What
[00:00:44.320 --> 00:00:44.370]  's
[00:00:44.370 --> 00:00:44.580]   new
[00:00:44.580 --> 00:00:44.750]  ?
[00:00:44.750 --> 00:00:45.040]   Well
[00:00:45.040 --> 00:00:45.120]  ,
[00:00:45.120 --> 00:00:45.180]   I
[00:00:45.180 --> 00:00:45.620]   thought
[00:00:45.620 --> 00:00:45.830]   we
[00:00:45.830 --> 00:00:45.860]  'd
[00:00:45.860 --> 00:00:46.110]   talk
[00:00:46.110 --> 00:00:46.420]   about
[00:00:46.420 --> 00:00:46.860]   episode
[00:00:46.860 --> 00:00:47.430]   300
[00:00:47.430 --> 00:00:47.790]   first
[00:00:47.790 --> 00:00:48.000]  .
[00:00:48.000 --> 00:00:49.000]   Okay
[00:00:49.000 --> 00:00:49.000]  .
[00:00:49.000 --> 00:00:49.100]   I
[00:00:49.100 --> 00:00:49.520]   want
[00:00:49.520 --> 00:00:49.660]   to
[00:00:49.660 --> 00:00:49.940]   try
[00:00:49.940 --> 00:00:50.030]   a
[00:00:50.030 --> 00:00:50.300]   new
[00:00:50.300 --> 00:00:50.750]   thing
[00:00:50.750 --> 00:00:51.110]  ,
[00:00:51.110 --> 00:00:51.510]   which
[00:00:51.510 --> 00:00:51.710]   is
[00:00:51.710 --> 00:00:52.630]   something
[00:00:52.630 --> 00:00:53.040]   that
[00:00:53.040 --> 00:00:53.140]   I
[00:00:53.140 --> 00:00:53.440]   get
[00:00:53.440 --> 00:00:53.850]   from
[00:00:53.850 --> 00:00:54.360]   Larry
[00:00:54.360 --> 00:00:54.760]   Mant
[00:00:54.760 --> 00:00:55.290]  le
[00:00:55.290 --> 00:00:55.660]   on
[00:00:55.660 --> 00:00:56.370]   KP
[00:00:56.370 --> 00:00:57.000]  CC
[00:00:57.000 --> 00:00:57.000]  .
[00:00:57.000 --> 00:00:57.090]  
[00:00:57.090 --> 00:00:57.090]   I
[00:00:57.090 --> 00:00:57.510]  've
[00:00:57.510 --> 00:00:57.930]   never
[00:00:57.930 --> 00:00:58.310]   heard
[00:00:58.310 --> 00:00:58.600]   of
[00:00:58.600 --> 00:00:58.690]   it
[00:00:58.690 --> 00:00:59.000]  .
[00:00:59.000 --> 00:00:59.320]   Okay
[00:00:59.320 --> 00:00:59.470]  ,
[00:00:59.470 --> 00:00:59.710]   you
[00:00:59.710 --> 00:01:00.030]   know
[00:01:00.030 --> 00:01:00.180]  ,
[00:01:00.180 --> 00:01:00.340]   like
[00:01:00.340 --> 00:01:00.730]   N
[00:01:00.730 --> 00:01:00.800]  PR
[00:01:00.800 --> 00:01:01.000]  .
[00:01:01.000 --> 00:01:01.620]   Right
[00:01:01.620 --> 00:01:02.000]  .
[00:01:02.000 --> 00:01:02.070]   So
[00:01:02.070 --> 00:01:02.170]   one
[00:01:02.170 --> 00:01:02.240]   of
[00:01:02.240 --> 00:01:02.340]   the
[00:01:02.340 --> 00:01:02.550]   things
[00:01:02.550 --> 00:01:02.830]   that
[00:01:02.830 --> 00:01:02.830]   they
[00:01:02.830 --> 00:01:02.900]   do
[00:01:02.900 --> 00:01:03.140]   is
[00:01:03.140 --> 00:01:03.150]   they
[00:01:03.150 --> 00:01:03.300]   read
[00:01:03.300 --> 00:01:03.560]   through
[00:01:03.560 --> 00:01:03.690]   the
[00:01:03.690 --> 00:01:04.000]   comments
[00:01:04.000 --> 00:01:04.000]  .
[00:01:04.000 --> 00:01:04.270]   And
[00:01:04.270 --> 00:01:04.480]   I
[00:01:04.480 --> 00:01:04.560]   do
[00:01:04.560 --> 00:01:04.880]   think
[00:01:04.880 --> 00:01:05.190]   that
[00:01:05.190 --> 00:01:05.680]   makes
[00:01:05.680 --> 00:01:05.760]   it
[00:01:05.760 --> 00:01:05.840]   a
[00:01:05.840 --> 00:01:06.350]   little
[00:01:06.350 --> 00:01:06.640]   kind
[00:01:06.640 --> 00:01:06.790]   of
[00:01:06.790 --> 00:01:07.690]   interactive
[00:01:07.690 --> 00:01:08.000]  .
[00:01:08.000 --> 00:01:08.110]   It
[00:01:08.110 --> 00:01:08.220]  's
[00:01:08.220 --> 00:01:08.450]   kind
[00:01:08.450 --> 00:01:08.560]   of
[00:01:08.560 --> 00:01:08.790]   nice
[00:01:08.790 --> 00:01:09.000]  .
[00:01:09.000 --> 00:01:09.650]   Okay
[00:01:09.650 --> 00:01:10.000]  .
[00:01:10.000 --> 00:01:10.020]   I
[00:01:10.020 --> 00:01:10.070]  'm
[00:01:10.070 --> 00:01:10.200]   going
[00:01:10.200 --> 00:01:10.250]   to
[00:01:10.250 --> 00:01:10.340]   read
[00:01:10.340 --> 00:01:10.530]   through
[00:01:10.530 --> 00:01:10.630]   some
[00:01:10.630 --> 00:01:10.680]   of
[00:01:10.680 --> 00:01:10.750]   the
[00:01:10.750 --> 00:01:11.000]   comments
[00:01:11.000 --> 00:01:11.000]  .
[00:01:11.000 --> 00:01:11.120]   Oh
[00:01:11.120 --> 00:01:11.270]   yeah
[00:01:11.270 --> 00:01:11.470]  ,
[00:01:11.470 --> 00:01:11.580]   Larry
[00:01:11.580 --> 00:01:11.760]   Mant
[00:01:11.760 --> 00:01:11.850]  le
[00:01:11.850 --> 00:01:12.000]  .
[00:01:12.000 --> 00:01:12.180]   Yeah
[00:01:12.180 --> 00:01:12.210]  ,
[00:01:12.210 --> 00:01:12.220]   I
[00:01:12.220 --> 00:01:12.330]   know
[00:01:12.330 --> 00:01:12.420]  .
[00:01:12.420 --> 00:01:12.450]   I
[00:01:12.450 --> 00:01:12.540]  've
[00:01:12.540 --> 00:01:12.760]   heard
[00:01:12.760 --> 00:01:12.760]   of
[00:01:12.760 --> 00:01:12.850]   him
[00:01:12.850 --> 00:01:13.000]  .
[00:01:13.000 --> 00:01:13.140]   So
[00:01:13.140 --> 00:01:13.430]   some
[00:01:13.430 --> 00:01:13.570]   of
[00:01:13.570 --> 00:01:13.830]   the
[00:01:13.830 --> 00:01:14.470]   comments
[00:01:14.470 --> 00:01:14.630]   for
[00:01:14.630 --> 00:01:15.080]   episode
[00:01:15.080 --> 00:01:15.730]   300
[00:01:15.730 --> 00:01:16.000]  .
[00:01:16.000 --> 00:01:17.110]   Anthony
[00:01:17.110 --> 00:01:17.570]   Gal
[00:01:17.570 --> 00:01:18.510]  vin
[00:01:18.510 --> 00:01:18.670]   said
[00:01:18.670 --> 00:01:18.990]  ,
[00:01:18.990 --> 00:01:19.060]   "
[00:01:19.060 --> 00:01:19.610]  That
[00:01:19.610 --> 00:01:19.670]   stupid
[00:01:19.670 --> 00:01:20.100]   fucking
[00:01:20.100 --> 00:01:20.530]   walking
[00:01:20.530 --> 00:01:20.780]   desk
[00:01:20.780 --> 00:01:20.960]  .
[00:01:20.960 --> 00:01:21.690]   Great
[00:01:21.690 --> 00:01:21.750]  ,
[00:01:21.750 --> 00:01:22.190]   great
[00:01:22.190 --> 00:01:22.690]   recap
[00:01:22.690 --> 00:01:23.000]  .
[00:01:23.000 --> 00:01:23.290]   Funny
[00:01:23.290 --> 00:01:23.320]   as
[00:01:23.320 --> 00:01:23.510]   hell
[00:01:23.510 --> 00:01:23.650]  .
[00:01:23.650 --> 00:01:23.830]   Here
[00:01:23.830 --> 00:01:23.930]  's
[00:01:23.930 --> 00:01:24.150]   to
[00:01:24.150 --> 00:01:24.160]   the
[00:01:24.160 --> 00:01:24.350]   next
[00:01:24.350 --> 00:01:24.950]   300
[00:01:24.950 --> 00:01:25.000]  ."
[00:01:25.000 --> 00:01:25.010]  
[00:01:25.010 --> 00:01:25.160]   So
[00:01:25.160 --> 00:01:25.240]   I
[00:01:25.240 --> 00:01:25.810]   thought
[00:01:25.810 --> 00:01:26.150]   that
[00:01:26.150 --> 00:01:26.400]   was
[00:01:26.400 --> 00:01:26.860]   nice
[00:01:26.860 --> 00:01:27.000]  .
[00:01:27.000 --> 00:01:27.150]   And
[00:01:27.150 --> 00:01:27.250]   by
[00:01:27.250 --> 00:01:27.400]   the
[00:01:27.400 --> 00:01:27.550]   way
[00:01:27.550 --> 00:01:27.710]  ,
[00:01:27.710 --> 00:01:27.750]   do
[00:01:27.750 --> 00:01:27.960]   feel
[00:01:27.960 --> 00:01:28.170]   free
[00:01:28.170 --> 00:01:28.270]   to
[00:01:28.270 --> 00:01:28.480]   just
[00:01:28.480 --> 00:01:29.020]   interject
[00:01:29.020 --> 00:01:29.120]   if
[00:01:29.120 --> 00:01:29.330]   any
[00:01:29.330 --> 00:01:29.420]   of
[00:01:29.420 --> 00:01:29.720]   these
[00:01:29.720 --> 00:01:30.200]   comments
[00:01:30.200 --> 00:01:30.620]   inspire
[00:01:30.620 --> 00:01:30.800]   you
[00:01:30.800 --> 00:01:31.000]  .
[00:01:31.000 --> 00:01:31.610]   Okay
[00:01:31.610 --> 00:01:32.000]  .
[00:01:32.000 --> 00:01:32.800]   Ivan
[00:01:32.800 --> 00:01:33.760]   Mar
[00:01:33.760 --> 00:01:34.190]  inka
[00:01:34.190 --> 00:01:36.000]  ...
[00:01:36.000 --> 00:01:36.280]   Ivan
[00:01:36.280 --> 00:01:36.490]   Mar
[00:01:36.490 --> 00:01:36.700]  ink
[00:01:36.700 --> 00:01:36.840]  ov
[00:01:36.840 --> 00:01:37.000]  ic
[00:01:37.000 --> 00:01:39.000]  .
[00:01:39.000 --> 00:01:39.400]   Nice
[00:01:39.400 --> 00:01:39.700]   try
[00:01:39.700 --> 00:01:40.000]  .
[00:01:40.000 --> 00:01:40.000]   Okay
[00:01:40.000 --> 00:01:40.000]  .
[00:01:40.000 --> 00:01:40.270]   All
[00:01:40.270 --> 00:01:40.720]   right
[00:01:40.720 --> 00:01:40.940]  .
[00:01:40.940 --> 00:01:41.420]   He
[00:01:41.420 --> 00:01:41.760]   said
[00:01:41.760 --> 00:01:42.000]  ,
[00:01:42.000 --> 00:01:42.140]   "
[00:01:42.140 --> 00:01:42.360]  Maybe
[00:01:42.360 --> 00:01:42.450]   in
[00:01:42.450 --> 00:01:42.620]   the
[00:01:42.620 --> 00:01:43.000]   future
[00:01:43.000 --> 00:01:43.150]   you
[00:01:43.150 --> 00:01:43.430]   could
[00:01:43.430 --> 00:01:44.000]   interview
[00:01:44.000 --> 00:01:44.110]   some
[00:01:44.110 --> 00:01:44.200]   of
[00:01:44.200 --> 00:01:44.240]   the
[00:01:44.240 --> 00:01:44.410]   people
[00:01:44.410 --> 00:01:44.520]   that
[00:01:44.520 --> 00:01:44.600]   are
[00:01:44.600 --> 00:01:44.850]   building
[00:01:44.850 --> 00:01:45.000]   apps
[00:01:45.000 --> 00:01:45.490]   based
[00:01:45.490 --> 00:01:45.560]   on
[00:01:45.560 --> 00:01:46.080]   Justin
[00:01:46.080 --> 00:01:46.190]  's
[00:01:46.190 --> 00:01:46.810]   nuggets
[00:01:46.810 --> 00:01:47.000]  .
[00:01:47.000 --> 00:01:47.210]   It
[00:01:47.210 --> 00:01:47.530]   could
[00:01:47.530 --> 00:01:47.680]   help
[00:01:47.680 --> 00:01:47.900]   more
[00:01:47.900 --> 00:01:48.260]   people
[00:01:48.260 --> 00:01:48.500]   hear
[00:01:48.500 --> 00:01:48.800]   about
[00:01:48.800 --> 00:01:48.980]   the
[00:01:48.980 --> 00:01:49.400]   service
[00:01:49.400 --> 00:01:49.640]   from
[00:01:49.640 --> 00:01:49.700]   a
[00:01:49.700 --> 00:01:49.930]   user
[00:01:49.930 --> 00:01:50.070]  's
[00:01:50.070 --> 00:01:50.640]   perspective
[00:01:50.640 --> 00:01:51.000]  ."
[00:01:51.000 --> 00:01:51.000]  
[00:01:51.000 --> 00:01:51.070]   I
[00:01:51.070 --> 00:01:51.370]  'm
[00:01:51.370 --> 00:01:51.420]   not
[00:01:51.420 --> 00:01:51.630]   too
[00:01:51.630 --> 00:01:51.920]   keen
[00:01:51.920 --> 00:01:52.150]   on
[00:01:52.150 --> 00:01:52.300]   the
[00:01:52.300 --> 00:01:52.700]   phrase
[00:01:52.700 --> 00:01:53.230]   Justin
[00:01:53.230 --> 00:01:53.270]  's
[00:01:53.270 --> 00:01:53.770]   nuggets
[00:01:53.770 --> 00:01:54.060]  ,
[00:01:54.060 --> 00:01:54.180]   but
[00:01:54.180 --> 00:01:54.430]   apart
[00:01:54.430 --> 00:01:54.650]   from
[00:01:54.650 --> 00:01:54.870]   that
[00:01:54.870 --> 00:01:55.000]  ,
[00:01:55.000 --> 00:01:55.020]   I
[00:01:55.020 --> 00:01:55.230]   think
[00:01:55.230 --> 00:01:55.390]   that
[00:01:55.390 --> 00:01:55.440]  's
[00:01:55.440 --> 00:01:55.550]   not
[00:01:55.550 --> 00:01:55.580]   a
[00:01:55.580 --> 00:01:55.710]   bad
[00:01:55.710 --> 00:01:56.000]   idea
[00:01:56.000 --> 00:01:56.000]  .
[00:01:56.000 --> 00:01:56.380]   That
[00:01:56.380 --> 00:01:56.930]  's
[00:01:56.930 --> 00:01:57.490]   something
[00:01:57.490 --> 00:01:57.680]   to
[00:01:57.680 --> 00:01:58.180]   think
[00:01:58.180 --> 00:01:58.680]   about
[00:01:58.680 --> 00:01:59.000]  .
[00:01:59.000 --> 00:01:59.500]   Jonathan
[00:01:59.500 --> 00:01:59.680]   Whe
[00:01:59.680 --> 00:01:59.800]  at
[00:01:59.800 --> 00:02:00.000]  .
[00:02:00.000 --> 00:02:00.080]   Yeah
[00:02:00.080 --> 00:02:00.450]  ,
[00:02:00.450 --> 00:02:00.780]   I
[00:02:00.780 --> 00:02:01.130]   remember
[00:02:01.130 --> 00:02:01.780]   Jonathan
[00:02:01.780 --> 00:02:02.000]  .
[00:02:02.000 --> 00:02:02.890]   Yep
[00:02:02.890 --> 00:02:03.000]  .
[00:02:03.000 --> 00:02:03.110]   "
[00:02:03.110 --> 00:02:03.340]  Lo
[00:02:03.340 --> 00:02:03.690]  ved
[00:02:03.690 --> 00:02:04.160]   that
[00:02:04.160 --> 00:02:04.620]   show
[00:02:04.620 --> 00:02:05.140]  .
[00:02:05.140 --> 00:02:05.310]   Cheers
[00:02:05.310 --> 00:02:05.550]   to
[00:02:05.550 --> 00:02:05.560]   you
[00:02:05.560 --> 00:02:05.780]   both
[00:02:05.780 --> 00:02:05.920]   and
[00:02:05.920 --> 00:02:06.070]   I
[00:02:06.070 --> 00:02:06.180]   hope
[00:02:06.180 --> 00:02:06.330]   you
[00:02:06.330 --> 00:02:06.580]   keep
[00:02:06.580 --> 00:02:06.640]   at
[00:02:06.640 --> 00:02:06.740]   it
[00:02:06.740 --> 00:02:07.000]  ."
[00:02:07.000 --> 00:02:07.400]   Did
[00:02:07.400 --> 00:02:07.430]   you
[00:02:07.430 --> 00:02:07.670]   work
[00:02:07.670 --> 00:02:07.940]   with
[00:02:07.940 --> 00:02:08.510]   Jonathan
[00:02:08.510 --> 00:02:08.620]   on
[00:02:08.620 --> 00:02:09.240]   something
[00:02:09.240 --> 00:02:09.720]   briefly
[00:02:09.720 --> 00:02:10.000]  ?
[00:02:10.000 --> 00:02:10.180]   Or
[00:02:10.180 --> 00:02:10.350]   he
[00:02:10.350 --> 00:02:10.630]   was
[00:02:10.630 --> 00:02:11.010]   going
[00:02:11.010 --> 00:02:11.640]   to
[00:02:11.640 --> 00:02:11.670]   work
[00:02:11.670 --> 00:02:12.070]   with
[00:02:12.070 --> 00:02:12.280]   you
[00:02:12.280 --> 00:02:12.460]   on
[00:02:12.460 --> 00:02:12.830]   some
[00:02:12.830 --> 00:02:14.000]  ...?
[00:02:14.000 --> 00:02:15.310]   Maybe
[00:02:15.310 --> 00:02:16.000]  .
[00:02:16.000 --> 00:02:16.050]   I
[00:02:16.050 --> 00:02:16.460]   thought
[00:02:16.460 --> 00:02:17.000]  ...
[00:02:17.000 --> 00:02:17.070]   Oh
[00:02:17.070 --> 00:02:17.220]   yeah
[00:02:17.220 --> 00:02:17.320]  ,
[00:02:17.320 --> 00:02:17.360]   he
[00:02:17.360 --> 00:02:17.690]   offered
[00:02:17.690 --> 00:02:17.830]   to
[00:02:17.830 --> 00:02:17.840]   help
[00:02:17.840 --> 00:02:18.000]  .
[00:02:18.000 --> 00:02:18.000]   That
[00:02:18.000 --> 00:02:18.000]   was
[00:02:18.000 --> 00:02:18.000]   it
[00:02:18.000 --> 00:02:18.000]  .
[00:02:18.000 --> 00:02:18.410]   Yeah
[00:02:18.410 --> 00:02:18.450]  ,
[00:02:18.450 --> 00:02:18.750]   yeah
[00:02:18.750 --> 00:02:19.000]  .
[00:02:19.000 --> 00:02:19.000]  
[00:02:19.000 --> 00:02:19.160]   And
[00:02:19.160 --> 00:02:19.380]   then
[00:02:19.380 --> 00:02:19.490]   we
[00:02:19.490 --> 00:02:20.000]  ...
[00:02:20.000 --> 00:02:20.090]   And
[00:02:20.090 --> 00:02:20.210]   then
[00:02:20.210 --> 00:02:20.270]   we
[00:02:20.270 --> 00:02:20.390]   didn
[00:02:20.390 --> 00:02:20.450]  't
[00:02:20.450 --> 00:02:20.680]   have
[00:02:20.680 --> 00:02:20.750]   enough
[00:02:20.750 --> 00:02:20.870]   time
[00:02:20.870 --> 00:02:21.000]  .
[00:02:21.000 --> 00:02:21.440]   Something
[00:02:21.440 --> 00:02:21.640]   like
[00:02:21.640 --> 00:02:21.840]   that
[00:02:21.840 --> 00:02:22.000]  .
[00:02:22.000 --> 00:02:22.190]   Yeah
[00:02:22.190 --> 00:02:22.280]  ,
[00:02:22.280 --> 00:02:22.610]   that
[00:02:22.610 --> 00:02:22.620]   was
[00:02:22.620 --> 00:02:22.840]   right
[00:02:22.840 --> 00:02:23.000]  .
[00:02:23.000 --> 00:02:23.000]   Yeah
[00:02:23.000 --> 00:02:23.000]  .
[00:02:23.000 --> 00:02:25.230]   Vladimir
[00:02:25.230 --> 00:02:25.360]   J
[00:02:25.360 --> 00:02:26.140]  ank
[00:02:26.140 --> 00:02:26.660]  ov
[00:02:26.660 --> 00:02:27.180]  ic
[00:02:27.180 --> 00:02:28.000]  .
[00:02:28.000 --> 00:02:28.130]   I
[00:02:28.130 --> 00:02:28.350]   just
[00:02:28.350 --> 00:02:28.560]   can
[00:02:28.560 --> 00:02:28.700]  't
[00:02:28.700 --> 00:02:29.190]   believe
[00:02:29.190 --> 00:02:29.420]   it
[00:02:29.420 --> 00:02:29.510]  's
[00:02:29.510 --> 00:02:29.750]   been
[00:02:29.750 --> 00:02:29.890]   so
[00:02:29.890 --> 00:02:30.170]   many
[00:02:30.170 --> 00:02:30.610]   episodes
[00:02:30.610 --> 00:02:31.000]  .
[00:02:31.000 --> 00:02:31.130]   And
[00:02:31.130 --> 00:02:31.310]   I
[00:02:31.310 --> 00:02:31.390]   think
[00:02:31.390 --> 00:02:31.600]   that
[00:02:31.600 --> 00:02:31.660]  's
[00:02:31.660 --> 00:02:31.840]   true
[00:02:31.840 --> 00:02:32.000]  .
[00:02:32.000 --> 00:02:32.200]   There
[00:02:32.200 --> 00:02:32.280]  's
[00:02:32.280 --> 00:02:32.380]   a
[00:02:32.380 --> 00:02:32.440]   lot
[00:02:32.440 --> 00:02:32.520]   of
[00:02:32.520 --> 00:02:32.850]   episodes
[00:02:32.850 --> 00:02:33.000]  .
[00:02:33.000 --> 00:02:33.210]   There
[00:02:33.210 --> 00:02:33.230]  's
[00:02:33.230 --> 00:02:33.260]   a
[00:02:33.260 --> 00:02:33.360]   lot
[00:02:33.360 --> 00:02:33.420]   of
[00:02:33.420 --> 00:02:33.690]   episodes
[00:02:33.690 --> 00:02:34.000]   there
[00:02:34.000 --> 00:02:34.000]  .
[00:02:34.000 --> 00:02:34.710]   Yeah
[00:02:34.710 --> 00:02:35.000]  .
[00:02:35.000 --> 00:02:35.300]   Dan
[00:02:35.300 --> 00:02:35.620]  ilo
[00:02:35.620 --> 00:02:35.930]   Sel
[00:02:35.930 --> 00:02:36.580]  ic
[00:02:36.580 --> 00:02:36.770]   talking
[00:02:36.770 --> 00:02:37.570]   about
[00:02:37.570 --> 00:02:38.120]   you
[00:02:38.120 --> 00:02:38.260]   wanting
[00:02:38.260 --> 00:02:38.460]   to
[00:02:38.460 --> 00:02:39.090]   invest
[00:02:39.090 --> 00:02:39.270]   in
[00:02:39.270 --> 00:02:39.350]   D
[00:02:39.350 --> 00:02:39.640]  rip
[00:02:39.640 --> 00:02:40.000]  .
[00:02:40.000 --> 00:02:40.480]   He
[00:02:40.480 --> 00:02:40.780]   puts
[00:02:40.780 --> 00:02:41.050]   in
[00:02:41.050 --> 00:02:41.680]   quotes
[00:02:41.680 --> 00:02:41.830]  ,
[00:02:41.830 --> 00:02:42.260]   "
[00:02:42.260 --> 00:02:42.370]  Your
[00:02:42.370 --> 00:02:43.130]   friendship
[00:02:43.130 --> 00:02:43.360]   has
[00:02:43.360 --> 00:02:43.660]   been
[00:02:43.660 --> 00:02:44.120]   enough
[00:02:44.120 --> 00:02:44.650]   through
[00:02:44.650 --> 00:02:44.880]   the
[00:02:44.880 --> 00:02:45.280]   years
[00:02:45.280 --> 00:02:45.410]  ,
[00:02:45.410 --> 00:02:45.640]   Rob
[00:02:45.640 --> 00:02:46.000]  ."
[00:02:46.000 --> 00:02:46.570]   Yeah
[00:02:46.570 --> 00:02:47.000]  .
[00:02:47.000 --> 00:02:47.000]  
[00:02:47.000 --> 00:02:47.440]   Made
[00:02:47.440 --> 00:02:47.720]   him
[00:02:47.720 --> 00:02:48.210]   think
[00:02:48.210 --> 00:02:48.420]   of
[00:02:48.420 --> 00:02:48.530]   a
[00:02:48.530 --> 00:02:48.840]   sad
[00:02:48.840 --> 00:02:49.040]   tr
[00:02:49.040 --> 00:02:49.340]  omb
[00:02:49.340 --> 00:02:49.640]  one
[00:02:49.640 --> 00:02:50.000]  .
[00:02:50.000 --> 00:02:50.250]   It
[00:02:50.250 --> 00:02:50.620]   was
[00:02:50.620 --> 00:02:51.000]  .
[00:02:51.000 --> 00:02:51.440]   Come
[00:02:51.440 --> 00:02:51.710]   on
[00:02:51.710 --> 00:02:52.000]  .
[00:02:52.000 --> 00:02:53.220]   Stuart
[00:02:53.220 --> 00:02:53.400]   H
[00:02:53.400 --> 00:02:54.390]  inson
[00:02:54.390 --> 00:02:55.000]  .
[00:02:55.000 --> 00:02:55.060]   "
[00:02:55.060 --> 00:02:55.110]  I
[00:02:55.110 --> 00:02:55.510]   second
[00:02:55.510 --> 00:02:55.710]   Ivan
[00:02:55.710 --> 00:02:55.820]  's
[00:02:55.820 --> 00:02:56.180]   idea
[00:02:56.180 --> 00:02:56.370]   of
[00:02:56.370 --> 00:02:56.890]   interviewing
[00:02:56.890 --> 00:02:56.970]   N
[00:02:56.970 --> 00:02:57.060]  ug
[00:02:57.060 --> 00:02:57.230]  get
[00:02:57.230 --> 00:02:57.760]   customers
[00:02:57.760 --> 00:02:58.000]  .
[00:02:58.000 --> 00:02:58.040]   I
[00:02:58.040 --> 00:02:58.170]   had
[00:02:58.170 --> 00:02:58.300]   the
[00:02:58.300 --> 00:02:58.470]   same
[00:02:58.470 --> 00:02:58.830]   thought
[00:02:58.830 --> 00:02:59.030]   while
[00:02:59.030 --> 00:02:59.350]   listening
[00:02:59.350 --> 00:02:59.430]   to
[00:02:59.430 --> 00:02:59.550]   the
[00:02:59.550 --> 00:02:59.860]   episode
[00:02:59.860 --> 00:03:00.000]  ."
[00:03:00.000 --> 00:03:00.200]   So
[00:03:00.200 --> 00:03:01.350]   that
[00:03:01.350 --> 00:03:01.400]   probably
[00:03:01.400 --> 00:03:01.580]   is
