
[00:00:00.000 --> 00:00:00.010]  
[00:00:00.010 --> 00:00:03.030]   [
[00:01:04.510 --> 00:01:04.800]  gent
[00:01:04.800 --> 00:01:05.000]  ,
[00:01:05.000 --> 00:01:05.170]   but
[00:01:05.170 --> 00:01:05.280]   on
[00:01:05.280 --> 00:01:05.470]   the
[00:01:05.470 --> 00:01:05.740]   other
[00:01:05.740 --> 00:01:06.000]   hand
[00:01:06.000 --> 00:01:06.000]  ,
[00:01:06.000 --> 00:01:06.600]   basically
[00:01:06.600 --> 00:01:06.780]   it
[00:01:06.780 --> 00:01:06.840]  's
[00:01:06.840 --> 00:01:07.100]   what
[00:01:07.100 --> 00:01:07.420]   other
[00:01:07.420 --> 00:01:07.810]   people
[00:01:07.810 --> 00:01:08.070]   want
[00:01:08.070 --> 00:01:08.200]   to
[00:01:08.200 --> 00:01:08.330]   do
[00:01:08.330 --> 00:01:08.450]  ,
[00:01:08.450 --> 00:01:08.780]   right
[00:01:08.780 --> 00:01:09.030]  ?
[00:01:09.030 --> 00:01:09.030]   I
[00:01:09.030 --> 00:01:09.150]   mean
[00:01:09.150 --> 00:01:09.210]  ,
[00:01:09.210 --> 00:01:09.290]   you
[00:01:09.290 --> 00:01:09.310]   know
[00:01:09.310 --> 00:01:09.630]  ,
[00:01:09.630 --> 00:01:09.650]   start
[00:01:09.650 --> 00:01:09.660]   a
[00:01:09.660 --> 00:01:09.920]   business
[00:01:09.920 --> 00:01:10.000]  .
[00:01:10.000 --> 00:01:10.000]  
[00:01:10.000 --> 00:01:10.310]   Yeah
[00:01:10.310 --> 00:01:10.460]  ,
[00:01:10.460 --> 00:01:10.760]   well
[00:01:10.760 --> 00:01:10.920]  ,
[00:01:10.920 --> 00:01:11.150]   you
[00:01:11.150 --> 00:01:11.490]   know
[00:01:11.490 --> 00:01:11.610]  ,
[00:01:11.610 --> 00:01:11.840]   our
[00:01:11.840 --> 00:01:12.310]   whole
[00:01:12.310 --> 00:01:12.380]  ,
[00:01:12.380 --> 00:01:12.610]   you
[00:01:12.610 --> 00:01:12.910]   know
[00:01:12.910 --> 00:01:13.170]  ,
[00:01:13.170 --> 00:01:13.300]   our
[00:01:13.300 --> 00:01:13.850]   central
[00:01:13.850 --> 00:01:14.230]   theme
[00:01:14.230 --> 00:01:14.390]   is
[00:01:14.390 --> 00:01:14.700]   sort
[00:01:14.700 --> 00:01:15.000]   of
[00:01:15.000 --> 00:01:16.000]   the
[00:01:16.000 --> 00:01:16.400]   ne
[00:01:16.400 --> 00:01:17.000]  xus
[00:01:17.000 --> 00:01:17.150]   of
[00:01:17.150 --> 00:01:18.000]   technology
[00:01:18.000 --> 00:01:18.000]  ,
[00:01:18.000 --> 00:01:18.190]   of
[00:01:18.190 --> 00:01:18.690]   writing
[00:01:18.690 --> 00:01:19.000]   code
[00:01:19.000 --> 00:01:19.150]  ,
[00:01:19.150 --> 00:01:19.380]   and
[00:01:19.380 --> 00:01:20.000]   startups
[00:01:20.000 --> 00:01:20.150]  ,
[00:01:20.150 --> 00:01:20.510]   and
[00:01:20.510 --> 00:01:20.770]   maybe
[00:01:20.770 --> 00:01:21.760]   particularly
[00:01:21.760 --> 00:01:22.010]   boot
[00:01:22.010 --> 00:01:22.320]  stra
[00:01:22.320 --> 00:01:22.710]  pping
[00:01:22.710 --> 00:01:23.000]  .
[00:01:23.000 --> 00:01:23.130]   So
[00:01:23.130 --> 00:01:23.260]  ,
[00:01:23.260 --> 00:01:23.460]   you
[00:01:23.460 --> 00:01:23.720]   know
[00:01:23.720 --> 00:01:23.740]  ,
[00:01:23.740 --> 00:01:24.090]   I
[00:01:24.090 --> 00:01:24.260]   think
[00:01:24.260 --> 00:01:24.660]   the
[00:01:24.660 --> 00:01:24.730]   fact
[00:01:24.730 --> 00:01:25.000]   that
[00:01:25.000 --> 00:01:25.130]   we
[00:01:25.130 --> 00:01:25.330]  're
[00:01:25.330 --> 00:01:25.830]   talking
[00:01:25.830 --> 00:01:26.150]   about
[00:01:26.150 --> 00:01:26.210]   T
[00:01:26.210 --> 00:01:26.480]  weet
[00:01:26.480 --> 00:01:26.540]  M
[00:01:26.540 --> 00:01:26.780]  ire
[00:01:26.780 --> 00:01:27.000]  ,
[00:01:27.000 --> 00:01:27.250]   which
[00:01:27.250 --> 00:01:27.350]   is
[00:01:27.350 --> 00:01:27.690]   exactly
[00:01:27.690 --> 00:01:27.890]   that
[00:01:27.890 --> 00:01:28.000]  ,
[00:01:28.000 --> 00:01:28.220]   you
[00:01:28.220 --> 00:01:28.470]   know
[00:01:28.470 --> 00:01:28.600]  ,
[00:01:28.600 --> 00:01:29.020]   you
[00:01:29.020 --> 00:01:29.190]   built
[00:01:29.190 --> 00:01:29.760]   something
[00:01:29.760 --> 00:01:30.030]   from
[00:01:30.030 --> 00:01:30.230]   the
[00:01:30.230 --> 00:01:30.770]   ground
[00:01:30.770 --> 00:01:30.950]   up
[00:01:30.950 --> 00:01:31.030]  ,
[00:01:31.030 --> 00:01:31.100]   you
[00:01:31.100 --> 00:01:31.230]   know
[00:01:31.230 --> 00:01:31.290]  ,
[00:01:31.290 --> 00:01:31.390]   you
[00:01:31.390 --> 00:01:31.560]   wrote
[00:01:31.560 --> 00:01:31.590]   a
[00:01:31.590 --> 00:01:31.790]   bunch
[00:01:31.790 --> 00:01:31.830]   of
[00:01:31.830 --> 00:01:32.000]   code
[00:01:32.000 --> 00:01:32.000]  ,
[00:01:32.000 --> 00:01:32.160]   and
[00:01:32.160 --> 00:01:32.320]   you
[00:01:32.320 --> 00:01:32.480]  're
[00:01:32.480 --> 00:01:32.910]   creating
[00:01:32.910 --> 00:01:33.350]   a
[00:01:33.350 --> 00:01:33.410]   business
[00:01:33.410 --> 00:01:33.570]   out
[00:01:33.570 --> 00:01:33.680]   of
[00:01:33.680 --> 00:01:33.790]   it
[00:01:33.790 --> 00:01:34.000]  .
[00:01:34.000 --> 00:01:34.430]   So
[00:01:34.430 --> 00:01:35.000]  .
[00:01:35.000 --> 00:01:35.200]   It
[00:01:35.200 --> 00:01:35.390]  's
[00:01:35.390 --> 00:01:35.790]   sort
[00:01:35.790 --> 00:01:35.990]   of
[00:01:35.990 --> 00:01:36.390]   like
[00:01:36.390 --> 00:01:36.550]   Stack
[00:01:36.550 --> 00:01:37.680]   Over
[00:01:37.680 --> 00:01:37.680]  flow
[00:01:37.680 --> 00:01:38.000]  .
[00:01:38.000 --> 00:01:38.270]  
[00:01:38.270 --> 00:01:38.470]   Yeah
[00:01:38.470 --> 00:01:38.510]  ,
[00:01:38.510 --> 00:01:38.790]   yeah
[00:01:38.790 --> 00:01:38.940]  ,
[00:01:38.940 --> 00:01:39.730]   definitely
[00:01:39.730 --> 00:01:40.020]  .
[00:01:40.020 --> 00:01:40.090]   I
[00:01:40.090 --> 00:01:40.570]   guess
[00:01:40.570 --> 00:01:40.720]   so
[00:01:40.720 --> 00:01:41.000]  .
[00:01:41.000 --> 00:01:41.140]   I
[00:01:41.140 --> 00:01:41.450]   guess
[00:01:41.450 --> 00:01:41.560]   so
[00:01:41.560 --> 00:01:41.600]  ,
[00:01:41.600 --> 00:01:41.790]   yeah
[00:01:41.790 --> 00:01:42.000]  .
[00:01:42.000 --> 00:01:42.400]   I
[00:01:42.400 --> 00:01:42.420]   mean
[00:01:42.420 --> 00:01:42.590]  ,
[00:01:42.590 --> 00:01:42.960]   the
[00:01:42.960 --> 00:01:43.280]   Stack
[00:01:43.280 --> 00:01:43.620]   Over
[00:01:43.620 --> 00:01:43.960]  flow
[00:01:43.960 --> 00:01:44.390]   was
[00:01:44.390 --> 00:01:44.560]   sort
[00:01:44.560 --> 00:01:44.730]   of
[00:01:44.730 --> 00:01:45.420]   centered
[00:01:45.420 --> 00:01:46.000]   around
[00:01:46.000 --> 00:01:46.100]   the
[00:01:46.100 --> 00:01:46.280]   Stack
[00:01:46.280 --> 00:01:46.410]   Over
[00:01:46.410 --> 00:01:46.550]  flow
[00:01:46.550 --> 00:01:46.620]   in
[00:01:46.620 --> 00:01:47.000]   particular
[00:01:47.000 --> 00:01:47.000]  ,
[00:01:47.000 --> 00:01:47.060]   it
[00:01:47.060 --> 00:01:47.160]   was
[00:01:47.160 --> 00:01:47.420]   centered
[00:01:47.420 --> 00:01:47.620]   around
[00:01:47.620 --> 00:01:47.650]   T
[00:01:47.650 --> 00:01:47.780]  weet
[00:01:47.780 --> 00:01:47.810]  M
[00:01:47.810 --> 00:01:47.910]  ire
[00:01:47.910 --> 00:01:48.000]  ,
[00:01:48.000 --> 00:01:48.180]   and
[00:01:48.180 --> 00:01:48.430]   then
[00:01:48.430 --> 00:01:48.550]   of
[00:01:48.550 --> 00:01:49.000]   course
[00:01:49.000 --> 00:01:49.040]   my
[00:01:49.040 --> 00:01:49.470]   project
[00:01:49.470 --> 00:01:49.720]   once
[00:01:49.720 --> 00:01:49.840]   it
[00:01:49.840 --> 00:01:50.570]  's
[00:01:50.570 --> 00:01:52.180]   launched
[00:01:52.180 --> 00:01:53.000]  .
[00:01:53.000 --> 00:01:53.200]   But
[00:01:53.200 --> 00:01:53.460]  ,
[00:01:53.460 --> 00:01:53.560]   you
[00:01:53.560 --> 00:01:53.850]   know
[00:01:53.850 --> 00:01:53.990]  ,
[00:01:53.990 --> 00:01:54.130]   we
[00:01:54.130 --> 00:01:54.450]   also
[00:01:54.450 --> 00:01:54.710]   talk
[00:01:54.710 --> 00:01:55.120]   about
[00:01:55.120 --> 00:01:55.430]   other
[00:01:55.430 --> 00:01:55.890]   stuff
[00:01:55.890 --> 00:01:56.000]  ,
[00:01:56.000 --> 00:01:56.000]   I
[00:01:56.000 --> 00:01:56.000]   think
[00:01:56.000 --> 00:01:56.000]  .
[00:01:56.000 --> 00:01:56.340]   But
[00:01:56.340 --> 00:01:56.490]  ,
[00:01:56.490 --> 00:01:56.790]   you
[00:01:56.790 --> 00:01:57.260]   know
[00:01:57.260 --> 00:01:57.380]  ,
[00:01:57.380 --> 00:01:57.880]   Stack
[00:01:57.880 --> 00:01:58.270]   Over
[00:01:58.270 --> 00:01:58.760]  flow
[00:01:58.760 --> 00:01:58.970]   was
[00:01:58.970 --> 00:01:59.170]   my
[00:01:59.170 --> 00:02:00.010]   favorite
[00:02:00.010 --> 00:02:00.660]   podcast
[00:02:00.660 --> 00:02:00.850]   to
[00:02:00.850 --> 00:02:01.440]   listen
[00:02:01.440 --> 00:02:01.640]   to
[00:02:01.640 --> 00:02:02.000]  .
[00:02:02.000 --> 00:02:02.000]  
[00:02:02.000 --> 00:02:02.300]   So
[00:02:02.300 --> 00:02:02.910]   that
[00:02:02.910 --> 00:02:03.230]  's
[00:02:03.230 --> 00:02:03.650]  ,
[00:02:03.650 --> 00:02:03.860]   you
[00:02:03.860 --> 00:02:04.780]   know
[00:02:04.780 --> 00:02:04.880]  ,
[00:02:04.880 --> 00:02:05.490]   sort
[00:02:05.490 --> 00:02:05.620]   of
[00:02:05.620 --> 00:02:06.240]  ,
[00:02:06.240 --> 00:02:06.270]   I
[00:02:06.270 --> 00:02:06.940]   don
[00:02:06.940 --> 00:02:07.000]  't
[00:02:07.000 --> 00:02:07.690]   know
[00:02:07.690 --> 00:02:08.000]  ,
[00:02:08.000 --> 00:02:08.070]   an
[00:02:08.070 --> 00:02:08.490]   inspiration
[00:02:08.490 --> 00:02:08.600]   for
[00:02:08.600 --> 00:02:08.750]   this
[00:02:08.750 --> 00:02:08.900]   show
[00:02:08.900 --> 00:02:09.000]  ,
[00:02:09.000 --> 00:02:09.120]   I
[00:02:09.120 --> 00:02:09.740]   think
[00:02:09.740 --> 00:02:10.000]  ,
[00:02:10.000 --> 00:02:10.000]   was
[00:02:10.000 --> 00:02:10.000]   Stack
[00:02:10.000 --> 00:02:10.000]   Over
[00:02:10.000 --> 00:02:10.000]  flow
[00:02:10.000 --> 00:02:10.000]  .
[00:02:10.000 --> 00:02:10.880]   Yeah
[00:02:10.880 --> 00:02:11.000]  .
[00:02:11.000 --> 00:02:11.040]   But
[00:02:11.040 --> 00:02:11.380]   so
[00:02:11.380 --> 00:02:11.910]   Aaron
[00:02:11.910 --> 00:02:12.260]   Knight
[00:02:12.260 --> 00:02:12.470]   was
[00:02:12.470 --> 00:02:12.700]   the
[00:02:12.700 --> 00:02:12.930]   guy
[00:02:12.930 --> 00:02:13.080]   at
[00:02:13.080 --> 00:02:13.190]   P
[00:02:13.190 --> 00:02:13.300]  hr
[00:02:13.300 --> 00:02:13.600]  ase
[00:02:13.600 --> 00:02:13.620]  M
[00:02:13.620 --> 00:02:13.750]  ix
[00:02:13.750 --> 00:02:14.070]  ,
[00:02:14.070 --> 00:02:14.140]   so
[00:02:14.140 --> 00:02:14.280]   thanks
[00:02:14.280 --> 00:02:14.380]   for
[00:02:14.380 --> 00:02:14.490]   the
[00:02:14.490 --> 00:02:14.650]   tweet
[00:02:14.650 --> 00:02:14.720]  ,
[00:02:14.720 --> 00:02:14.890]   Aaron
[00:02:14.890 --> 00:02:15.040]  ,
[00:02:15.040 --> 00:02:15.060]   I
[00:02:15.060 --> 00:02:15.680]   appreciate
[00:02:15.680 --> 00:02:15.820]   it
[00:02:15.820 --> 00:02:16.000]  .
[00:02:16.000 --> 00:02:16.240]   It
[00:02:16.240 --> 00:02:16.290]  's
[00:02:16.290 --> 00:02:16.510]   nice
[00:02:16.510 --> 00:02:16.660]   to
[00:02:16.660 --> 00:02:17.110]   actually
[00:02:17.110 --> 00:02:17.230]  ,
[00:02:17.230 --> 00:02:17.420]   you
[00:02:17.420 --> 00:02:17.660]   know
[00:02:17.660 --> 00:02:17.780]  ,
[00:02:17.780 --> 00:02:18.050]   get
[00:02:18.050 --> 00:02:18.250]   some
[00:02:18.250 --> 00:02:18.730]   positive
[00:02:18.730 --> 00:02:19.230]   feedback
[00:02:19.230 --> 00:02:19.480]   like
[00:02:19.480 --> 00:02:19.740]   that
[00:02:19.740 --> 00:02:20.000]  .
[00:02:20.000 --> 00:02:20.140]   You
[00:02:20.140 --> 00:02:20.490]   know
[00:02:20.490 --> 00:02:20.560]  ,
[00:02:20.560 --> 00:02:20.600]   it
[00:02:20.600 --> 00:02:20.930]  's
[00:02:20.930 --> 00:02:20.980]   funny
[00:02:20.980 --> 00:02:21.090]  ,
[00:02:21.090 --> 00:02:21.240]   do
[00:02:21.240 --> 00:02:21.360]   you
[00:02:21.360 --> 00:02:21.540]  ,
[00:02:21.540 --> 00:02:21.630]   you
[00:02:21.630 --> 00:02:21.850]   know
[00:02:21.850 --> 00:02:22.000]  ,
[00:02:22.000 --> 00:02:22.330]   we
[00:02:22.330 --> 00:02:22.850]   get
[00:02:22.850 --> 00:02:24.000]   these
[00:02:24.000 --> 00:02:24.000]  ,
[00:02:24.000 --> 00:02:24.350]   our
[00:02:24.350 --> 00:02:24.820]   blog
[00:02:24.820 --> 00:02:25.050]   is
[00:02:25.050 --> 00:02:25.750]   hosted
[00:02:25.750 --> 00:02:25.980]   as
[00:02:25.980 --> 00:02:26.100]   a
[00:02:26.100 --> 00:02:27.140]   WordPress
[00:02:27.140 --> 00:02:27.610]   blog
[00:02:27.610 --> 00:02:28.000]  .
[00:02:28.000 --> 00:02:28.570]   Yeah
[00:02:28.570 --> 00:02:29.000]  .
[00:02:29.000 --> 00:02:29.000]  
[00:02:29.000 --> 00:02:29.240]   Do
[00:02:29.240 --> 00:02:29.600]   you
[00:02:29.600 --> 00:02:30.550]   get
[00:02:30.550 --> 00:02:30.560]   these
[00:02:30.560 --> 00:02:31.040]   spam
[00:02:31.040 --> 00:02:31.280]  ,
[00:02:31.280 --> 00:02:31.420]   I
[00:02:31.420 --> 00:02:31.760]   get
[00:02:31.760 --> 00:02:32.390]   these
[00:02:32.390 --> 00:02:32.840]   spam
[00:02:32.840 --> 00:02:33.560]   emails
[00:02:33.560 --> 00:02:34.090]   from
[00:02:34.090 --> 00:02:34.400]   the
[00:02:34.400 --> 00:02:35.480]   WordPress
[00:02:35.480 --> 00:02:36.000]   blog
[00:02:36.000 --> 00:02:36.330]   that
[00:02:36.330 --> 00:02:36.490]   we
[00:02:36.490 --> 00:02:36.780]  've
[00:02:36.780 --> 00:02:36.980]   got
[00:02:36.980 --> 00:02:37.310]   spam
[00:02:37.310 --> 00:02:37.720]   comments
[00:02:37.720 --> 00:02:38.000]  ?
[00:02:38.000 --> 00:02:38.240]   Oh
[00:02:38.240 --> 00:02:38.300]  ,
[00:02:38.300 --> 00:02:38.450]   so
[00:02:38.450 --> 00:02:38.780]   many
[00:02:38.780 --> 00:02:39.000]  .
[00:02:39.000 --> 00:02:39.250]   Like
[00:02:39.250 --> 00:02:39.500]   five
[00:02:39.500 --> 00:02:39.620]  ,
[00:02:39.620 --> 00:02:39.810]   six
[00:02:39.810 --> 00:02:39.930]  ,
[00:02:39.930 --> 00:02:40.540]   seven
[00:02:40.540 --> 00:02:40.540]   times
[00:02:40.540 --> 00:02:40.600]   a
[00:02:40.600 --> 00:02:40.900]   day
[00:02:40.900 --> 00:02:41.000]  .
[00:02:41.000 --> 00:02:41.100]   It
[00:02:41.100 --> 00:02:41.200]  's
[00:02:41.200 --> 00:02:41.820]   unbelievable
[00:02:41.820 --> 00:02:42.000]  .
[00:02:42.000 --> 00:02:42.110]   Do
[00:02:42.110 --> 00:02:42.270]   you
[00:02:42.270 --> 00:02:42.430]   get
[00:02:42.430 --> 00:02:42.790]   them
[00:02:42.790 --> 00:02:42.810]   too
[00:02:42.810 --> 00:02:43.000]  ?
[00:02:43.000 --> 00:02:43.250]   Yeah
[00:02:43.250 --> 00:02:43.370]  ,
[00:02:43.370 --> 00:02:43.620]   yeah
[00:02:43.620 --> 00:02:43.800]  ,
[00:02:43.800 --> 00:02:43.940]   I
[00:02:43.940 --> 00:02:44.050]   mean
[00:02:44.050 --> 00:02:44.170]  ,
[00:02:44.170 --> 00:02:44.360]   but
[00:02:44.360 --> 00:02:44.420]   I
[00:02:44.420 --> 00:02:44.620]  've
[00:02:44.620 --> 00:02:44.950]   just
[00:02:44.950 --> 00:02:45.050]   got
[00:02:45.050 --> 00:02:45.170]   my
[00:02:45.170 --> 00:02:45.420]   sort
[00:02:45.420 --> 00:02:45.590]   of
[00:02:45.590 --> 00:02:45.920]   Google
[00:02:45.920 --> 00:02:46.490]   filter
[00:02:46.490 --> 00:02:46.550]   set
[00:02:46.550 --> 00:02:46.610]   to
[00:02:46.610 --> 00:02:46.860]   just
[00:02:46.860 --> 00:02:46.980]  ,
[00:02:46.980 --> 00:02:47.170]   you
[00:02:47.170 --> 00:02:47.420]   know
[00:02:47.420 --> 00:02:47.530]  ,
[00:02:47.530 --> 00:02:48.240]   immediately
[00:02:48.240 --> 00:02:48.550]   trash
[00:02:48.550 --> 00:02:48.670]   it
[00:02:48.670 --> 00:02:49.000]  .
[00:02:49.000 --> 00:02:49.460]   So
[00:02:49.460 --> 00:02:49.700]   basically
[00:02:49.700 --> 00:02:49.890]   you
[00:02:49.890 --> 00:02:50.070]  're
[00:02:50.070 --> 00:02:50.540]   waiting
[00:02:50.540 --> 00:02:50.720]   for
[00:02:50.720 --> 00:02:50.840]   me
[00:02:50.840 --> 00:02:50.960]   to
[00:02:50.960 --> 00:02:51.210]   spam
[00:02:51.210 --> 00:02:51.330]  ,
[00:02:51.330 --> 00:02:51.470]   is
[00:02:51.470 --> 00:02:51.700]   that
[00:02:51.700 --> 00:02:51.980]   what
[00:02:51.980 --> 00:02:52.190]   you
[00:02:52.190 --> 00:02:52.330]  're
[00:02:52.330 --> 00:02:52.950]   saying
[00:02:52.950 --> 00:02:53.000]  ?
[00:02:53.000 --> 00:02:53.220]   No
[00:02:53.220 --> 00:02:53.440]  ,
[00:02:53.440 --> 00:02:53.550]   I
[00:02:53.550 --> 00:02:54.000]   just
[00:02:54.000 --> 00:02:54.000]  .
[00:02:54.000 --> 00:02:54.050]   I
[00:02:54.050 --> 00:02:54.160]  'm
