
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:03.060]   [
[00:01:08.840 --> 00:01:09.070]   first
[00:01:09.070 --> 00:01:09.300]   time
[00:01:09.300 --> 00:01:09.300]   I
[00:01:09.300 --> 00:01:09.490]   came
[00:01:09.490 --> 00:01:09.770]   across
[00:01:09.770 --> 00:01:09.870]   it
[00:01:09.870 --> 00:01:10.040]  ,
[00:01:10.040 --> 00:01:10.690]   because
[00:01:10.690 --> 00:01:10.820]   I
[00:01:10.820 --> 00:01:11.090]   was
[00:01:11.090 --> 00:01:11.290]   at
[00:01:11.290 --> 00:01:11.750]   the
[00:01:11.750 --> 00:01:12.000]   time
[00:01:12.000 --> 00:01:12.070]  ,
[00:01:12.070 --> 00:01:12.100]   I
[00:01:12.100 --> 00:01:12.200]   don
[00:01:12.200 --> 00:01:12.360]  't
[00:01:12.360 --> 00:01:12.410]   know
[00:01:12.410 --> 00:01:12.480]  ,
[00:01:12.480 --> 00:01:12.800]   exploring
[00:01:12.800 --> 00:01:13.000]   Rails
[00:01:13.000 --> 00:01:13.500]   and
[00:01:13.500 --> 00:01:14.020]   PHP
[00:01:14.020 --> 00:01:14.200]   and
[00:01:14.200 --> 00:01:14.550]   other
[00:01:14.550 --> 00:01:15.000]   options
[00:01:15.000 --> 00:01:15.000]  ,
[00:01:15.000 --> 00:01:15.000]  
[00:01:15.000 --> 00:01:15.230]   and
[00:01:15.230 --> 00:01:15.300]   I
[00:01:15.300 --> 00:01:15.600]   read
[00:01:15.600 --> 00:01:15.850]   his
[00:01:15.850 --> 00:01:16.390]   article
[00:01:16.390 --> 00:01:16.700]   with
[00:01:16.700 --> 00:01:16.770]   a
[00:01:16.770 --> 00:01:17.000]   lot
[00:01:17.000 --> 00:01:17.150]   of
[00:01:17.150 --> 00:01:17.920]   interest
[00:01:17.920 --> 00:01:18.000]  ,
[00:01:18.000 --> 00:01:18.410]   and
[00:01:18.410 --> 00:01:18.960]   that
[00:01:18.960 --> 00:01:20.190]   generated
[00:01:20.190 --> 00:01:20.320]   a
[00:01:20.320 --> 00:01:20.730]   lot
[00:01:20.730 --> 00:01:21.000]   of
[00:01:21.000 --> 00:01:22.000]   flaming
[00:01:22.000 --> 00:01:22.130]   and
[00:01:22.130 --> 00:01:22.400]   people
[00:01:22.400 --> 00:01:22.520]   got
[00:01:22.520 --> 00:01:22.790]   really
[00:01:22.790 --> 00:01:23.000]   upset
[00:01:23.000 --> 00:01:23.000]  ,
[00:01:23.000 --> 00:01:23.510]   especially
[00:01:23.510 --> 00:01:23.610]   in
[00:01:23.610 --> 00:01:23.800]   the
[00:01:23.800 --> 00:01:23.960]   Ruby
[00:01:23.960 --> 00:01:24.420]   community
[00:01:24.420 --> 00:01:24.520]   at
[00:01:24.520 --> 00:01:24.670]   the
[00:01:24.670 --> 00:01:24.870]   time
[00:01:24.870 --> 00:01:25.000]  ,
[00:01:25.000 --> 00:01:25.100]   but
[00:01:25.100 --> 00:01:25.130]   I
[00:01:25.130 --> 00:01:25.300]   found
[00:01:25.300 --> 00:01:25.370]   it
[00:01:25.370 --> 00:01:25.580]   really
[00:01:25.580 --> 00:01:26.000]   interesting
[00:01:26.000 --> 00:01:27.000]   that
[00:01:27.000 --> 00:01:27.440]   somebody
[00:01:27.440 --> 00:01:27.570]   was
[00:01:27.570 --> 00:01:28.000]   actually
[00:01:28.000 --> 00:01:28.800]   going
[00:01:28.800 --> 00:01:29.000]  ,
[00:01:29.000 --> 00:01:29.270]   trying
[00:01:29.270 --> 00:01:29.490]   Rails
[00:01:29.490 --> 00:01:29.570]  ,
[00:01:29.570 --> 00:01:29.850]   giving
[00:01:29.850 --> 00:01:29.970]   up
[00:01:29.970 --> 00:01:30.030]   on
[00:01:30.030 --> 00:01:30.120]   it
[00:01:30.120 --> 00:01:30.210]  ,
[00:01:30.210 --> 00:01:30.430]   going
[00:01:30.430 --> 00:01:30.610]   back
[00:01:30.610 --> 00:01:30.700]   to
[00:01:30.700 --> 00:01:30.830]   PHP
[00:01:30.830 --> 00:01:31.000]  .
[00:01:31.000 --> 00:01:31.230]   And
[00:01:31.230 --> 00:01:31.280]   we
[00:01:31.280 --> 00:01:31.490]   can
[00:01:31.490 --> 00:01:31.620]   get
[00:01:31.620 --> 00:01:31.850]   into
[00:01:31.850 --> 00:01:32.110]   that
[00:01:32.110 --> 00:01:32.360]   later
[00:01:32.360 --> 00:01:32.470]  ,
[00:01:32.470 --> 00:01:32.640]   but
[00:01:32.640 --> 00:01:32.870]   that
[00:01:32.870 --> 00:01:33.090]   was
[00:01:33.090 --> 00:01:33.210]   the
[00:01:33.210 --> 00:01:33.610]   very
[00:01:33.610 --> 00:01:33.720]   first
[00:01:33.720 --> 00:01:34.000]   thing
[00:01:34.000 --> 00:01:34.120]   I
[00:01:34.120 --> 00:01:34.280]   ever
[00:01:34.280 --> 00:01:34.510]   read
[00:01:34.510 --> 00:01:34.620]   by
[00:01:34.620 --> 00:01:35.000]   Derek
[00:01:35.000 --> 00:01:35.120]  ,
[00:01:35.120 --> 00:01:35.300]   and
[00:01:35.300 --> 00:01:35.470]   I
[00:01:35.470 --> 00:01:35.660]   found
[00:01:35.660 --> 00:01:35.780]   it
[00:01:35.780 --> 00:01:36.140]   really
[00:01:36.140 --> 00:01:36.800]   interesting
[00:01:36.800 --> 00:01:37.000]  .
[00:01:37.000 --> 00:01:37.000]  
[00:01:37.000 --> 00:01:37.260]   But
[00:01:37.260 --> 00:01:37.740]   since
[00:01:37.740 --> 00:01:38.030]   then
[00:01:38.030 --> 00:01:38.200]  ,
[00:01:38.200 --> 00:01:38.460]   and
[00:01:38.460 --> 00:01:38.720]   not
[00:01:38.720 --> 00:01:39.060]   long
[00:01:39.060 --> 00:01:39.490]   after
[00:01:39.490 --> 00:01:39.830]   that
[00:01:39.830 --> 00:01:40.000]  ,
[00:01:40.000 --> 00:01:40.120]   I
[00:01:40.120 --> 00:01:40.690]   started
[00:01:40.690 --> 00:01:40.860]   to
[00:01:40.860 --> 00:01:41.120]   see
[00:01:41.120 --> 00:01:41.200]   a
[00:01:41.200 --> 00:01:41.500]   lot
[00:01:41.500 --> 00:01:41.630]   of
[00:01:41.630 --> 00:01:41.890]   his
[00:01:41.890 --> 00:01:42.330]   posts
[00:01:42.330 --> 00:01:42.660]   show
[00:01:42.660 --> 00:01:42.830]   up
[00:01:42.830 --> 00:01:43.000]   on
[00:01:43.000 --> 00:01:43.080]   H
[00:01:43.080 --> 00:01:43.510]  acker
[00:01:43.510 --> 00:01:44.000]   News
[00:01:44.000 --> 00:01:44.100]   on
[00:01:44.100 --> 00:01:44.150]   a
[00:01:44.150 --> 00:01:44.360]   very
[00:01:44.360 --> 00:01:44.720]   regular
[00:01:44.720 --> 00:01:45.000]   basis
[00:01:45.000 --> 00:01:45.000]  ,
[00:01:45.000 --> 00:01:45.270]   and
[00:01:45.270 --> 00:01:45.630]   they
[00:01:45.630 --> 00:01:46.170]   almost
[00:01:46.170 --> 00:01:46.860]   always
[00:01:46.860 --> 00:01:47.160]   would
[00:01:47.160 --> 00:01:47.510]   wind
[00:01:47.510 --> 00:01:47.730]   up
[00:01:47.730 --> 00:01:47.890]   on
[00:01:47.890 --> 00:01:48.150]   the
[00:01:48.150 --> 00:01:48.600]   front
[00:01:48.600 --> 00:01:49.060]   page
[00:01:49.060 --> 00:01:49.090]  ,
[00:01:49.090 --> 00:01:49.180]   to
[00:01:49.180 --> 00:01:49.340]   the
[00:01:49.340 --> 00:01:49.530]   point
[00:01:49.530 --> 00:01:49.710]   that
[00:01:49.710 --> 00:01:49.750]   I
[00:01:49.750 --> 00:01:50.000]   think
[00:01:50.000 --> 00:01:50.000]  ,
[00:01:50.000 --> 00:01:50.570]   any
[00:01:50.570 --> 00:01:50.810]   time
[00:01:50.810 --> 00:01:51.620]   someone
[00:01:51.620 --> 00:01:52.240]   would
[00:01:52.240 --> 00:01:52.550]   see
[00:01:52.550 --> 00:01:53.080]   a
[00:01:53.080 --> 00:01:53.120]   post
[00:01:53.120 --> 00:01:53.580]   from
[00:01:53.580 --> 00:01:53.690]   S
[00:01:53.690 --> 00:01:54.270]  ivers
[00:01:54.270 --> 00:01:54.610]  .
[00:01:54.610 --> 00:01:54.950]  org
[00:01:54.950 --> 00:01:55.200]  ,
[00:01:55.200 --> 00:01:55.410]   it
[00:01:55.410 --> 00:01:55.760]   was
[00:01:55.760 --> 00:01:56.400]   voted
[00:01:56.400 --> 00:01:56.610]   up
[00:01:56.610 --> 00:01:57.000]  .
[00:01:57.000 --> 00:01:57.190]   And
[00:01:57.190 --> 00:01:57.260]   I
[00:01:57.260 --> 00:01:57.620]   term
[00:01:57.620 --> 00:01:57.650]  ed
[00:01:57.650 --> 00:01:57.800]   it
[00:01:57.800 --> 00:01:57.980]   the
[00:01:57.980 --> 00:01:58.040]   S
[00:01:58.040 --> 00:01:58.370]  ivers
[00:01:58.370 --> 00:01:58.760]   Effect
[00:01:58.760 --> 00:01:59.080]  .
[00:01:59.080 --> 00:01:59.110]   It
[00:01:59.110 --> 00:01:59.290]   was
[00:01:59.290 --> 00:01:59.520]   like
[00:01:59.520 --> 00:01:59.620]  ,
[00:01:59.620 --> 00:01:59.650]   "
[00:01:59.650 --> 00:01:59.760]  Oh
[00:01:59.760 --> 00:01:59.870]  ,
[00:01:59.870 --> 00:01:59.920]   S
[00:01:59.920 --> 00:02:00.190]  ivers
[00:02:00.190 --> 00:02:00.300]  ,
[00:02:00.300 --> 00:02:00.520]   boom
[00:02:00.520 --> 00:02:00.630]  ,
[00:02:00.630 --> 00:02:00.760]   up
[00:02:00.760 --> 00:02:01.000]  !"
[00:02:01.000 --> 00:02:01.280]   Oh
[00:02:01.280 --> 00:02:01.560]   no
[00:02:01.560 --> 00:02:02.000]  .
[00:02:02.000 --> 00:02:02.010]  
[00:02:02.010 --> 00:02:02.130]   So
[00:02:02.130 --> 00:02:02.260]  ,
[00:02:02.260 --> 00:02:02.450]   you
[00:02:02.450 --> 00:02:02.760]   kind
[00:02:02.760 --> 00:02:02.840]   of
[00:02:02.840 --> 00:02:03.100]   came
[00:02:03.100 --> 00:02:03.290]   out
[00:02:03.290 --> 00:02:03.420]   of
[00:02:03.420 --> 00:02:03.870]   nowhere
[00:02:03.870 --> 00:02:04.130]   over
[00:02:04.130 --> 00:02:04.310]   the
[00:02:04.310 --> 00:02:04.580]   past
[00:02:04.580 --> 00:02:04.840]   year
[00:02:04.840 --> 00:02:05.000]  ,
[00:02:05.000 --> 00:02:05.150]   in
[00:02:05.150 --> 00:02:05.530]   terms
[00:02:05.530 --> 00:02:05.680]   of
[00:02:05.680 --> 00:02:06.140]   having
[00:02:06.140 --> 00:02:06.210]   a
[00:02:06.210 --> 00:02:06.510]   name
[00:02:06.510 --> 00:02:06.890]   among
[00:02:06.890 --> 00:02:07.120]   the
[00:02:07.120 --> 00:02:07.420]   tech
[00:02:07.420 --> 00:02:07.670]   world
[00:02:07.670 --> 00:02:08.000]  ,
[00:02:08.000 --> 00:02:08.190]   and
[00:02:08.190 --> 00:02:08.250]   I
[00:02:08.250 --> 00:02:08.370]  'm
[00:02:08.370 --> 00:02:08.950]   wondering
[00:02:08.950 --> 00:02:09.400]   whether
[00:02:09.400 --> 00:02:09.910]   building
[00:02:09.910 --> 00:02:09.970]   a
[00:02:09.970 --> 00:02:10.240]   name
[00:02:10.240 --> 00:02:10.410]   for
[00:02:10.410 --> 00:02:10.970]   yourself
[00:02:10.970 --> 00:02:11.110]   was
[00:02:11.110 --> 00:02:11.230]   a
[00:02:11.230 --> 00:02:11.680]   specific
[00:02:11.680 --> 00:02:12.000]   goal
[00:02:12.000 --> 00:02:12.150]  ,
[00:02:12.150 --> 00:02:12.300]   or
[00:02:12.300 --> 00:02:12.530]   was
[00:02:12.530 --> 00:02:12.680]   it
[00:02:12.680 --> 00:02:12.750]   a
[00:02:12.750 --> 00:02:13.090]   side
[00:02:13.090 --> 00:02:13.590]   effect
[00:02:13.590 --> 00:02:13.680]   of
[00:02:13.680 --> 00:02:14.330]   something
[00:02:14.330 --> 00:02:14.690]   else
[00:02:14.690 --> 00:02:15.000]  ?
[00:02:15.000 --> 00:02:15.550]   Building
[00:02:15.550 --> 00:02:15.610]   a
[00:02:15.610 --> 00:02:15.880]   name
[00:02:15.880 --> 00:02:16.150]   wasn
[00:02:16.150 --> 00:02:16.280]  't
[00:02:16.280 --> 00:02:16.560]   the
[00:02:16.560 --> 00:02:16.750]   goal
[00:02:16.750 --> 00:02:17.000]  .
[00:02:17.000 --> 00:02:17.090]   I
[00:02:17.090 --> 00:02:17.430]   did
[00:02:17.430 --> 00:02:17.850]   make
[00:02:17.850 --> 00:02:18.230]   this
[00:02:18.230 --> 00:02:18.640]   very
[00:02:18.640 --> 00:02:19.570]   conscious
[00:02:19.570 --> 00:02:20.500]   decision
[00:02:20.500 --> 00:02:20.920]   about
[00:02:20.920 --> 00:02:21.020]   a
[00:02:21.020 --> 00:02:21.430]   year
[00:02:21.430 --> 00:02:21.770]   ago
[00:02:21.770 --> 00:02:22.000]  ,
[00:02:22.000 --> 00:02:22.330]   like
[00:02:22.330 --> 00:02:22.820]   summer
[00:02:22.820 --> 00:02:23.070]   of
[00:02:23.070 --> 00:02:24.000]   2009
[00:02:24.000 --> 00:02:24.000]  ,
[00:02:24.000 --> 00:02:24.260]   that
[00:02:24.260 --> 00:02:24.320]   I
[00:02:24.320 --> 00:02:24.520]   was
[00:02:24.520 --> 00:02:24.850]   going
[00:02:24.850 --> 00:02:24.980]   to
[00:02:24.980 --> 00:02:25.310]   start
[00:02:25.310 --> 00:02:25.770]   sharing
[00:02:25.770 --> 00:02:26.030]   what
[00:02:26.030 --> 00:02:26.090]   I
[00:02:26.090 --> 00:02:26.280]  've
[00:02:26.280 --> 00:02:26.740]   learned
[00:02:26.740 --> 00:02:27.000]  .
[00:02:27.000 --> 00:02:27.000]  
[00:02:27.000 --> 00:02:27.180]   It
[00:02:27.180 --> 00:02:27.490]   was
[00:02:27.490 --> 00:02:27.720]   one
[00:02:27.720 --> 00:02:27.900]   of
[00:02:27.900 --> 00:02:28.350]   those
[00:02:28.350 --> 00:02:28.980]   moments
[00:02:28.980 --> 00:02:29.430]   where
[00:02:29.430 --> 00:02:29.610]  ,
[00:02:29.610 --> 00:02:29.700]   I
[00:02:29.700 --> 00:02:30.060]   know
[00:02:30.060 --> 00:02:30.240]   it
[00:02:30.240 --> 00:02:30.790]   sounds
[00:02:30.790 --> 00:02:31.140]   kind
[00:02:31.140 --> 00:02:31.320]   of
[00:02:31.320 --> 00:02:31.440]   cor
[00:02:31.440 --> 00:02:31.960]  ny
[00:02:31.960 --> 00:02:32.000]  ,
[00:02:32.000 --> 00:02:32.120]   but
[00:02:32.120 --> 00:02:32.160]   I
[00:02:32.160 --> 00:02:32.280]   was
[00:02:32.280 --> 00:02:32.620]   thinking
[00:02:32.620 --> 00:02:32.840]   about
[00:02:32.840 --> 00:02:33.070]   those
[00:02:33.070 --> 00:02:33.250]   death
[00:02:33.250 --> 00:02:33.400]  bed
[00:02:33.400 --> 00:02:33.540]   kind
[00:02:33.540 --> 00:02:33.620]   of
[00:02:33.620 --> 00:02:34.000]   thoughts
[00:02:34.000 --> 00:02:34.000]  ,
[00:02:34.000 --> 00:02:34.240]   and
[00:02:34.240 --> 00:02:34.320]   I
[00:02:34.320 --> 00:02:34.600]  've
[00:02:34.600 --> 00:02:35.120]   learned
[00:02:35.120 --> 00:02:35.490]   so
[00:02:35.490 --> 00:02:35.600]   much
[00:02:35.600 --> 00:02:35.760]   in
[00:02:35.760 --> 00:02:36.000]   all
[00:02:36.000 --> 00:02:36.450]   these
[00:02:36.450 --> 00:02:36.800]   years
[00:02:36.800 --> 00:02:37.000]  ,
[00:02:37.000 --> 00:02:37.280]   and
[00:02:37.280 --> 00:02:38.120]   sometimes
[00:02:38.120 --> 00:02:38.210]   I
[00:02:38.210 --> 00:02:38.580]   tell
[00:02:38.580 --> 00:02:39.140]   things
[00:02:39.140 --> 00:02:39.460]   to
[00:02:39.460 --> 00:02:40.000]   friends
[00:02:40.000 --> 00:02:40.540]   over
[00:02:40.540 --> 00:02:41.350]   dinner
[00:02:41.350 --> 00:02:43.000]   conversation
[00:02:43.000 --> 00:02:43.000]  ,
[00:02:43.000 --> 00:02:43.140]   and
[00:02:43.140 --> 00:02:43.180]   I
[00:02:43.180 --> 00:02:43.550]   realized
[00:02:43.550 --> 00:02:43.730]   that
[00:02:43.730 --> 00:02:43.960]   there
[00:02:43.960 --> 00:02:44.140]   were
[00:02:44.140 --> 00:02:44.280]   all
[00:02:44.280 --> 00:02:44.510]   these
[00:02:44.510 --> 00:02:44.790]   things
[00:02:44.790 --> 00:02:44.970]   that
[00:02:44.970 --> 00:02:45.010]   I
[00:02:45.010 --> 00:02:45.150]   had
[00:02:45.150 --> 00:02:45.470]   learned
[00:02:45.470 --> 00:02:45.730]   the
[00:02:45.730 --> 00:02:45.790]   hard
[00:02:45.790 --> 00:02:46.000]   way
[00:02:46.000 --> 00:02:46.250]   that
[00:02:46.250 --> 00:02:46.310]   I
[00:02:46.310 --> 00:02:46.460]  'd
[00:02:46.460 --> 00:02:46.740]   never
[00:02:46.740 --> 00:02:47.240]   really
[00:02:47.240 --> 00:02:47.540]   written
[00:02:47.540 --> 00:02:47.790]   down
[00:02:47.790 --> 00:02:48.000]  .
[00:02:48.000 --> 00:02:48.030]   I
[00:02:48.030 --> 00:02:48.290]   thought
[00:02:48.290 --> 00:02:48.370]  ,
[00:02:48.370 --> 00:02:48.390]   "
[00:02:48.390 --> 00:02:48.500]  You
[00:02:48.500 --> 00:02:48.650]   know
[00:02:48.650 --> 00:02:48.720]  ,
[00:02:48.720 --> 00:02:48.750]   I
[00:02:48.750 --> 00:02:48.970]   should
[00:02:48.970 --> 00:02:49.130]   just
[00:02:49.130 --> 00:02:49.190]   be
[00:02:49.190 --> 00:02:49.450]   sharing
[00:02:49.450 --> 00:02:49.600]   this
[00:02:49.600 --> 00:02:49.780]   stuff
[00:02:49.780 --> 00:02:50.000]  ."
[00:02:50.000 --> 00:02:50.000]  
[00:02:50.000 --> 00:02:50.230]   But
[00:02:50.230 --> 00:02:50.720]   before
[00:02:50.720 --> 00:02:51.040]   that
[00:02:51.040 --> 00:02:51.200]  ,
[00:02:51.200 --> 00:02:51.530]   the
[00:02:51.530 --> 00:02:52.050]   reason
[00:02:52.050 --> 00:02:52.240]   that
[00:02:52.240 --> 00:02:52.560]   that
[00:02:52.560 --> 00:02:52.800]   was
[00:02:52.800 --> 00:02:52.880]   a
