
[00:00:00.000 --> 00:00:00.010]  
[00:00:00.010 --> 00:00:03.030]   [
[00:01:06.300 --> 00:01:07.000]   right
[00:01:07.000 --> 00:01:07.000]  ?
[00:01:07.000 --> 00:01:07.320]   No
[00:01:07.320 --> 00:01:07.420]  ,
[00:01:07.420 --> 00:01:07.520]   I
[00:01:07.520 --> 00:01:07.730]  'm
[00:01:07.730 --> 00:01:08.440]   19
[00:01:08.440 --> 00:01:08.670]   now
[00:01:08.670 --> 00:01:09.000]  .
[00:01:09.000 --> 00:01:09.160]   Oh
[00:01:09.160 --> 00:01:09.300]  ,
[00:01:09.300 --> 00:01:09.760]   19
[00:01:09.760 --> 00:01:10.000]  .
[00:01:10.000 --> 00:01:10.190]   Oh
[00:01:10.190 --> 00:01:10.380]  ,
[00:01:10.380 --> 00:01:10.950]   19
[00:01:10.950 --> 00:01:11.420]   years
[00:01:11.420 --> 00:01:11.700]   old
[00:01:11.700 --> 00:01:12.230]  .
[00:01:12.230 --> 00:01:12.570]   Okay
[00:01:12.570 --> 00:01:13.000]  .
[00:01:13.000 --> 00:01:13.650]   19
[00:01:13.650 --> 00:01:13.780]  ,
[00:01:13.780 --> 00:01:14.080]   and
[00:01:14.080 --> 00:01:14.380]   you
[00:01:14.380 --> 00:01:14.570]  ,
[00:01:14.570 --> 00:01:14.870]   are
[00:01:14.870 --> 00:01:15.410]   you
[00:01:15.410 --> 00:01:15.670]   still
[00:01:15.670 --> 00:01:15.870]   at
[00:01:15.870 --> 00:01:16.790]   Berkeley
[00:01:16.790 --> 00:01:17.000]  ?
[00:01:17.000 --> 00:01:17.490]   Yeah
[00:01:17.490 --> 00:01:17.570]  ,
[00:01:17.570 --> 00:01:17.660]   I
[00:01:17.660 --> 00:01:17.850]  'm
[00:01:17.850 --> 00:01:18.610]   actually
[00:01:18.610 --> 00:01:19.560]   graduating
[00:01:19.560 --> 00:01:19.940]   next
[00:01:19.940 --> 00:01:20.700]   semester
[00:01:20.700 --> 00:01:21.000]  .
[00:01:21.000 --> 00:01:21.530]  
[00:01:21.530 --> 00:01:21.570]   Okay
[00:01:21.570 --> 00:01:21.850]  ,
[00:01:21.850 --> 00:01:22.560]   great
[00:01:22.560 --> 00:01:23.000]  .
[00:01:23.000 --> 00:01:23.200]   And
[00:01:23.200 --> 00:01:23.250]   so
[00:01:23.250 --> 00:01:23.400]   you
[00:01:23.400 --> 00:01:23.610]  're
[00:01:23.610 --> 00:01:23.860]   19
[00:01:23.860 --> 00:01:24.000]  ,
[00:01:24.000 --> 00:01:24.700]   and
[00:01:24.700 --> 00:01:24.730]   this
[00:01:24.730 --> 00:01:24.940]   is
[00:01:24.940 --> 00:01:25.250]   not
[00:01:25.250 --> 00:01:25.670]   your
[00:01:25.670 --> 00:01:26.180]   first
[00:01:26.180 --> 00:01:27.010]   startup
[00:01:27.010 --> 00:01:27.130]  ,
[00:01:27.130 --> 00:01:27.650]   right
[00:01:27.650 --> 00:01:28.000]  ?
[00:01:28.000 --> 00:01:28.670]   It
[00:01:28.670 --> 00:01:29.320]  's
[00:01:29.320 --> 00:01:30.320]   not
[00:01:30.320 --> 00:01:31.060]  ,
[00:01:31.060 --> 00:01:31.320]   but
[00:01:31.320 --> 00:01:31.530]   it
[00:01:31.530 --> 00:01:31.740]  's
[00:01:31.740 --> 00:01:32.260]   my
[00:01:32.260 --> 00:01:32.480]   first
[00:01:32.480 --> 00:01:33.220]   serious
[00:01:33.220 --> 00:01:34.000]   startup
[00:01:34.000 --> 00:01:34.000]  .
[00:01:34.000 --> 00:01:34.620]   Okay
[00:01:34.620 --> 00:01:35.000]  .
[00:01:35.000 --> 00:01:35.450]   Because
[00:01:35.450 --> 00:01:35.760]   what
[00:01:35.760 --> 00:01:35.760]   I
[00:01:35.760 --> 00:01:36.130]   worked
[00:01:36.130 --> 00:01:36.260]   on
[00:01:36.260 --> 00:01:36.380]   in
[00:01:36.380 --> 00:01:36.640]   the
[00:01:36.640 --> 00:01:36.820]   past
[00:01:36.820 --> 00:01:37.040]  ,
[00:01:37.040 --> 00:01:37.330]   like
[00:01:37.330 --> 00:01:37.640]  ,
[00:01:37.640 --> 00:01:37.820]   yeah
[00:01:37.820 --> 00:01:38.000]  ,
[00:01:38.000 --> 00:01:38.030]   I
[00:01:38.030 --> 00:01:38.200]   might
[00:01:38.200 --> 00:01:38.310]   make
[00:01:38.310 --> 00:01:38.430]   some
[00:01:38.430 --> 00:01:38.590]   money
[00:01:38.590 --> 00:01:38.710]   here
[00:01:38.710 --> 00:01:38.800]   and
[00:01:38.800 --> 00:01:39.000]   there
[00:01:39.000 --> 00:01:39.000]  ,
[00:01:39.000 --> 00:01:39.280]   but
[00:01:39.280 --> 00:01:39.370]   I
[00:01:39.370 --> 00:01:39.840]   never
[00:01:39.840 --> 00:01:40.390]   took
[00:01:40.390 --> 00:01:40.440]   it
[00:01:40.440 --> 00:01:41.270]   seriously
[00:01:41.270 --> 00:01:41.440]   as
[00:01:41.440 --> 00:01:41.540]   a
[00:01:41.540 --> 00:01:41.970]   money
[00:01:41.970 --> 00:01:42.920]   generating
[00:01:42.920 --> 00:01:43.650]   business
[00:01:43.650 --> 00:01:44.000]  .
[00:01:44.000 --> 00:01:44.210]   Okay
[00:01:44.210 --> 00:01:44.800]  ,
[00:01:44.800 --> 00:01:44.880]   well
[00:01:44.880 --> 00:01:45.120]   then
[00:01:45.120 --> 00:01:45.360]   you
[00:01:45.360 --> 00:01:45.600]  're
[00:01:45.600 --> 00:01:46.170]   already
[00:01:46.170 --> 00:01:46.570]   ahead
[00:01:46.570 --> 00:01:46.730]   of
[00:01:46.730 --> 00:01:46.890]   me
[00:01:46.890 --> 00:01:47.130]   and
[00:01:47.130 --> 00:01:47.610]   Justin
[00:01:47.610 --> 00:01:47.770]  ,
[00:01:47.770 --> 00:01:48.000]   so
[00:01:48.000 --> 00:01:48.000]  .
[00:01:48.000 --> 00:01:48.000]  
[00:01:48.000 --> 00:01:48.480]   No
[00:01:48.480 --> 00:01:48.660]  ,
[00:01:48.660 --> 00:01:49.460]   that
[00:01:49.460 --> 00:01:49.650]  's
[00:01:49.650 --> 00:01:50.480]   great
[00:01:50.480 --> 00:01:51.000]  .
[00:01:51.000 --> 00:01:51.100]   So
[00:01:51.100 --> 00:01:51.250]   you
[00:01:51.250 --> 00:01:51.390]  're
[00:01:51.390 --> 00:01:51.680]   19
[00:01:51.680 --> 00:01:51.830]   now
[00:01:51.830 --> 00:01:52.000]  .
[00:01:52.000 --> 00:01:52.470]   Okay
[00:01:52.470 --> 00:01:52.760]  ,
[00:01:52.760 --> 00:01:53.050]   let
[00:01:53.050 --> 00:01:53.470]  's
[00:01:53.470 --> 00:01:53.630]   see
[00:01:53.630 --> 00:01:54.120]  .
[00:01:54.120 --> 00:01:54.120]   So
[00:01:54.120 --> 00:01:54.480]   you
[00:01:54.480 --> 00:01:54.540]  're
[00:01:54.540 --> 00:01:54.850]   19
[00:01:54.850 --> 00:01:55.000]  ,
[00:01:55.000 --> 00:01:55.130]   so
[00:01:55.130 --> 00:01:55.330]   how
[00:01:55.330 --> 00:01:55.540]   old
[00:01:55.540 --> 00:01:55.790]   were
[00:01:55.790 --> 00:01:56.050]   you
[00:01:56.050 --> 00:01:56.290]   when
[00:01:56.290 --> 00:01:56.470]   you
[00:01:56.470 --> 00:01:57.080]   graduated
[00:01:57.080 --> 00:01:57.350]   high
[00:01:57.350 --> 00:01:57.750]   school
[00:01:57.750 --> 00:01:58.000]  ?
[00:01:58.000 --> 00:01:58.140]   I
[00:01:58.140 --> 00:01:58.990]   finished
[00:01:58.990 --> 00:01:59.430]   high
[00:01:59.430 --> 00:02:00.090]   school
[00:02:00.090 --> 00:02:00.530]   when
[00:02:00.530 --> 00:02:00.640]   I
[00:02:00.640 --> 00:02:00.970]   was
[00:02:00.970 --> 00:02:01.630]   15
[00:02:01.630 --> 00:02:02.000]  .
[00:02:02.000 --> 00:02:02.630]   Wow
[00:02:02.630 --> 00:02:03.000]  .
[00:02:03.000 --> 00:02:03.130]   Now
[00:02:03.130 --> 00:02:03.210]  ,
[00:02:03.210 --> 00:02:03.360]   how
[00:02:03.360 --> 00:02:03.470]   did
[00:02:03.470 --> 00:02:03.600]   you
[00:02:03.600 --> 00:02:03.780]   get
[00:02:03.780 --> 00:02:04.030]   through
[00:02:04.030 --> 00:02:04.200]   high
[00:02:04.200 --> 00:02:04.460]   school
[00:02:04.460 --> 00:02:04.530]   so
[00:02:04.530 --> 00:02:04.830]   quickly
[00:02:04.830 --> 00:02:05.000]  ?
[00:02:05.000 --> 00:02:05.320]   Or
[00:02:05.320 --> 00:02:05.560]   school
[00:02:05.560 --> 00:02:05.790]   in
[00:02:05.790 --> 00:02:06.190]   general
[00:02:06.190 --> 00:02:06.380]  ,
[00:02:06.380 --> 00:02:06.400]   I
[00:02:06.400 --> 00:02:06.750]   guess
[00:02:06.750 --> 00:02:07.000]  .
[00:02:07.000 --> 00:02:07.470]   I
[00:02:07.470 --> 00:02:07.600]   mean
[00:02:07.600 --> 00:02:07.830]  ,
[00:02:07.830 --> 00:02:08.900]   basically
[00:02:08.900 --> 00:02:09.130]  ,
[00:02:09.130 --> 00:02:09.250]   I
[00:02:09.250 --> 00:02:09.960]   didn
[00:02:09.960 --> 00:02:10.380]  't
[00:02:10.380 --> 00:02:10.440]   like
[00:02:10.440 --> 00:02:10.920]   high
[00:02:10.920 --> 00:02:11.630]   school
[00:02:11.630 --> 00:02:12.110]   that
[00:02:12.110 --> 00:02:12.590]   much
[00:02:12.590 --> 00:02:13.000]  .
[00:02:13.000 --> 00:02:13.000]  
[00:02:13.000 --> 00:02:13.090]   I
[00:02:13.090 --> 00:02:13.730]   thought
[00:02:13.730 --> 00:02:13.900]   it
[00:02:13.900 --> 00:02:14.170]   was
[00:02:14.170 --> 00:02:14.740]   pretty
[00:02:14.740 --> 00:02:15.520]   redundant
[00:02:15.520 --> 00:02:15.780]  ,
[00:02:15.780 --> 00:02:16.240]   pretty
[00:02:16.240 --> 00:02:16.810]   boring
[00:02:16.810 --> 00:02:17.000]  ,
[00:02:17.000 --> 00:02:17.220]   and
[00:02:17.220 --> 00:02:17.750]   pretty
[00:02:17.750 --> 00:02:17.950]   much
[00:02:17.950 --> 00:02:18.020]   a
[00:02:18.020 --> 00:02:18.390]   waste
[00:02:18.390 --> 00:02:18.530]   of
[00:02:18.530 --> 00:02:18.670]   my
[00:02:18.670 --> 00:02:19.000]   time
[00:02:19.000 --> 00:02:19.000]  .
[00:02:19.000 --> 00:02:19.160]   And
[00:02:19.160 --> 00:02:19.210]   I
[00:02:19.210 --> 00:02:19.490]   think
[00:02:19.490 --> 00:02:19.710]   most
[00:02:19.710 --> 00:02:20.040]   people
[00:02:20.040 --> 00:02:20.150]   on
[00:02:20.150 --> 00:02:20.200]   H
[00:02:20.200 --> 00:02:20.480]  acker
[00:02:20.480 --> 00:02:20.700]   News
[00:02:20.700 --> 00:02:20.990]   going
[00:02:20.990 --> 00:02:21.370]   through
[00:02:21.370 --> 00:02:21.590]   high
[00:02:21.590 --> 00:02:22.000]   school
[00:02:22.000 --> 00:02:22.500]   would
[00:02:22.500 --> 00:02:22.810]   feel
[00:02:22.810 --> 00:02:23.080]   the
[00:02:23.080 --> 00:02:23.440]   same
[00:02:23.440 --> 00:02:23.710]   way
[00:02:23.710 --> 00:02:24.000]  .
[00:02:24.000 --> 00:02:24.220]   So
[00:02:24.220 --> 00:02:24.450]   I
[00:02:24.450 --> 00:02:25.030]   looked
[00:02:25.030 --> 00:02:25.490]   into
[00:02:25.490 --> 00:02:25.600]   a
[00:02:25.600 --> 00:02:25.950]   few
[00:02:25.950 --> 00:02:26.740]   options
[00:02:26.740 --> 00:02:27.020]  ,
[00:02:27.020 --> 00:02:27.200]   and
[00:02:27.200 --> 00:02:27.550]   one
[00:02:27.550 --> 00:02:27.630]   was
[00:02:27.630 --> 00:02:27.920]   just
[00:02:27.920 --> 00:02:28.280]   going
[00:02:28.280 --> 00:02:28.420]   to
[00:02:28.420 --> 00:02:28.560]   an
[00:02:28.560 --> 00:02:28.920]   early
[00:02:28.920 --> 00:02:29.440]   college
[00:02:29.440 --> 00:02:30.000]   program
[00:02:30.000 --> 00:02:30.000]  .
[00:02:30.000 --> 00:02:30.160]   So
[00:02:30.160 --> 00:02:30.520]   you
[00:02:30.520 --> 00:02:31.000]  're
[00:02:31.000 --> 00:02:31.530]   accelerated
[00:02:31.530 --> 00:02:31.690]  ,
[00:02:31.690 --> 00:02:31.930]   you
[00:02:31.930 --> 00:02:32.330]   think
[00:02:32.330 --> 00:02:32.650]   high
[00:02:32.650 --> 00:02:33.130]   school
[00:02:33.130 --> 00:02:33.350]   is
[00:02:33.350 --> 00:02:33.770]   stupid
[00:02:33.770 --> 00:02:34.000]  ,
[00:02:34.000 --> 00:02:34.840]   they
[00:02:34.840 --> 00:02:34.990]   agree
[00:02:34.990 --> 00:02:35.430]   with
[00:02:35.430 --> 00:02:35.760]   you
[00:02:35.760 --> 00:02:36.000]  ,
[00:02:36.000 --> 00:02:36.140]   so
[00:02:36.140 --> 00:02:36.460]   you
[00:02:36.460 --> 00:02:36.760]   apply
[00:02:36.760 --> 00:02:37.000]  .
[00:02:37.000 --> 00:02:37.000]  
[00:02:37.000 --> 00:02:37.430]   And
[00:02:37.430 --> 00:02:37.790]   then
[00:02:37.790 --> 00:02:37.900]   I
[00:02:37.900 --> 00:02:38.180]   got
[00:02:38.180 --> 00:02:38.350]   in
[00:02:38.350 --> 00:02:38.820]  ,
[00:02:38.820 --> 00:02:38.920]   so
[00:02:38.920 --> 00:02:39.030]   I
[00:02:39.030 --> 00:02:39.480]   went
[00:02:39.480 --> 00:02:39.730]   to
[00:02:39.730 --> 00:02:40.160]   this
[00:02:40.160 --> 00:02:40.730]   early
[00:02:40.730 --> 00:02:41.530]   college
[00:02:41.530 --> 00:02:42.430]   program
[00:02:42.430 --> 00:02:42.670]   for
[00:02:42.670 --> 00:02:43.010]   two
[00:02:43.010 --> 00:02:43.560]   years
[00:02:43.560 --> 00:02:44.000]  .
[00:02:44.000 --> 00:02:44.330]   And
[00:02:44.330 --> 00:02:44.800]   then
[00:02:44.800 --> 00:02:45.320]   after
[00:02:45.320 --> 00:02:45.650]   two
[00:02:45.650 --> 00:02:46.420]   years
[00:02:46.420 --> 00:02:46.480]  ,
[00:02:46.480 --> 00:02:46.640]   my
[00:02:46.640 --> 00:02:47.520]   roommate
[00:02:47.520 --> 00:02:47.740]   in
[00:02:47.740 --> 00:02:48.510]   college
[00:02:48.510 --> 00:02:49.390]   wanted
[00:02:49.390 --> 00:02:49.690]   to
[00:02:49.690 --> 00:02:49.830]   come
[00:02:49.830 --> 00:02:50.050]   to
[00:02:50.050 --> 00:02:51.000]   Berkeley
[00:02:51.000 --> 00:02:51.000]  .
[00:02:51.000 --> 00:02:51.230]   And
[00:02:51.230 --> 00:02:51.530]   I
[00:02:51.530 --> 00:02:51.620]   was
[00:02:51.620 --> 00:02:52.140]   thinking
[00:02:52.140 --> 00:02:52.290]   of
[00:02:52.290 --> 00:02:52.620]   just
[00:02:52.620 --> 00:02:52.970]   going
[00:02:52.970 --> 00:02:53.120]   to
[00:02:53.120 --> 00:02:53.590]   a
[00:02:53.590 --> 00:02:53.720]   typical
[00:02:53.720 --> 00:02:54.250]   private
[00:02:54.250 --> 00:02:54.760]   school
[00:02:54.760 --> 00:02:54.870]   on
[00:02:54.870 --> 00:02:55.090]   the
[00:02:55.090 --> 00:02:55.410]   East
[00:02:55.410 --> 00:02:55.770]   Coast
[00:02:55.770 --> 00:02:56.000]  ,
[00:02:56.000 --> 00:02:56.300]   but
[00:02:56.300 --> 00:02:56.610]   she
[00:02:56.610 --> 00:02:57.310]   somehow
[00:02:57.310 --> 00:02:58.020]   dragged
[00:02:58.020 --> 00:02:58.220]   me
[00:02:58.220 --> 00:02:58.520]   out
[00:02:58.520 --> 00:02:58.790]   to
[00:02:58.790 --> 00:02:59.530]   Berkeley
[00:02:59.530 --> 00:02:59.730]  ,
[00:02:59.730 --> 00:02:59.930]   so
[00:02:59.930 --> 00:03:00.330]   here
[00:03:00.330 --> 00:03:00.430]   I
[00:03:00.430 --> 00:03:00.630]   am
[00:03:00.630 --> 00:03:01.000]  .
[00:03:01.000 --> 00:03:01.380]   That
[00:03:01.380 --> 00:03:01.570]  's
[00:03:01.570 --> 00:03:01.950]   well
[00:03:01.950 --> 00:03:02.040]  -
[00:03:02.040 --> 00:03:02.130]  d
[00:03:02.130 --> 00:03:02.270]  re
[00:03:02.270 --> 00:03:02.500]  ss
[00:03:02.500 --> 00:03:02.910]  ed
[00:03:02.910 --> 00:03:03.000]  .
[00:03:03.000 --> 00:03:03.000]  
[00:03:03.000 --> 00:03:03.210]   Yeah
[00:03:03.210 --> 00:03:03.370]  .
[00:03:03.370 --> 00:03:03.620]   Okay
[00:03:03.620 --> 00:03:03.680]  ,
[00:03:03.680 --> 00:03:04.000]   before
[00:03:04.000 --> 00:03:04.100]   we
[00:03:04.100 --> 00:03:04.400]   move
[00:03:04.400 --> 00:03:04.410]   on
[00:03:04.410 --> 00:03:04.510]   to
[00:03:04.510 --> 00:03:04.670]   the
[00:03:04.670 --> 00:03:05.100]   startups
[00:03:05.100 --> 00:03:05.200]  ,
[00:03:05.200 --> 00:03:05.250]   I
[00:03:05.250 --> 00:03:05.350]  'm
[00:03:05.350 --> 00:03:05.550]   just
[00:03:05.550 --> 00:03:05.770]   kind
[00:03:05.770 --> 00:03:05.870]   of
[00:03:05.870 --> 00:03:06.300]   curious
[00:03:06.300 --> 00:03:06.530]   about
[00:03:06.530 --> 00:03:06.720]   this
[00:03:06.720 --> 00:03:07.000]  .
[00:03:07.000 --> 00:03:07.460]   So
[00:03:07.460 --> 00:03:07.610]   were
[00:03:07.610 --> 00:03:07.900]   you
[00:03:07.900 --> 00:03:08.410]   ahead
[00:03:08.410 --> 00:03:08.710]   in
[00:03:08.710 --> 00:03:09.250]   junior
[00:03:09.250 --> 00:03:09.760]   high
[00:03:09.760 --> 00:03:09.940]   and
[00:03:09.940 --> 00:03:10.350]   high
[00:03:10.350 --> 00:03:11.000]   school
[00:03:11.000 --> 00:03:11.150]  ,
[00:03:11.150 --> 00:03:11.300]   or
[00:03:11.300 --> 00:03:11.600]   were
[00:03:11.600 --> 00:03:11.830]   you
[00:03:11.830 --> 00:03:12.000]  ,
[00:03:12.000 --> 00:03:12.160]   like
[00:03:12.160 --> 00:03:12.230]  ,
[00:03:12.230 --> 00:03:12.420]   say
[00:03:12.420 --> 00:03:12.420]  ,
[00:03:12.420 --> 00:03:12.660]   14
[00:03:12.660 --> 00:03:12.750]  ,
[00:03:12.750 --> 00:03:13.000]   15
[00:03:13.000 --> 00:03:13.080]   as
[00:03:13.080 --> 00:03:13.120]   a
[00:03:13.120 --> 00:03:13.460]   freshman
[00:03:13.460 --> 00:03:13.540]   in
[00:03:13.540 --> 00:03:13.750]   high
[00:03:13.750 --> 00:03:14.000]   school
[00:03:14.000 --> 00:03:14.000]  ,
[00:03:14.000 --> 00:03:14.180]   and
[00:03:14.180 --> 00:03:14.280]   then
[00:03:14.280 --> 00:03:14.560]   you
[00:03:14.560 --> 00:03:14.980]   just
[00:03:14.980 --> 00:03:15.000]   got
[00:03:15.000 --> 00:03:15.180]   the
[00:03:15.180 --> 00:03:15.410]   hell
[00:03:15.410 --> 00:03:15.590]   out
[00:03:15.590 --> 00:03:15.740]   of
[00:03:15.740 --> 00:03:16.000]   there
[00:03:16.000 --> 00:03:16.290]   after
[00:03:16.290 --> 00:03:16.470]   two
[00:03:16.470 --> 00:03:17.000]   years
[00:03:17.000 --> 00:03:17.000]  ?
[00:03:17.000 --> 00:03:17.100]   I
[00:03:17.100 --> 00:03:17.420]   mean
[00:03:17.420 --> 00:03:17.660]  ,
