
[00:00:00.000 --> 00:00:01.020]  
[00:00:01.020 --> 00:00:03.260]   [
[00:00:47.900 --> 00:00:47.960]   do
[00:00:47.960 --> 00:00:48.130]   any
[00:00:48.130 --> 00:00:48.350]   more
[00:00:48.350 --> 00:00:48.640]   shows
[00:00:48.640 --> 00:00:48.640]  ,
[00:00:48.640 --> 00:00:48.860]   and
[00:00:48.860 --> 00:00:49.000]   if
[00:00:49.000 --> 00:00:49.140]   we
[00:00:49.140 --> 00:00:49.650]   weren
[00:00:49.650 --> 00:00:49.650]  't
[00:00:49.650 --> 00:00:49.790]  ,
[00:00:49.790 --> 00:00:50.280]   that
[00:00:50.280 --> 00:00:50.650]   he
[00:00:50.650 --> 00:00:50.870]   would
[00:00:50.870 --> 00:00:51.080]   thank
[00:00:51.080 --> 00:00:51.370]   us
[00:00:51.370 --> 00:00:51.900]   for
[00:00:51.900 --> 00:00:52.180]   doing
[00:00:52.180 --> 00:00:52.670]   the
[00:00:52.670 --> 00:00:53.080]   shows
[00:00:53.080 --> 00:00:53.160]   all
[00:00:53.160 --> 00:00:53.290]   those
[00:00:53.290 --> 00:00:53.420]   years
[00:00:53.420 --> 00:00:53.490]  ,
[00:00:53.490 --> 00:00:53.560]   he
[00:00:53.560 --> 00:00:53.790]   really
[00:00:53.790 --> 00:00:54.060]   enjoyed
[00:00:54.060 --> 00:00:54.200]   it
[00:00:54.200 --> 00:00:54.280]  .
[00:00:54.280 --> 00:00:54.400]  
[00:00:54.400 --> 00:00:54.540]   So
[00:00:54.540 --> 00:00:55.030]   I
[00:00:55.030 --> 00:00:55.060]   was
[00:00:55.060 --> 00:00:55.580]   like
[00:00:55.580 --> 00:00:55.820]  ,
[00:00:55.820 --> 00:00:56.840]   we
[00:00:56.840 --> 00:00:56.880]   should
[00:00:56.880 --> 00:00:57.280]   get
[00:00:57.280 --> 00:00:57.450]   off
[00:00:57.450 --> 00:00:57.660]   our
[00:00:57.660 --> 00:00:57.880]   ass
[00:00:57.880 --> 00:00:58.040]  es
[00:00:58.040 --> 00:00:58.970]   and
[00:00:58.970 --> 00:00:59.270]   get
[00:00:59.270 --> 00:00:59.650]   some
[00:00:59.650 --> 00:01:00.310]   going
[00:01:00.310 --> 00:01:00.720]  .
[00:01:00.720 --> 00:01:00.780]   I
[00:01:00.780 --> 00:01:01.010]   didn
[00:01:01.010 --> 00:01:01.120]  't
[00:01:01.120 --> 00:01:01.470]   really
[00:01:01.470 --> 00:01:01.820]   notice
[00:01:01.820 --> 00:01:02.050]   that
[00:01:02.050 --> 00:01:02.330]   that
[00:01:02.330 --> 00:01:02.510]   much
[00:01:02.510 --> 00:01:02.740]   time
[00:01:02.740 --> 00:01:02.910]   had
[00:01:02.910 --> 00:01:03.130]   gone
[00:01:03.130 --> 00:01:03.310]   by
[00:01:03.310 --> 00:01:03.520]  .
[00:01:03.520 --> 00:01:03.870]   >>
[00:01:03.870 --> 00:01:04.310]   Yeah
[00:01:04.310 --> 00:01:04.760]  .
[00:01:04.760 --> 00:01:05.270]   There
[00:01:05.270 --> 00:01:05.500]  's
[00:01:05.500 --> 00:01:05.710]   no
[00:01:05.710 --> 00:01:06.320]   plans
[00:01:06.320 --> 00:01:06.480]   to
[00:01:06.480 --> 00:01:06.810]   end
[00:01:06.810 --> 00:01:07.140]   the
[00:01:07.140 --> 00:01:07.580]   show
[00:01:07.580 --> 00:01:07.920]  .
[00:01:07.920 --> 00:01:08.410]   There
[00:01:08.410 --> 00:01:08.830]  's
[00:01:08.830 --> 00:01:08.990]   just
[00:01:08.990 --> 00:01:09.380]   also
[00:01:09.380 --> 00:01:09.570]   no
[00:01:09.570 --> 00:01:10.090]   plans
[00:01:10.090 --> 00:01:10.250]   to
[00:01:10.250 --> 00:01:10.480]  ,
[00:01:10.480 --> 00:01:10.800]   well
[00:01:10.800 --> 00:01:10.920]  ,
[00:01:10.920 --> 00:01:11.670]   actually
[00:01:11.670 --> 00:01:12.160]   starting
[00:01:12.160 --> 00:01:12.450]   this
[00:01:12.450 --> 00:01:12.740]   week
[00:01:12.740 --> 00:01:12.960]  ,
[00:01:12.960 --> 00:01:13.100]   we
[00:01:13.100 --> 00:01:13.220]   do
[00:01:13.220 --> 00:01:13.480]   have
[00:01:13.480 --> 00:01:13.530]   a
[00:01:13.530 --> 00:01:13.800]   plan
[00:01:13.800 --> 00:01:13.930]   to
[00:01:13.930 --> 00:01:14.060]   do
[00:01:14.060 --> 00:01:14.190]   it
[00:01:14.190 --> 00:01:14.480]   more
[00:01:14.480 --> 00:01:14.800]   regularly
[00:01:14.800 --> 00:01:14.880]  ,
[00:01:14.880 --> 00:01:15.030]   and
[00:01:15.030 --> 00:01:15.210]   that
[00:01:15.210 --> 00:01:15.300]   is
[00:01:15.300 --> 00:01:15.730]   basically
[00:01:15.730 --> 00:01:15.880]  ,
[00:01:15.880 --> 00:01:15.890]   I
[00:01:15.890 --> 00:01:15.990]   am
[00:01:15.990 --> 00:01:16.240]   going
[00:01:16.240 --> 00:01:16.420]   to
[00:01:16.420 --> 00:01:16.560]   turn
[00:01:16.560 --> 00:01:16.760]   up
[00:01:16.760 --> 00:01:17.240]   here
[00:01:17.240 --> 00:01:17.530]   at
[00:01:17.530 --> 00:01:17.720]   10
[00:01:17.720 --> 00:01:17.880]   AM
[00:01:17.880 --> 00:01:18.280]   every
[00:01:18.280 --> 00:01:18.680]   other
[00:01:18.680 --> 00:01:19.320]   Saturday
[00:01:19.320 --> 00:01:19.600]  .
[00:01:19.600 --> 00:01:19.760]   >>
[00:01:19.760 --> 00:01:19.780]   Is
[00:01:19.780 --> 00:01:19.960]   that
[00:01:19.960 --> 00:01:20.320]   right
[00:01:20.320 --> 00:01:20.320]  ?
[00:01:20.320 --> 00:01:20.420]   >>
[00:01:20.420 --> 00:01:20.630]   That
[00:01:20.630 --> 00:01:20.720]   is
[00:01:20.720 --> 00:01:20.880]   the
[00:01:20.880 --> 00:01:21.070]   plan
[00:01:21.070 --> 00:01:21.240]  .
[00:01:21.240 --> 00:01:21.320]   >>
[00:01:21.320 --> 00:01:21.490]   Okay
[00:01:21.490 --> 00:01:21.640]  .
[00:01:21.640 --> 00:01:21.700]  
[00:01:21.700 --> 00:01:21.780]   >>
[00:01:21.780 --> 00:01:22.110]   Right
[00:01:22.110 --> 00:01:22.550]  .
[00:01:22.550 --> 00:01:22.610]   But
[00:01:22.610 --> 00:01:22.760]   Col
[00:01:22.760 --> 00:01:23.040]  by
[00:01:23.040 --> 00:01:23.160]   is
[00:01:23.160 --> 00:01:23.600]   playing
[00:01:23.600 --> 00:01:23.620]   a
[00:01:23.620 --> 00:01:23.900]   game
[00:01:23.900 --> 00:01:24.120]   at
[00:01:24.120 --> 00:01:24.440]   11
[00:01:24.440 --> 00:01:24.790]   today
[00:01:24.790 --> 00:01:24.950]  ,
[00:01:24.950 --> 00:01:25.290]   right
[00:01:25.290 --> 00:01:25.560]  ?
[00:01:25.560 --> 00:01:25.840]   >>
[00:01:25.840 --> 00:01:25.970]   Well
[00:01:25.970 --> 00:01:26.120]  ,
[00:01:26.120 --> 00:01:26.250]   he
[00:01:26.250 --> 00:01:26.480]   has
[00:01:26.480 --> 00:01:26.520]   a
[00:01:26.520 --> 00:01:27.070]   baseball
[00:01:27.070 --> 00:01:27.450]   game
[00:01:27.450 --> 00:01:27.520]   at
[00:01:27.520 --> 00:01:27.970]   11
[00:01:27.970 --> 00:01:28.200]  .
[00:01:28.200 --> 00:01:28.260]   I
[00:01:28.260 --> 00:01:28.370]   don
[00:01:28.370 --> 00:01:28.450]  't
[00:01:28.450 --> 00:01:28.620]   even
[00:01:28.620 --> 00:01:28.790]   know
[00:01:28.790 --> 00:01:28.870]   if
[00:01:28.870 --> 00:01:28.950]   he
[00:01:28.950 --> 00:01:29.110]  's
[00:01:29.110 --> 00:01:29.340]   playing
[00:01:29.340 --> 00:01:29.420]   or
[00:01:29.420 --> 00:01:29.550]   not
[00:01:29.550 --> 00:01:29.760]  .
[00:01:29.760 --> 00:01:30.060]   They
[00:01:30.060 --> 00:01:30.360]   have
[00:01:30.360 --> 00:01:30.920]   roster
[00:01:30.920 --> 00:01:31.430]   rotation
[00:01:31.430 --> 00:01:31.810]   stuff
[00:01:31.810 --> 00:01:32.180]  .
[00:01:32.180 --> 00:01:32.220]   So
[00:01:32.220 --> 00:01:32.360]   we
[00:01:32.360 --> 00:01:32.570]  'll
[00:01:32.570 --> 00:01:32.780]   see
[00:01:32.780 --> 00:01:33.000]  .
[00:01:33.000 --> 00:01:33.100]   >>
[00:01:33.100 --> 00:01:33.200]   Is
[00:01:33.200 --> 00:01:33.400]   that
[00:01:33.400 --> 00:01:33.730]   going
[00:01:33.730 --> 00:01:33.760]   to
[00:01:33.760 --> 00:01:33.890]   be
[00:01:33.890 --> 00:01:34.340]   happening
[00:01:34.340 --> 00:01:34.590]   every
[00:01:34.590 --> 00:01:35.200]   Saturday
[00:01:35.200 --> 00:01:35.200]  ?
[00:01:35.200 --> 00:01:35.460]   >>
[00:01:35.460 --> 00:01:35.720]   No
[00:01:35.720 --> 00:01:36.120]  .
[00:01:36.120 --> 00:01:36.200]   >>
[00:01:36.200 --> 00:01:36.280]   No
[00:01:36.280 --> 00:01:36.400]  .
[00:01:36.400 --> 00:01:36.540]   Okay
[00:01:36.540 --> 00:01:36.600]  .
[00:01:36.600 --> 00:01:36.730]   Fair
[00:01:36.730 --> 00:01:36.900]   enough
[00:01:36.900 --> 00:01:37.020]  .
[00:01:37.020 --> 00:01:37.160]   Okay
[00:01:37.160 --> 00:01:37.240]  .
[00:01:37.240 --> 00:01:37.440]   Yeah
[00:01:37.440 --> 00:01:37.600]  .
[00:01:37.600 --> 00:01:37.740]   So
[00:01:37.740 --> 00:01:37.800]   I
[00:01:37.800 --> 00:01:37.980]   think
[00:01:37.980 --> 00:01:38.090]   we
[00:01:38.090 --> 00:01:38.340]   might
[00:01:38.340 --> 00:01:38.400]   be
[00:01:38.400 --> 00:01:38.590]   able
[00:01:38.590 --> 00:01:38.680]   to
[00:01:38.680 --> 00:01:38.880]   make
[00:01:38.880 --> 00:01:38.960]   it
[00:01:38.960 --> 00:01:39.240]   work
[00:01:39.240 --> 00:01:39.240]  ,
[00:01:39.240 --> 00:01:39.410]   at
[00:01:39.410 --> 00:01:39.990]   least
[00:01:39.990 --> 00:01:40.170]   more
[00:01:40.170 --> 00:01:40.510]   than
[00:01:40.510 --> 00:01:41.120]   once
[00:01:41.120 --> 00:01:41.310]   every
[00:01:41.310 --> 00:01:41.690]   three
[00:01:41.690 --> 00:01:42.140]   months
[00:01:42.140 --> 00:01:42.480]  .
[00:01:42.480 --> 00:01:42.800]   >>
[00:01:42.800 --> 00:01:42.840]   Yeah
[00:01:42.840 --> 00:01:43.020]  .
[00:01:43.020 --> 00:01:43.260]   That
[00:01:43.260 --> 00:01:43.430]   was
[00:01:43.430 --> 00:01:43.840]   pretty
[00:01:43.840 --> 00:01:43.980]   bad
[00:01:43.980 --> 00:01:44.200]  .
[00:01:44.200 --> 00:01:44.240]   I
[00:01:44.240 --> 00:01:44.420]   didn
[00:01:44.420 --> 00:01:44.510]  't
[00:01:44.510 --> 00:01:44.850]   realize
[00:01:44.850 --> 00:01:44.950]   how
[00:01:44.950 --> 00:01:45.140]   much
[00:01:45.140 --> 00:01:45.310]   time
[00:01:45.310 --> 00:01:45.460]   had
[00:01:45.460 --> 00:01:45.620]   gone
[00:01:45.620 --> 00:01:45.710]   by
[00:01:45.710 --> 00:01:45.880]  .
[00:01:45.880 --> 00:01:45.940]   I
[00:01:45.940 --> 00:01:46.200]   mean
[00:01:46.200 --> 00:01:46.310]  ,
[00:01:46.310 --> 00:01:46.510]   you
[00:01:46.510 --> 00:01:47.070]   had
[00:01:47.070 --> 00:01:47.470]   interviewed
[00:01:47.470 --> 00:01:47.640]   that
[00:01:47.640 --> 00:01:47.850]   one
[00:01:47.850 --> 00:01:48.100]   guy
[00:01:48.100 --> 00:01:48.200]  ,
[00:01:48.200 --> 00:01:48.400]   was
[00:01:48.400 --> 00:01:48.530]   it
[00:01:48.530 --> 00:01:48.770]   Zap
[00:01:48.770 --> 00:01:48.930]  ier
[00:01:48.930 --> 00:01:49.060]   or
[00:01:49.060 --> 00:01:49.660]   something
[00:01:49.660 --> 00:01:49.880]  ?
[00:01:49.880 --> 00:01:49.880]  
[00:01:49.880 --> 00:01:50.160]   >>
[00:01:50.160 --> 00:01:50.450]   Yeah
[00:01:50.450 --> 00:01:50.750]  .
[00:01:50.750 --> 00:01:51.010]   The
[00:01:51.010 --> 00:01:51.290]   Zap
[00:01:51.290 --> 00:01:51.570]  ier
[00:01:51.570 --> 00:01:51.880]  .
[00:01:51.880 --> 00:01:51.890]   Zap
[00:01:51.890 --> 00:01:51.900]  ier
[00:01:51.900 --> 00:01:51.910]   makes
[00:01:51.910 --> 00:01:51.930]   you
[00:01:51.930 --> 00:01:51.960]   happier
[00:01:51.960 --> 00:01:51.960]  .
[00:01:51.960 --> 00:01:51.970]   >>
[00:01:51.970 --> 00:01:51.980]   Zap
[00:01:51.980 --> 00:01:52.000]  ier
[00:01:52.000 --> 00:01:52.000]  ?
[00:01:52.000 --> 00:01:52.060]   >>
[00:01:52.060 --> 00:01:52.180]   Yeah
[00:01:52.180 --> 00:01:52.280]  .
[00:01:52.280 --> 00:01:52.520]   >>
[00:01:52.520 --> 00:01:53.290]   Right
[00:01:53.290 --> 00:01:53.480]  .
[00:01:53.480 --> 00:01:54.010]   Then
[00:01:54.010 --> 00:01:54.270]   we
[00:01:54.270 --> 00:01:54.730]   did
[00:01:54.730 --> 00:01:55.460]   the
[00:01:55.460 --> 00:01:56.650]   lady
[00:01:56.650 --> 00:01:57.280]   from
[00:01:57.280 --> 00:01:57.470]   J
[00:01:57.470 --> 00:01:57.850]  PL
[00:01:57.850 --> 00:01:58.440]  .
[00:01:58.440 --> 00:01:58.590]   We
[00:01:58.590 --> 00:01:58.640]   did
[00:01:58.640 --> 00:01:58.850]   those
[00:01:58.850 --> 00:01:58.960]   two
[00:01:58.960 --> 00:01:59.370]   interviews
[00:01:59.370 --> 00:01:59.510]  ,
[00:01:59.510 --> 00:01:59.590]   but
[00:01:59.590 --> 00:01:59.680]   we
[00:01:59.680 --> 00:01:59.820]   haven
[00:01:59.820 --> 00:01:59.890]  't
[00:01:59.890 --> 00:02:00.000]   done
[00:02:00.000 --> 00:02:00.060]   a
[00:02:00.060 --> 00:02:00.750]   discussion
[00:02:00.750 --> 00:02:01.350]   podcast
[00:02:01.350 --> 00:02:01.570]   since
[00:02:01.570 --> 00:02:01.830]   when
[00:02:01.830 --> 00:02:02.080]  ?
[00:02:02.080 --> 00:02:02.190]   >>
[00:02:02.190 --> 00:02:02.410]   Oh
[00:02:02.410 --> 00:02:02.440]  ,
[00:02:02.440 --> 00:02:02.570]   man
[00:02:02.570 --> 00:02:02.730]  .
[00:02:02.730 --> 00:02:02.840]   It
[00:02:02.840 --> 00:02:02.950]  's
[00:02:02.950 --> 00:02:03.170]   been
[00:02:03.170 --> 00:02:03.220]   a
[00:02:03.220 --> 00:02:03.490]   while
[00:02:03.490 --> 00:02:03.680]  .
[00:02:03.680 --> 00:02:03.750]   >>
[00:02:03.750 --> 00:02:03.950]   November
[00:02:03.950 --> 00:02:04.000]   or
[00:02:04.000 --> 00:02:04.340]   something
[00:02:04.340 --> 00:02:04.360]  ?
[00:02:04.360 --> 00:02:04.500]   >>
[00:02:04.500 --> 00:02:04.610]   Yeah
[00:02:04.610 --> 00:02:05.000]  .
[00:02:05.000 --> 00:02:05.380]   >>
[00:02:05.380 --> 00:02:05.550]   Wow
[00:02:05.550 --> 00:02:06.040]  .
[00:02:06.040 --> 00:02:06.060]   All
[00:02:06.060 --> 00:02:06.310]   right
[00:02:06.310 --> 00:02:06.500]  .
[00:02:06.500 --> 00:02:06.610]   Well
[00:02:06.610 --> 00:02:06.680]  ,
[00:02:06.680 --> 00:02:07.960]   I
[00:02:07.960 --> 00:02:08.620]   appreciate
[00:02:08.620 --> 00:02:08.960]   Ken
[00:02:08.960 --> 00:02:09.810]   sending
[00:02:09.810 --> 00:02:10.300]   that
[00:02:10.300 --> 00:02:10.440]   e
[00:02:10.440 --> 00:02:10.530]  -
[00:02:10.530 --> 00:02:11.010]  mail
[00:02:11.010 --> 00:02:11.400]  .
[00:02:11.400 --> 00:02:11.590]   It
[00:02:11.590 --> 00:02:11.730]   was
[00:02:11.730 --> 00:02:11.990]   nice
[00:02:11.990 --> 00:02:12.240]  .
[00:02:12.240 --> 00:02:12.280]   It
[00:02:12.280 --> 00:02:12.400]   was
[00:02:12.400 --> 00:02:12.440]   a
[00:02:12.440 --> 00:02:12.600]   nice
[00:02:12.600 --> 00:02:12.680]   e
[00:02:12.680 --> 00:02:12.710]  -
[00:02:12.710 --> 00:02:12.840]  mail
[00:02:12.840 --> 00:02:13.000]  .
[00:02:13.000 --> 00:02:13.030]   I
[00:02:13.030 --> 00:02:13.130]   was
[00:02:13.130 --> 00:02:13.250]   like
[00:02:13.250 --> 00:02:13.310]  ,
[00:02:13.310 --> 00:02:13.340]   "
[00:02:13.340 --> 00:02:13.470]  Yeah
[00:02:13.470 --> 00:02:13.560]  ,
[00:02:13.560 --> 00:02:13.880]   actually
[00:02:13.880 --> 00:02:14.120]  ,
[00:02:14.120 --> 00:02:14.160]   I
[00:02:14.160 --> 00:02:14.360]   guess
[00:02:14.360 --> 00:02:14.560]   there
[00:02:14.560 --> 00:02:14.680]   are
[00:02:14.680 --> 00:02:14.840]   some
[00:02:14.840 --> 00:02:15.080]   people
[00:02:15.080 --> 00:02:15.280]   out
[00:02:15.280 --> 00:02:15.400]   there
[00:02:15.400 --> 00:02:15.550]   who
[00:02:15.550 --> 00:02:16.000]   care
[00:02:16.000 --> 00:02:16.110]   whether
[00:02:16.110 --> 00:02:16.220]   we
[00:02:16.220 --> 00:02:16.360]  're
[00:02:16.360 --> 00:02:16.620]   doing
[00:02:16.620 --> 00:02:16.860]   these
[00:02:16.860 --> 00:02:16.960]   or
[00:02:16.960 --> 00:02:17.110]   not
[00:02:17.110 --> 00:02:17.320]  .
[00:02:17.320 --> 00:02:17.460]   So
[00:02:17.460 --> 00:02:17.620]   why
[00:02:17.620 --> 00:02:17.830]   don
[00:02:17.830 --> 00:02:17.910]  't
[00:02:17.910 --> 00:02:18.030]   we
[00:02:18.030 --> 00:02:18.150]   do
[00:02:18.150 --> 00:02:18.560]   another
[00:02:18.560 --> 00:02:18.740]   one
[00:02:18.740 --> 00:02:19.000]  ?"
[00:02:19.000 --> 00:02:19.210]  
[00:02:19.210 --> 00:02:19.220]   Plus
[00:02:19.220 --> 00:02:19.360]  ,
[00:02:19.360 --> 00:02:19.440]   we
[00:02:19.440 --> 00:02:19.720]   haven
[00:02:19.720 --> 00:02:19.830]  't
[00:02:19.830 --> 00:02:19.990]   really
[00:02:19.990 --> 00:02:20.600]   talked
[00:02:20.600 --> 00:02:20.610]   in
[00:02:20.610 --> 00:02:20.650]   a
[00:02:20.650 --> 00:02:20.930]   while
[00:02:20.930 --> 00:02:21.080]  ,
[00:02:21.080 --> 00:02:21.180]   have
[00:02:21.180 --> 00:02:21.230]   we
[00:02:21.230 --> 00:02:21.320]  ?
[00:02:21.320 --> 00:02:21.370]   >>
[00:02:21.370 --> 00:02:21.470]   That
[00:02:21.470 --> 00:02:21.510]  's
[00:02:21.510 --> 00:02:21.720]   right
[00:02:21.720 --> 00:02:21.730]  .
[00:02:21.730 --> 00:02:21.880]   Oh
[00:02:21.880 --> 00:02:22.080]  ,
[00:02:22.080 --> 00:02:22.600]   yeah
[00:02:22.600 --> 00:02:22.880]  .
[00:02:22.880 --> 00:02:22.990]   Oh
[00:02:22.990 --> 00:02:23.160]  ,
[00:02:23.160 --> 00:02:23.400]   wow
[00:02:23.400 --> 00:02:23.760]  .
[00:02:23.760 --> 00:02:23.960]   This
[00:02:23.960 --> 00:02:24.120]   is
[00:02:24.120 --> 00:02:24.470]   good
[00:02:24.470 --> 00:02:24.680]  .
[00:02:24.680 --> 00:02:24.930]   We
[00:02:24.930 --> 00:02:25.180]  're
[00:02:25.180 --> 00:02:25.180]   super
[00:02:25.180 --> 00:02:25.430]   far
[00:02:25.430 --> 00:02:25.560]   away
[00:02:25.560 --> 00:02:25.730]   from
[00:02:25.730 --> 00:02:25.930]   each
[00:02:25.930 --> 00:02:26.220]   other
[00:02:26.220 --> 00:02:26.360]  .
[00:02:26.360 --> 00:02:26.440]   He
[00:02:26.440 --> 00:02:26.570]  's
[00:02:26.570 --> 00:02:26.640]   got
[00:02:26.640 --> 00:02:26.680]   a
[00:02:26.680 --> 00:02:26.800]   new
[00:02:26.800 --> 00:02:27.340]   configuration
[00:02:27.340 --> 00:02:27.440]   in
[00:02:27.440 --> 00:02:27.580]   this
[00:02:27.580 --> 00:02:27.830]   living
[00:02:27.830 --> 00:02:27.990]   room
[00:02:27.990 --> 00:02:28.110]   now
[00:02:28.110 --> 00:02:28.280]  .
[00:02:28.280 --> 00:02:28.360]   >>
[00:02:28.360 --> 00:02:28.440]   Do
[00:02:28.440 --> 00:02:28.480]   I
[00:02:28.480 --> 00:02:28.610]  ?
[00:02:28.610 --> 00:02:28.690]   Is
[00:02:28.690 --> 00:02:28.850]   this
[00:02:28.850 --> 00:02:28.930]   a
[00:02:28.930 --> 00:02:29.030]   new
[00:02:29.030 --> 00:02:29.600]   configuration
[00:02:29.600 --> 00:02:29.800]  ?
[00:02:29.800 --> 00:02:29.960]   >>
[00:02:29.960 --> 00:02:30.170]   Yeah
[00:02:30.170 --> 00:02:30.600]  .
[00:02:30.600 --> 00:02:30.610]   Well
[00:02:30.610 --> 00:02:30.730]  ,
[00:02:30.730 --> 00:02:30.990]   this
[00:02:30.990 --> 00:02:31.230]   sofa
[00:02:31.230 --> 00:02:31.530]   used
[00:02:31.530 --> 00:02:31.600]   to
[00:02:31.600 --> 00:02:31.780]   be
[00:02:31.780 --> 00:02:31.840]   on
[00:02:31.840 --> 00:02:32.090]   that
[00:02:32.090 --> 00:02:32.340]   side
[00:02:32.340 --> 00:02:32.600]  .
[00:02:32.600 --> 00:02:32.720]   >>
[00:02:32.720 --> 00:02:32.760]   Oh
[00:02:32.760 --> 00:02:32.840]  ,
[00:02:32.840 --> 00:02:33.060]   did
[00:02:33.060 --> 00:02:33.180]   Sandy
[00:02:33.180 --> 00:02:33.440]   switch
[00:02:33.440 --> 00:02:33.610]   them
[00:02:33.610 --> 00:02:33.870]   around
[00:02:33.870 --> 00:02:34.040]  ?
[00:02:34.040 --> 00:02:34.230]   >>
[00:02:34.230 --> 00:02:34.350]   Yeah
[00:02:34.350 --> 00:02:34.520]  .
[00:02:34.520 --> 00:02:34.580]   >>
[00:02:34.580 --> 00:02:34.670]   And
[00:02:34.670 --> 00:02:34.790]   then
