
[00:00:00.000 --> 00:00:00.080]  
[00:00:00.080 --> 00:00:03.020]   [
[00:00:53.880 --> 00:00:54.040]   Ne
[00:00:54.040 --> 00:00:54.420]  ville
[00:00:54.420 --> 00:00:54.920]  ,
[00:00:54.920 --> 00:00:55.240]   actually
[00:00:55.240 --> 00:00:55.550]   left
[00:00:55.550 --> 00:00:55.650]   a
[00:00:55.650 --> 00:00:56.260]   comment
[00:00:56.260 --> 00:00:56.730]   saying
[00:00:56.730 --> 00:00:57.040]   that
[00:00:57.040 --> 00:00:57.190]   he
[00:00:57.190 --> 00:00:57.420]   had
[00:00:57.420 --> 00:00:57.500]   a
[00:00:57.500 --> 00:00:58.050]   brother
[00:00:58.050 --> 00:00:58.280]   who
[00:00:58.280 --> 00:00:58.510]   was
[00:00:58.510 --> 00:00:58.690]   an
[00:00:58.690 --> 00:00:59.130]   expert
[00:00:59.130 --> 00:00:59.280]   in
[00:00:59.280 --> 00:00:59.520]   the
[00:00:59.520 --> 00:00:59.900]   field
[00:00:59.900 --> 00:01:00.090]  ,
[00:01:00.090 --> 00:01:00.280]   and
[00:01:00.280 --> 00:01:00.600]   that
[00:01:00.600 --> 00:01:00.740]   he
[00:01:00.740 --> 00:01:01.130]   could
[00:01:01.130 --> 00:01:01.530]   maybe
[00:01:01.530 --> 00:01:01.920]   get
[00:01:01.920 --> 00:01:02.160]   this
[00:01:02.160 --> 00:01:02.340]   guy
[00:01:02.340 --> 00:01:02.460]   on
[00:01:02.460 --> 00:01:02.640]   the
[00:01:02.640 --> 00:01:02.880]   show
[00:01:02.880 --> 00:01:03.060]   for
[00:01:03.060 --> 00:01:03.180]   us
[00:01:03.180 --> 00:01:03.420]  .
[00:01:03.420 --> 00:01:03.620]   And
[00:01:03.620 --> 00:01:03.830]   so
[00:01:03.830 --> 00:01:04.020]   that
[00:01:04.020 --> 00:01:04.200]  's
[00:01:04.200 --> 00:01:04.620]   worked
[00:01:04.620 --> 00:01:04.760]   out
[00:01:04.760 --> 00:01:04.890]  ,
[00:01:04.890 --> 00:01:05.080]   you
[00:01:05.080 --> 00:01:05.290]  're
[00:01:05.290 --> 00:01:05.420]   on
[00:01:05.420 --> 00:01:05.760]   today
[00:01:05.760 --> 00:01:05.890]  ,
[00:01:05.890 --> 00:01:06.090]   and
[00:01:06.090 --> 00:01:06.210]   we
[00:01:06.210 --> 00:01:06.310]  'd
[00:01:06.310 --> 00:01:06.750]   like
[00:01:06.750 --> 00:01:06.750]   to
[00:01:06.750 --> 00:01:07.020]   just
[00:01:07.020 --> 00:01:07.170]  ,
[00:01:07.170 --> 00:01:07.220]   I
[00:01:07.220 --> 00:01:07.580]   guess
[00:01:07.580 --> 00:01:07.690]  ,
[00:01:07.690 --> 00:01:07.890]   ask
[00:01:07.890 --> 00:01:08.300]   you
[00:01:08.300 --> 00:01:08.440]   some
[00:01:08.440 --> 00:01:09.300]   questions
[00:01:09.300 --> 00:01:09.770]   about
[00:01:09.770 --> 00:01:10.150]   the
[00:01:10.150 --> 00:01:10.520]   stuff
[00:01:10.520 --> 00:01:10.900]   that
[00:01:10.900 --> 00:01:11.090]   is
[00:01:11.090 --> 00:01:11.660]   pretty
[00:01:11.660 --> 00:01:12.570]   confusing
[00:01:12.570 --> 00:01:12.710]  ,
[00:01:12.710 --> 00:01:12.980]   and
[00:01:12.980 --> 00:01:13.560]   pretty
[00:01:13.560 --> 00:01:14.650]   technically
[00:01:14.650 --> 00:01:14.990]   deep
[00:01:14.990 --> 00:01:15.210]  ,
[00:01:15.210 --> 00:01:15.480]   but
[00:01:15.480 --> 00:01:16.030]   really
[00:01:16.030 --> 00:01:16.300]  ,
[00:01:16.300 --> 00:01:16.360]   it
[00:01:16.360 --> 00:01:16.360]  
[00:01:16.360 --> 00:01:16.690]   seems
[00:01:16.690 --> 00:01:16.960]   like
[00:01:16.960 --> 00:01:17.090]   it
[00:01:17.090 --> 00:01:17.220]  's
[00:01:17.220 --> 00:01:17.620]   pretty
[00:01:17.620 --> 00:01:18.230]   important
[00:01:18.230 --> 00:01:18.360]   to
[00:01:18.360 --> 00:01:19.030]   understand
[00:01:19.030 --> 00:01:19.280]  .
[00:01:19.280 --> 00:01:19.460]   So
[00:01:19.460 --> 00:01:19.810]   yeah
[00:01:19.810 --> 00:01:20.020]  ,
[00:01:20.020 --> 00:01:20.190]   we
[00:01:20.190 --> 00:01:20.370]  'd
[00:01:20.370 --> 00:01:20.910]   just
[00:01:20.910 --> 00:01:21.110]   like
[00:01:21.110 --> 00:01:21.290]   to
[00:01:21.290 --> 00:01:21.750]   maybe
[00:01:21.750 --> 00:01:22.210]   start
[00:01:22.210 --> 00:01:22.350]   a
[00:01:22.350 --> 00:01:22.860]   little
[00:01:22.860 --> 00:01:23.140]   bit
[00:01:23.140 --> 00:01:23.510]   with
[00:01:23.510 --> 00:01:23.880]   your
[00:01:23.880 --> 00:01:24.810]   background
[00:01:24.810 --> 00:01:24.990]   in
[00:01:24.990 --> 00:01:25.360]   what
[00:01:25.360 --> 00:01:25.740]   you
[00:01:25.740 --> 00:01:25.930]   do
[00:01:25.930 --> 00:01:26.370]   exactly
[00:01:26.370 --> 00:01:26.880]  .
[00:01:26.880 --> 00:01:27.690]   Okay
[00:01:27.690 --> 00:01:27.820]  ,
[00:01:27.820 --> 00:01:28.600]   first
[00:01:28.600 --> 00:01:29.070]   let
[00:01:29.070 --> 00:01:29.480]   me
[00:01:29.480 --> 00:01:30.480]   correct
[00:01:30.480 --> 00:01:30.950]   you
[00:01:30.950 --> 00:01:32.290]   slightly
[00:01:32.290 --> 00:01:32.720]  .
[00:01:32.720 --> 00:01:32.990]   Most
[00:01:32.990 --> 00:01:33.120]   ge
[00:01:33.120 --> 00:01:33.790]  ologists
[00:01:33.790 --> 00:01:33.860]   are
[00:01:33.860 --> 00:01:34.260]   fairly
[00:01:34.260 --> 00:01:35.070]   familiar
[00:01:35.070 --> 00:01:35.070]   with
[00:01:35.070 --> 00:01:35.270]   the
[00:01:35.270 --> 00:01:35.670]   topics
[00:01:35.670 --> 00:01:35.940]   that
[00:01:35.940 --> 00:01:36.170]   you
[00:01:36.170 --> 00:01:36.410]   were
[00:01:36.410 --> 00:01:37.080]   discussing
[00:01:37.080 --> 00:01:37.210]  ,
[00:01:37.210 --> 00:01:37.470]   and
[00:01:37.470 --> 00:01:37.480]   I
[00:01:37.480 --> 00:01:37.800]   fall
[00:01:37.800 --> 00:01:38.020]   into
[00:01:38.020 --> 00:01:38.240]   that
[00:01:38.240 --> 00:01:38.690]   category
[00:01:38.690 --> 00:01:38.880]  .
[00:01:38.880 --> 00:01:38.880]  
[00:01:38.880 --> 00:01:39.510]   There
[00:01:39.510 --> 00:01:39.890]   are
[00:01:39.890 --> 00:01:40.660]   people
[00:01:40.660 --> 00:01:41.030]   who
[00:01:41.030 --> 00:01:41.410]   are
[00:01:41.410 --> 00:01:42.550]   extremely
[00:01:42.550 --> 00:01:42.800]   ad
[00:01:42.800 --> 00:01:43.290]  ept
[00:01:43.290 --> 00:01:43.430]   at
[00:01:43.430 --> 00:01:44.060]   these
[00:01:44.060 --> 00:01:45.080]   subjects
[00:01:45.080 --> 00:01:45.340]  ,
[00:01:45.340 --> 00:01:45.750]   and
[00:01:45.750 --> 00:01:46.220]   they
[00:01:46.220 --> 00:01:47.360]   generally
[00:01:47.360 --> 00:01:48.080]   spend
[00:01:48.080 --> 00:01:48.560]   their
[00:01:48.560 --> 00:01:49.040]   lives
[00:01:49.040 --> 00:01:49.810]   studying
[00:01:49.810 --> 00:01:50.100]   one
[00:01:50.100 --> 00:01:50.290]   or
[00:01:50.290 --> 00:01:50.710]   the
[00:01:50.710 --> 00:01:51.060]   other
[00:01:51.060 --> 00:01:51.250]   of
[00:01:51.250 --> 00:01:51.630]   them
[00:01:51.630 --> 00:01:51.820]  ,
[00:01:51.820 --> 00:01:52.210]   and
[00:01:52.210 --> 00:01:52.440]   don
[00:01:52.440 --> 00:01:52.590]  't
[00:01:52.590 --> 00:01:52.880]   dab
[00:01:52.880 --> 00:01:53.170]  ble
[00:01:53.170 --> 00:01:53.460]   too
[00:01:53.460 --> 00:01:53.840]   much
[00:01:53.840 --> 00:01:54.320]   and
[00:01:54.320 --> 00:01:54.420]   too
[00:01:54.420 --> 00:01:54.800]   wide
[00:01:54.800 --> 00:01:55.080]   an
[00:01:55.080 --> 00:01:55.330]   area
[00:01:55.330 --> 00:01:55.450]   of
[00:01:55.450 --> 00:01:55.890]   subject
[00:01:55.890 --> 00:01:56.270]   matter
[00:01:56.270 --> 00:01:56.480]  .
[00:01:56.480 --> 00:01:56.740]   But
[00:01:56.740 --> 00:01:56.910]   in
[00:01:56.910 --> 00:01:57.190]   my
[00:01:57.190 --> 00:01:57.430]   case
[00:01:57.430 --> 00:01:57.600]  ,
[00:01:57.600 --> 00:01:57.740]   I
[00:01:57.740 --> 00:01:57.940]  've
[00:01:57.940 --> 00:01:58.390]   taken
[00:01:58.390 --> 00:01:58.550]   an
[00:01:58.550 --> 00:01:59.420]   interest
[00:01:59.420 --> 00:01:59.420]   in
[00:01:59.420 --> 00:01:59.860]   quite
[00:01:59.860 --> 00:01:59.950]   a
[00:01:59.950 --> 00:02:00.470]   number
[00:02:00.470 --> 00:02:00.640]   of
[00:02:00.640 --> 00:02:01.090]   areas
[00:02:01.090 --> 00:02:01.250]   of
[00:02:01.250 --> 00:02:01.870]   geology
[00:02:01.870 --> 00:02:02.030]  ,
[00:02:02.030 --> 00:02:02.290]   and
[00:02:02.290 --> 00:02:03.040]   studied
[00:02:03.040 --> 00:02:03.070]  
[00:02:03.070 --> 00:02:03.450]   them
[00:02:03.450 --> 00:02:03.860]   all
[00:02:03.860 --> 00:02:03.960]   in
[00:02:03.960 --> 00:02:04.060]   a
[00:02:04.060 --> 00:02:04.680]   little
[00:02:04.680 --> 00:02:04.990]   bit
[00:02:04.990 --> 00:02:05.180]   of
[00:02:05.180 --> 00:02:05.700]   depth
[00:02:05.700 --> 00:02:05.890]  ,
[00:02:05.890 --> 00:02:06.310]   but
[00:02:06.310 --> 00:02:06.340]   I
[00:02:06.340 --> 00:02:06.620]   don
[00:02:06.620 --> 00:02:06.870]  't
[00:02:06.870 --> 00:02:07.640]   consider
[00:02:07.640 --> 00:02:08.270]   myself
[00:02:08.270 --> 00:02:08.460]   to
[00:02:08.460 --> 00:02:08.650]   be
[00:02:08.650 --> 00:02:09.200]   a
[00:02:09.200 --> 00:02:09.270]   world
[00:02:09.270 --> 00:02:09.890]   expert
[00:02:09.890 --> 00:02:10.120]   on
[00:02:10.120 --> 00:02:10.520]   any
[00:02:10.520 --> 00:02:10.730]   of
[00:02:10.730 --> 00:02:11.030]   them
[00:02:11.030 --> 00:02:11.200]  ,
[00:02:11.200 --> 00:02:11.440]   but
[00:02:11.440 --> 00:02:11.710]   I
[00:02:11.710 --> 00:02:11.780]   can
[00:02:11.780 --> 00:02:12.460]   probably
[00:02:12.460 --> 00:02:12.890]   relay
[00:02:12.890 --> 00:02:13.320]   facts
[00:02:13.320 --> 00:02:13.630]   that
[00:02:13.630 --> 00:02:14.220]   will
[00:02:14.220 --> 00:02:14.250]   not
[00:02:14.250 --> 00:02:15.110]   contradict
[00:02:15.110 --> 00:02:15.800]   anything
[00:02:15.800 --> 00:02:16.130]   that
[00:02:16.130 --> 00:02:16.290]  's
[00:02:16.290 --> 00:02:17.160]   currently
[00:02:17.160 --> 00:02:17.660]   going
[00:02:17.660 --> 00:02:17.870]   on
[00:02:17.870 --> 00:02:18.160]  .
[00:02:18.160 --> 00:02:18.280]   So
[00:02:18.280 --> 00:02:18.500]   let
[00:02:18.500 --> 00:02:18.580]   me
[00:02:18.580 --> 00:02:18.820]   just
[00:02:18.820 --> 00:02:19.000]   say
[00:02:19.000 --> 00:02:19.240]   that
[00:02:19.240 --> 00:02:19.440]  .
[00:02:19.440 --> 00:02:19.540]   I
[00:02:19.540 --> 00:02:19.840]  've
[00:02:19.840 --> 00:02:20.240]   been
[00:02:20.240 --> 00:02:20.950]   working
[00:02:20.950 --> 00:02:21.250]   as
[00:02:21.250 --> 00:02:21.290]   a
[00:02:21.290 --> 00:02:21.550]   ge
[00:02:21.550 --> 00:02:22.160]  ologist
[00:02:22.160 --> 00:02:22.460]   for
[00:02:22.460 --> 00:02:22.860]   over
[00:02:22.860 --> 00:02:23.510]   30
[00:02:23.510 --> 00:02:23.980]   years
[00:02:23.980 --> 00:02:24.280]   now
[00:02:24.280 --> 00:02:24.480]  ,
[00:02:24.480 --> 00:02:24.780]   and
[00:02:24.780 --> 00:02:24.980]   as
[00:02:24.980 --> 00:02:25.080]   a
[00:02:25.080 --> 00:02:26.300]   professional
[00:02:26.300 --> 00:02:26.500]   ge
[00:02:26.500 --> 00:02:27.320]  ologist
[00:02:27.320 --> 00:02:27.560]  ,
[00:02:27.560 --> 00:02:27.560]  
[00:02:27.560 --> 00:02:27.890]   and
[00:02:27.890 --> 00:02:28.110]   if
[00:02:28.110 --> 00:02:28.450]   you
[00:02:28.450 --> 00:02:29.220]   include
[00:02:29.220 --> 00:02:29.550]   the
[00:02:29.550 --> 00:02:30.440]   studying
[00:02:30.440 --> 00:02:31.270]   geology
[00:02:31.270 --> 00:02:31.440]  ,
[00:02:31.440 --> 00:02:31.890]   then
[00:02:31.890 --> 00:02:32.100]   it
[00:02:32.100 --> 00:02:32.320]  's
[00:02:32.320 --> 00:02:33.150]   been
[00:02:33.150 --> 00:02:33.340]   about
[00:02:33.340 --> 00:02:34.010]   35
[00:02:34.010 --> 00:02:34.230]  ,
[00:02:34.230 --> 00:02:34.890]   36
[00:02:34.890 --> 00:02:35.460]   years
[00:02:35.460 --> 00:02:35.880]  .
[00:02:35.880 --> 00:02:36.240]   Most
[00:02:36.240 --> 00:02:36.420]   of
[00:02:36.420 --> 00:02:36.680]   my
[00:02:36.680 --> 00:02:37.140]   career
[00:02:37.140 --> 00:02:37.730]   has
[00:02:37.730 --> 00:02:37.810]   been
[00:02:37.810 --> 00:02:37.950]   in
[00:02:37.950 --> 00:02:38.220]   oil
[00:02:38.220 --> 00:02:38.490]   and
[00:02:38.490 --> 00:02:38.760]   gas
[00:02:38.760 --> 00:02:39.750]   exploration
[00:02:39.750 --> 00:02:39.930]  ,
[00:02:39.930 --> 00:02:40.200]   and
[00:02:40.200 --> 00:02:40.290]   I
[00:02:40.290 --> 00:02:40.650]   like
[00:02:40.650 --> 00:02:40.820]   to
[00:02:40.820 --> 00:02:41.260]   tell
[00:02:41.260 --> 00:02:41.730]   people
[00:02:41.730 --> 00:02:41.820]   I
[00:02:41.820 --> 00:02:42.160]  've
[00:02:42.160 --> 00:02:42.730]   worked
[00:02:42.730 --> 00:02:42.910]   on
[00:02:42.910 --> 00:02:43.400]   every
[00:02:43.400 --> 00:02:44.280]   continent
[00:02:44.280 --> 00:02:44.830]   except
[00:02:44.830 --> 00:02:45.790]   Antarctica
[00:02:45.790 --> 00:02:46.210]  ,
[00:02:46.210 --> 00:02:46.260]   but
[00:02:46.260 --> 00:02:46.740]   maybe
[00:02:46.740 --> 00:02:47.690]   Antarctica
[00:02:47.690 --> 00:02:48.370]   someday
[00:02:48.370 --> 00:02:48.560]  ,
[00:02:48.560 --> 00:02:48.840]   but
[00:02:48.840 --> 00:02:49.120]   the
[00:02:49.120 --> 00:02:49.480]   pay
[00:02:49.480 --> 00:02:49.830]   is
[00:02:49.830 --> 00:02:50.350]   not
[00:02:50.350 --> 00:02:50.700]   so
[00:02:50.700 --> 00:02:51.420]   good
[00:02:51.420 --> 00:02:52.080]   down
[00:02:52.080 --> 00:02:52.950]   there
[00:02:52.950 --> 00:02:53.500]  .
[00:02:53.500 --> 00:02:53.500]  
[00:02:53.500 --> 00:02:53.670]   So
[00:02:53.670 --> 00:02:53.750]   I
[00:02:53.750 --> 00:02:53.920]  'm
[00:02:53.920 --> 00:02:54.440]   pretty
[00:02:54.440 --> 00:02:55.130]   familiar
[00:02:55.130 --> 00:02:55.470]   with
[00:02:55.470 --> 00:02:55.810]   most
[00:02:55.810 --> 00:02:56.240]   areas
[00:02:56.240 --> 00:02:57.010]   worldwide
[00:02:57.010 --> 00:02:57.360]   from
[00:02:57.360 --> 00:02:57.610]   a
[00:02:57.610 --> 00:02:58.130]   resource
[00:02:58.130 --> 00:02:59.000]   standpoint
[00:02:59.000 --> 00:02:59.160]  ,
[00:02:59.160 --> 00:02:59.520]   but
[00:02:59.520 --> 00:02:59.920]   mostly
[00:02:59.920 --> 00:03:00.240]   from
[00:03:00.240 --> 00:03:00.460]   an
[00:03:00.460 --> 00:03:00.800]   oil
[00:03:00.800 --> 00:03:01.120]   and
[00:03:01.120 --> 00:03:01.450]   gas
[00:03:01.450 --> 00:03:02.550]   standpoint
[00:03:02.550 --> 00:03:02.920]  .
[00:03:02.920 --> 00:03:03.040]   A
[00:03:03.040 --> 00:03:03.400]   lot
[00:03:03.400 --> 00:03:03.640]   of
[00:03:03.640 --> 00:03:04.000]   the
[00:03:04.000 --> 00:03:04.840]   subject
[00:03:04.840 --> 00:03:05.550]   matter
[00:03:05.550 --> 00:03:06.040]   that
[00:03:06.040 --> 00:03:06.400]   you
[00:03:06.400 --> 00:03:06.890]   were
[00:03:06.890 --> 00:03:08.080]   discussing
[00:03:08.080 --> 00:03:08.680]   comes
[00:03:08.680 --> 00:03:09.250]   into
[00:03:09.250 --> 00:03:09.640]   play
[00:03:09.640 --> 00:03:09.880]  ,
[00:03:09.880 --> 00:03:10.710]   because
[00:03:10.710 --> 00:03:10.960]   if
[00:03:10.960 --> 00:03:11.380]   you
[00:03:11.380 --> 00:03:11.610]   are
[00:03:11.610 --> 00:03:11.680]   a
[00:03:11.680 --> 00:03:11.830]   ge
[00:03:11.830 --> 00:03:12.360]  ologist
[00:03:12.360 --> 00:03:12.510]  ,
[00:03:12.510 --> 00:03:12.770]   you
[00:03:12.770 --> 00:03:13.040]   have
[00:03:13.040 --> 00:03:13.210]   to
[00:03:13.210 --> 00:03:13.950]   understand
[00:03:13.950 --> 00:03:14.180]   the
[00:03:14.180 --> 00:03:14.790]   dynamics
[00:03:14.790 --> 00:03:14.940]   of
[00:03:14.940 --> 00:03:15.170]   the
[00:03:15.170 --> 00:03:15.550]   earth
[00:03:15.550 --> 00:03:15.780]   and
[00:03:15.780 --> 00:03:16.270]   how
[00:03:16.270 --> 00:03:16.690]   resources
[00:03:16.690 --> 00:03:17.280]   develop
[00:03:17.280 --> 00:03:17.480]  ,
[00:03:17.480 --> 00:03:17.690]   and
[00:03:17.690 --> 00:03:17.830]   if
[00:03:17.830 --> 00:03:18.040]   you
[00:03:18.040 --> 00:03:18.250]  're
[00:03:18.250 --> 00:03:18.600]   going
[00:03:18.600 --> 00:03:18.740]   to
[00:03:18.740 --> 00:03:18.890]   do
[00:03:18.890 --> 00:03:19.660]   exploration
[00:03:19.660 --> 00:03:19.790]  ,
[00:03:19.790 --> 00:03:19.970]   you
[00:03:19.970 --> 00:03:20.410]   need
[00:03:20.410 --> 00:03:20.430]   to
[00:03:20.430 --> 00:03:20.710]   know
[00:03:20.710 --> 00:03:20.850]  ,
[00:03:20.850 --> 00:03:21.060]   for
[00:03:21.060 --> 00:03:21.670]   example
[00:03:21.670 --> 00:03:21.690]  ,
[00:03:21.690 --> 00:03:21.900]   why
[00:03:21.900 --> 00:03:22.110]   and
[00:03:22.110 --> 00:03:22.460]   where
[00:03:22.460 --> 00:03:22.880]   there
[00:03:22.880 --> 00:03:22.880]  
[00:03:22.880 --> 00:03:23.520]   might
[00:03:23.520 --> 00:03:23.770]   be
[00:03:23.770 --> 00:03:23.900]   a
[00:03:23.900 --> 00:03:24.930]   resource
[00:03:24.930 --> 00:03:25.180]  ,
[00:03:25.180 --> 00:03:25.560]   and
[00:03:25.560 --> 00:03:26.040]   that
[00:03:26.040 --> 00:03:26.350]   is
[00:03:26.350 --> 00:03:26.700]   int
[00:03:26.700 --> 00:03:27.600]  imately
[00:03:27.600 --> 00:03:28.660]   linked
[00:03:28.660 --> 00:03:28.880]   with
[00:03:28.880 --> 00:03:29.260]   the
[00:03:29.260 --> 00:03:30.150]   dynamic
[00:03:30.150 --> 00:03:31.320]   evolution
[00:03:31.320 --> 00:03:31.570]   of
[00:03:31.570 --> 00:03:32.320]   those
[00:03:32.320 --> 00:03:32.940]   areas
[00:03:32.940 --> 00:03:33.320]  .
[00:03:33.320 --> 00:03:33.560]   And
[00:03:33.560 --> 00:03:33.710]   so
[00:03:33.710 --> 00:03:34.050]   to
[00:03:34.050 --> 00:03:34.700]   understand
[00:03:34.700 --> 00:03:35.110]   those
[00:03:35.110 --> 00:03:35.520]   areas
[00:03:35.520 --> 00:03:35.680]  ,
[00:03:35.680 --> 00:03:35.840]   we
[00:03:35.840 --> 00:03:36.250]   study
[00:03:36.250 --> 00:03:36.580]   what
[00:03:36.580 --> 00:03:36.740]  's
[00:03:36.740 --> 00:03:37.150]   going
[00:03:37.150 --> 00:03:37.780]   on
[00:03:37.780 --> 00:03:38.050]   currently
[00:03:38.050 --> 00:03:38.210]  ,
[00:03:38.210 --> 00:03:38.650]   present
[00:03:38.650 --> 00:03:39.240]   day
[00:03:39.240 --> 00:03:39.280]  ,
[00:03:39.280 --> 00:03:39.320]   and
[00:03:39.320 --> 00:03:39.690]   then
[00:03:39.690 --> 00:03:39.860]   we
[00:03:39.860 --> 00:03:40.330]   apply
[00:03:40.330 --> 00:03:40.820]   those
[00:03:40.820 --> 00:03:41.350]   analog
[00:03:41.350 --> 00:03:41.630]  ues
[00:03:41.630 --> 00:03:41.810]   to
