
[00:00:00.000 --> 00:00:01.470]  
[00:00:01.470 --> 00:00:08.560]   [
[00:01:01.500 --> 00:01:01.590]   I
[00:01:01.590 --> 00:01:02.370]   was
[00:01:02.370 --> 00:01:02.730]   listening
[00:01:02.730 --> 00:01:02.960]   to
[00:01:02.960 --> 00:01:03.110]   an
[00:01:03.110 --> 00:01:04.000]   interview
[00:01:04.000 --> 00:01:04.500]   with
[00:01:04.500 --> 00:01:04.500]   a
[00:01:04.500 --> 00:01:04.500]   guy
[00:01:04.500 --> 00:01:04.760]   who
[00:01:04.760 --> 00:01:05.510]   created
[00:01:05.510 --> 00:01:05.700]   Wire
[00:01:05.700 --> 00:01:05.960]  cut
[00:01:05.960 --> 00:01:06.220]  ter
[00:01:06.220 --> 00:01:06.500]  .
[00:01:06.500 --> 00:01:06.700]   Do
[00:01:06.700 --> 00:01:06.760]   you
[00:01:06.760 --> 00:01:07.700]   know
[00:01:07.700 --> 00:01:07.800]   that
[00:01:07.800 --> 00:01:08.190]   site
[00:01:08.190 --> 00:01:08.500]  ?
[00:01:08.500 --> 00:01:08.600]   >>
[00:01:08.600 --> 00:01:08.650]   I
[00:01:08.650 --> 00:01:08.900]  'm
[00:01:08.900 --> 00:01:08.930]   not
[00:01:08.930 --> 00:01:09.320]   familiar
[00:01:09.320 --> 00:01:09.500]  .
[00:01:09.500 --> 00:01:09.720]   >>
[00:01:09.720 --> 00:01:09.790]   I
[00:01:09.790 --> 00:01:10.120]   think
[00:01:10.120 --> 00:01:10.250]   it
[00:01:10.250 --> 00:01:10.400]  's
[00:01:10.400 --> 00:01:10.700]   like
[00:01:10.700 --> 00:01:10.850]   a
[00:01:10.850 --> 00:01:11.130]   tech
[00:01:11.130 --> 00:01:11.680]   hardware
[00:01:11.680 --> 00:01:12.140]   review
[00:01:12.140 --> 00:01:12.500]   site
[00:01:12.500 --> 00:01:12.500]  .
[00:01:12.500 --> 00:01:12.640]   It
[00:01:12.640 --> 00:01:12.660]  's
[00:01:12.660 --> 00:01:12.820]   like
[00:01:12.820 --> 00:01:12.860]   a
[00:01:12.860 --> 00:01:13.190]   consumer
[00:01:13.190 --> 00:01:13.670]   reports
[00:01:13.670 --> 00:01:13.800]   for
[00:01:13.800 --> 00:01:14.840]   gadgets
[00:01:14.840 --> 00:01:15.000]   and
[00:01:15.000 --> 00:01:16.000]   things
[00:01:16.000 --> 00:01:16.500]  .
[00:01:16.500 --> 00:01:16.660]   It
[00:01:16.660 --> 00:01:17.200]   was
[00:01:17.200 --> 00:01:17.220]   like
[00:01:17.220 --> 00:01:17.380]   on
[00:01:17.380 --> 00:01:17.790]   the
[00:01:17.790 --> 00:01:17.860]   How
[00:01:17.860 --> 00:01:17.940]   I
[00:01:17.940 --> 00:01:18.340]   Built
[00:01:18.340 --> 00:01:18.660]   This
[00:01:18.660 --> 00:01:19.220]   podcast
[00:01:19.220 --> 00:01:19.500]  .
[00:01:19.500 --> 00:01:19.790]   Have
[00:01:19.790 --> 00:01:20.090]   you
[00:01:20.090 --> 00:01:20.270]   ever
[00:01:20.270 --> 00:01:20.840]   listened
[00:01:20.840 --> 00:01:20.980]   to
[00:01:20.980 --> 00:01:21.260]   that
[00:01:21.260 --> 00:01:21.500]  ?
[00:01:21.500 --> 00:01:21.610]   >>
[00:01:21.610 --> 00:01:21.720]   No
[00:01:21.720 --> 00:01:21.820]  ,
[00:01:21.820 --> 00:01:21.880]   I
[00:01:21.880 --> 00:01:22.170]   haven
[00:01:22.170 --> 00:01:22.270]  't
[00:01:22.270 --> 00:01:22.500]  .
[00:01:22.500 --> 00:01:22.600]   You
[00:01:22.600 --> 00:01:22.700]  've
[00:01:22.700 --> 00:01:23.010]   mentioned
[00:01:23.010 --> 00:01:23.070]   it
[00:01:23.070 --> 00:01:23.100]   a
[00:01:23.100 --> 00:01:23.190]   few
[00:01:23.190 --> 00:01:23.440]   times
[00:01:23.440 --> 00:01:23.500]  .
[00:01:23.500 --> 00:01:23.660]   >>
[00:01:23.660 --> 00:01:23.910]   Guy
[00:01:23.910 --> 00:01:24.240]   Ross
[00:01:24.240 --> 00:01:24.500]  .
[00:01:24.500 --> 00:01:24.670]   Yeah
[00:01:24.670 --> 00:01:24.750]  ,
[00:01:24.750 --> 00:01:24.830]   it
[00:01:24.830 --> 00:01:24.910]  's
[00:01:24.910 --> 00:01:25.340]   pretty
[00:01:25.340 --> 00:01:25.500]   good
[00:01:25.500 --> 00:01:25.500]  .
[00:01:25.500 --> 00:01:25.550]  
[00:01:25.550 --> 00:01:25.920]   He
[00:01:25.920 --> 00:01:26.940]   interviews
[00:01:26.940 --> 00:01:27.100]   all
[00:01:27.100 --> 00:01:27.610]   kinds
[00:01:27.610 --> 00:01:27.960]   of
[00:01:27.960 --> 00:01:28.500]   people
[00:01:28.500 --> 00:01:28.500]  .
[00:01:28.500 --> 00:01:28.590]   It
[00:01:28.590 --> 00:01:28.680]  's
[00:01:28.680 --> 00:01:28.880]   like
[00:01:28.880 --> 00:01:28.900]   a
[00:01:28.900 --> 00:01:29.170]   cookie
[00:01:29.170 --> 00:01:29.500]   company
[00:01:29.500 --> 00:01:29.650]   or
[00:01:29.650 --> 00:01:30.260]   whatever
[00:01:30.260 --> 00:01:30.500]  .
[00:01:30.500 --> 00:01:30.800]   That
[00:01:30.800 --> 00:01:31.100]   sort
[00:01:31.100 --> 00:01:31.250]   of
[00:01:31.250 --> 00:01:31.480]   the
[00:01:31.480 --> 00:01:32.100]   tech
[00:01:32.100 --> 00:01:32.620]   interview
[00:01:32.620 --> 00:01:32.720]   is
[00:01:32.720 --> 00:01:33.160]   like
[00:01:33.160 --> 00:01:33.500]   one
[00:01:33.500 --> 00:01:33.680]   out
[00:01:33.680 --> 00:01:33.800]   of
[00:01:33.800 --> 00:01:34.110]   every
[00:01:34.110 --> 00:01:34.500]   10
[00:01:34.500 --> 00:01:34.920]   will
[00:01:34.920 --> 00:01:35.120]   be
[00:01:35.120 --> 00:01:35.780]   like
[00:01:35.780 --> 00:01:36.530]   something
[00:01:36.530 --> 00:01:36.690]  ,
[00:01:36.690 --> 00:01:36.790]   a
[00:01:36.790 --> 00:01:37.500]   company
[00:01:37.500 --> 00:01:37.500]   that
[00:01:37.500 --> 00:01:37.500]   you
[00:01:37.500 --> 00:01:37.500]   or
[00:01:37.500 --> 00:01:37.500]   I
[00:01:37.500 --> 00:01:38.180]   might
[00:01:38.180 --> 00:01:38.440]   be
[00:01:38.440 --> 00:01:39.810]   interested
[00:01:39.810 --> 00:01:40.080]   in
[00:01:40.080 --> 00:01:40.500]  .
[00:01:40.500 --> 00:01:41.070]   Anyway
[00:01:41.070 --> 00:01:41.100]  ,
[00:01:41.100 --> 00:01:41.210]   so
[00:01:41.210 --> 00:01:41.350]   he
[00:01:41.350 --> 00:01:41.550]  's
[00:01:41.550 --> 00:01:41.960]   talking
[00:01:41.960 --> 00:01:42.370]   with
[00:01:42.370 --> 00:01:42.650]   the
[00:01:42.650 --> 00:01:42.830]   Wire
[00:01:42.830 --> 00:01:43.000]  cut
[00:01:43.000 --> 00:01:43.210]  ter
[00:01:43.210 --> 00:01:43.500]   guy
[00:01:43.500 --> 00:01:43.500]  ,
[00:01:43.500 --> 00:01:43.720]   and
[00:01:43.720 --> 00:01:43.860]   he
[00:01:43.860 --> 00:01:44.150]   asks
[00:01:44.150 --> 00:01:44.370]   him
[00:01:44.370 --> 00:01:44.740]   about
[00:01:44.740 --> 00:01:44.960]   the
[00:01:44.960 --> 00:01:45.290]   name
[00:01:45.290 --> 00:01:45.500]  .
[00:01:45.500 --> 00:01:45.670]   And
[00:01:45.670 --> 00:01:45.830]   the
[00:01:45.830 --> 00:01:46.110]   guy
[00:01:46.110 --> 00:01:46.120]  's
[00:01:46.120 --> 00:01:46.350]   like
[00:01:46.350 --> 00:01:46.500]  ,
[00:01:46.500 --> 00:01:46.600]   "
[00:01:46.600 --> 00:01:46.890]  You
[00:01:46.890 --> 00:01:47.290]   know
[00:01:47.290 --> 00:01:47.440]  ,
[00:01:47.440 --> 00:01:47.980]   I
[00:01:47.980 --> 00:01:48.270]   talked
[00:01:48.270 --> 00:01:48.500]   to
[00:01:48.500 --> 00:01:48.610]   JJ
[00:01:48.610 --> 00:01:48.810]   Abr
[00:01:48.810 --> 00:01:48.900]  ams
[00:01:48.900 --> 00:01:49.160]   about
[00:01:49.160 --> 00:01:49.260]   it
[00:01:49.260 --> 00:01:49.500]  ."
[00:01:49.500 --> 00:01:49.630]   So
[00:01:49.630 --> 00:01:50.440]   apparently
[00:01:50.440 --> 00:01:50.520]   JJ
[00:01:50.520 --> 00:01:50.640]   Abr
[00:01:50.640 --> 00:01:50.840]  ams
[00:01:50.840 --> 00:01:51.020]   is
[00:01:51.020 --> 00:01:51.030]   a
[00:01:51.030 --> 00:01:51.500]   friend
[00:01:51.500 --> 00:01:51.720]   of
[00:01:51.720 --> 00:01:51.830]   a
[00:01:51.830 --> 00:01:52.500]   friend
[00:01:52.500 --> 00:01:52.640]  ,
[00:01:52.640 --> 00:01:52.860]   coinc
[00:01:52.860 --> 00:01:53.330]  identally
[00:01:53.330 --> 00:01:53.500]  .
[00:01:53.500 --> 00:01:53.500]  
[00:01:53.500 --> 00:01:53.770]   Not
[00:01:53.770 --> 00:01:54.130]   that
[00:01:54.130 --> 00:01:54.150]   he
[00:01:54.150 --> 00:01:54.300]  's
[00:01:54.300 --> 00:01:54.570]   that
[00:01:54.570 --> 00:01:54.800]   big
[00:01:54.800 --> 00:01:54.940]   of
[00:01:54.940 --> 00:01:55.010]   a
[00:01:55.010 --> 00:01:55.300]   deal
[00:01:55.300 --> 00:01:55.500]  ,
[00:01:55.500 --> 00:01:55.650]   but
[00:01:55.650 --> 00:01:55.750]   he
[00:01:55.750 --> 00:01:55.950]   said
[00:01:55.950 --> 00:01:56.090]  ,
[00:01:56.090 --> 00:01:56.090]   "
[00:01:56.090 --> 00:01:56.280]  Yeah
[00:01:56.280 --> 00:01:56.500]  ."
[00:01:56.500 --> 00:01:56.630]   He
[00:01:56.630 --> 00:01:56.760]  's
[00:01:56.760 --> 00:01:57.030]   like
[00:01:57.030 --> 00:01:57.160]  ,
[00:01:57.160 --> 00:01:57.220]   "
[00:01:57.220 --> 00:01:57.430]  You
[00:01:57.430 --> 00:01:57.650]   know
[00:01:57.650 --> 00:01:57.950]  ,
[00:01:57.950 --> 00:01:57.950]   if
[00:01:57.950 --> 00:01:58.150]   you
[00:01:58.150 --> 00:01:58.420]   just
[00:01:58.420 --> 00:01:58.690]   pick
[00:01:58.690 --> 00:01:58.750]   a
[00:01:58.750 --> 00:01:59.500]   simple
[00:01:59.500 --> 00:01:59.500]   name
[00:01:59.500 --> 00:01:59.500]  ,
[00:01:59.500 --> 00:02:00.200]   like
[00:02:00.200 --> 00:02:00.900]   Lost
[00:02:00.900 --> 00:02:01.250]   or
[00:02:01.250 --> 00:02:01.590]   Al
[00:02:01.590 --> 00:02:02.430]  ias
[00:02:02.430 --> 00:02:02.500]  ,
[00:02:02.500 --> 00:02:02.700]   then
[00:02:02.700 --> 00:02:02.800]   you
[00:02:02.800 --> 00:02:02.990]   can
[00:02:02.990 --> 00:02:03.100]   just
[00:02:03.100 --> 00:02:03.230]   own
[00:02:03.230 --> 00:02:03.500]   it
[00:02:03.500 --> 00:02:03.500]  ."
[00:02:03.500 --> 00:02:03.720]   >>
[00:02:03.720 --> 00:02:04.500]   Yeah
[00:02:04.500 --> 00:02:04.500]  .
[00:02:04.500 --> 00:02:04.700]   >>
[00:02:04.700 --> 00:02:05.470]   Right
[00:02:05.470 --> 00:02:05.500]  ?
[00:02:05.500 --> 00:02:05.600]   The
[00:02:05.600 --> 00:02:05.720]   name
[00:02:05.720 --> 00:02:05.900]   doesn
[00:02:05.900 --> 00:02:05.960]  't
[00:02:05.960 --> 00:02:06.160]   really
[00:02:06.160 --> 00:02:06.360]   matter
[00:02:06.360 --> 00:02:06.500]  .
[00:02:06.500 --> 00:02:06.720]   And
[00:02:06.720 --> 00:02:06.840]   I
[00:02:06.840 --> 00:02:07.000]   was
[00:02:07.000 --> 00:02:07.360]   thinking
[00:02:07.360 --> 00:02:07.500]  ,
[00:02:07.500 --> 00:02:07.600]   I
[00:02:07.600 --> 00:02:07.740]   was
[00:02:07.740 --> 00:02:07.890]   like
[00:02:07.890 --> 00:02:07.990]  ,
[00:02:07.990 --> 00:02:08.040]   "
[00:02:08.040 --> 00:02:08.180]  You
[00:02:08.180 --> 00:02:08.380]   know
[00:02:08.380 --> 00:02:08.500]  ,
[00:02:08.500 --> 00:02:08.640]   that
[00:02:08.640 --> 00:02:08.760]  's
[00:02:08.760 --> 00:02:09.020]   exactly
[00:02:09.020 --> 00:02:09.090]   what
[00:02:09.090 --> 00:02:09.120]   I
[00:02:09.120 --> 00:02:09.260]   told
[00:02:09.260 --> 00:02:09.500]   Justin
[00:02:09.500 --> 00:02:10.510]   when
[00:02:10.510 --> 00:02:10.570]   we
[00:02:10.570 --> 00:02:10.710]   were
[00:02:10.710 --> 00:02:10.990]   thinking
[00:02:10.990 --> 00:02:11.160]   about
[00:02:11.160 --> 00:02:11.190]   a
[00:02:11.190 --> 00:02:11.320]   list
[00:02:11.320 --> 00:02:11.500]  ."
[00:02:11.500 --> 00:02:11.730]   Justin
[00:02:11.730 --> 00:02:11.790]   was
[00:02:11.790 --> 00:02:11.960]   like
[00:02:11.960 --> 00:02:11.980]  ,
[00:02:11.980 --> 00:02:12.010]   "
[00:02:12.010 --> 00:02:12.140]  Well
[00:02:12.140 --> 00:02:12.200]  ,
[00:02:12.200 --> 00:02:12.260]   it
[00:02:12.260 --> 00:02:12.330]   is
[00:02:12.330 --> 00:02:12.500]  ."
[00:02:12.500 --> 00:02:12.560]   I
[00:02:12.560 --> 00:02:12.690]  'm
[00:02:12.690 --> 00:02:12.960]   like
[00:02:12.960 --> 00:02:13.090]  ,
[00:02:13.090 --> 00:02:13.150]   "
[00:02:13.150 --> 00:02:13.230]  D
[00:02:13.230 --> 00:02:13.410]  ude
[00:02:13.410 --> 00:02:13.530]  ,
[00:02:13.530 --> 00:02:13.790]   just
[00:02:13.790 --> 00:02:13.960]   do
[00:02:13.960 --> 00:02:14.280]   List
[00:02:14.280 --> 00:02:14.500]  .
[00:02:14.500 --> 00:02:14.650]   It
[00:02:14.650 --> 00:02:14.700]  's
[00:02:14.700 --> 00:02:15.310]   simple
[00:02:15.310 --> 00:02:15.500]  .
[00:02:15.500 --> 00:02:15.830]   It
[00:02:15.830 --> 00:02:16.190]  's
[00:02:16.190 --> 00:02:16.990]   clean
[00:02:16.990 --> 00:02:17.500]  .
[00:02:17.500 --> 00:02:17.740]   People
[00:02:17.740 --> 00:02:17.830]   will
[00:02:17.830 --> 00:02:17.960]   stop
[00:02:17.960 --> 00:02:18.230]   thinking
[00:02:18.230 --> 00:02:18.490]   about
[00:02:18.490 --> 00:02:18.500]  ,
[00:02:18.500 --> 00:02:18.680]   '
[00:02:18.680 --> 00:02:19.200]  Well
[00:02:19.200 --> 00:02:19.500]  ,
[00:02:19.500 --> 00:02:19.720]   is
[00:02:19.720 --> 00:02:19.730]   it
[00:02:19.730 --> 00:02:20.050]   really
[00:02:20.050 --> 00:02:20.100]   a
[00:02:20.100 --> 00:02:20.350]   list
[00:02:20.350 --> 00:02:20.500]  ?
[00:02:20.500 --> 00:02:20.590]   Is
[00:02:20.590 --> 00:02:21.060]   everything
[00:02:21.060 --> 00:02:21.100]   a
[00:02:21.100 --> 00:02:21.290]   list
[00:02:21.290 --> 00:02:21.500]  ?'
[00:02:21.500 --> 00:02:21.500]  "
[00:02:21.500 --> 00:02:21.510]  
[00:02:21.510 --> 00:02:21.790]   No
[00:02:21.790 --> 00:02:21.990]  ,
[00:02:21.990 --> 00:02:22.250]   it
[00:02:22.250 --> 00:02:22.480]  's
[00:02:22.480 --> 00:02:22.650]   a
[00:02:22.650 --> 00:02:23.090]   list
[00:02:23.090 --> 00:02:23.500]  .
[00:02:23.500 --> 00:02:23.830]   And
[00:02:23.830 --> 00:02:23.900]   just
[00:02:23.900 --> 00:02:24.130]   they
[00:02:24.130 --> 00:02:24.300]  'll
[00:02:24.300 --> 00:02:24.610]   think
[00:02:24.610 --> 00:02:24.880]   about
[00:02:24.880 --> 00:02:25.110]   list
[00:02:25.110 --> 00:02:25.340]   like
[00:02:25.340 --> 00:02:25.510]  ,
[00:02:25.510 --> 00:02:26.240]   you
[00:02:26.240 --> 00:02:26.270]   know
[00:02:26.270 --> 00:02:26.500]  ,
[00:02:26.500 --> 00:02:26.680]   if
[00:02:26.680 --> 00:02:26.740]   it
[00:02:26.740 --> 00:02:26.860]  's
[00:02:26.860 --> 00:02:27.500]   successful
[00:02:27.500 --> 00:02:27.500]  ,
[00:02:27.500 --> 00:02:27.720]   then
[00:02:27.720 --> 00:02:27.980]   they
[00:02:27.980 --> 00:02:28.100]  'll
[00:02:28.100 --> 00:02:28.420]   think
[00:02:28.420 --> 00:02:28.640]   about
[00:02:28.640 --> 00:02:28.750]   it
[00:02:28.750 --> 00:02:28.860]   in
[00:02:28.860 --> 00:02:29.130]   terms
[00:02:29.130 --> 00:02:29.240]   of
[00:02:29.240 --> 00:02:29.500]   like
[00:02:29.500 --> 00:02:30.000]   Not
[00:02:30.000 --> 00:02:30.500]  ion
[00:02:30.500 --> 00:02:30.590]   or
[00:02:30.590 --> 00:02:31.030]   something
[00:02:31.030 --> 00:02:31.100]  ,
[00:02:31.100 --> 00:02:31.350]   right
[00:02:31.350 --> 00:02:31.500]  ?
[00:02:31.500 --> 00:02:31.680]   It
[00:02:31.680 --> 00:02:32.220]  's
[00:02:32.220 --> 00:02:32.220]   just
[00:02:32.220 --> 00:02:32.310]   a
[00:02:32.310 --> 00:02:32.490]   --
[00:02:32.490 --> 00:02:32.740]   I
[00:02:32.740 --> 00:02:32.990]   think
[00:02:32.990 --> 00:02:33.010]   List
[00:02:33.010 --> 00:02:33.090]   is
[00:02:33.090 --> 00:02:33.330]   great
[00:02:33.330 --> 00:02:33.500]  .
[00:02:33.500 --> 00:02:33.660]   >>
[00:02:33.660 --> 00:02:33.840]   No
[00:02:33.840 --> 00:02:34.120]  ,
[00:02:34.120 --> 00:02:34.350]   yeah
[00:02:34.350 --> 00:02:34.520]  ,
[00:02:34.520 --> 00:02:34.690]   no
[00:02:34.690 --> 00:02:34.850]  ,
[00:02:34.850 --> 00:02:34.940]   I
[00:02:34.940 --> 00:02:35.710]   100
[00:02:35.710 --> 00:02:35.790]  %
[00:02:35.790 --> 00:02:36.210]   agree
[00:02:36.210 --> 00:02:36.500]  .
[00:02:36.500 --> 00:02:36.980]   And
[00:02:36.980 --> 00:02:37.650]   I
[00:02:37.650 --> 00:02:37.930]   haven
[00:02:37.930 --> 00:02:38.440]  't
[00:02:38.440 --> 00:02:39.030]   moved
[00:02:39.030 --> 00:02:39.350]   it
[00:02:39.350 --> 00:02:39.990]   over
[00:02:39.990 --> 00:02:40.500]  .
[00:02:40.500 --> 00:02:40.570]   So
[00:02:40.570 --> 00:02:40.710]   it
[00:02:40.710 --> 00:02:40.800]  's
[00:02:40.800 --> 00:02:40.890]   still
[00:02:40.890 --> 00:02:41.060]   Task
[00:02:41.060 --> 00:02:41.170]  flow
[00:02:41.170 --> 00:02:41.350]  .
[00:02:41.350 --> 00:02:41.350]  co
[00:02:41.350 --> 00:02:41.500]  .
[00:02:41.500 --> 00:02:41.580]   I
[00:02:41.580 --> 00:02:42.020]   haven
[00:02:42.020 --> 00:02:42.190]  't
[00:02:42.190 --> 00:02:42.630]   moved
[00:02:42.630 --> 00:02:43.120]   over
[00:02:43.120 --> 00:02:43.150]   to
[00:02:43.150 --> 00:02:43.410]   try
[00:02:43.410 --> 00:02:43.760]   List
[00:02:43.760 --> 00:02:44.020]  .
[00:02:44.020 --> 00:02:44.220]  io
[00:02:44.220 --> 00:02:44.500]  .
[00:02:44.500 --> 00:02:44.600]   I
[00:02:44.600 --> 00:02:45.060]   will
[00:02:45.060 --> 00:02:45.380]   do
[00:02:45.380 --> 00:02:45.400]   that
[00:02:45.400 --> 00:02:45.610]   by
[00:02:45.610 --> 00:02:45.780]   the
[00:02:45.780 --> 00:02:46.180]   time
[00:02:46.180 --> 00:02:46.270]   I
[00:02:46.270 --> 00:02:46.420]   get
[00:02:46.420 --> 00:02:46.580]   my
[00:02:46.580 --> 00:02:46.900]   JSON
[00:02:46.900 --> 00:02:47.500]   release
[00:02:47.500 --> 00:02:47.500]  ,
[00:02:47.500 --> 00:02:47.500]  
[00:02:47.500 --> 00:02:48.040]   which
[00:02:48.040 --> 00:02:48.500]   is
[00:02:48.500 --> 00:02:49.110]   planned
[00:02:49.110 --> 00:02:49.370]   for
[00:02:49.370 --> 00:02:49.960]   this
[00:02:49.960 --> 00:02:50.260]   week
[00:02:50.260 --> 00:02:51.400]   sometime
[00:02:51.400 --> 00:02:51.500]  .
[00:02:51.500 --> 00:02:51.690]   But
[00:02:51.690 --> 00:02:52.210]   actually
[00:02:52.210 --> 00:02:52.340]  ,
[00:02:52.340 --> 00:02:52.460]   it
[00:02:52.460 --> 00:02:52.630]  's
[00:02:52.630 --> 00:02:53.320]   interesting
[00:02:53.320 --> 00:02:53.570]   that
[00:02:53.570 --> 00:02:53.780]   you
[00:02:53.780 --> 00:02:54.080]   bring
[00:02:54.080 --> 00:02:54.400]   that
[00:02:54.400 --> 00:02:54.500]   up
[00:02:54.500 --> 00:02:55.490]   because
[00:02:55.490 --> 00:02:56.030]   a
[00:02:56.030 --> 00:02:56.500]   texting
