
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:03.160]   [
[00:00:34.960 --> 00:00:35.100]  ,
[00:00:35.100 --> 00:00:35.170]   a
[00:00:35.170 --> 00:00:35.460]   bit
[00:00:35.460 --> 00:00:35.730]   rainy
[00:00:35.730 --> 00:00:36.000]  .
[00:00:36.000 --> 00:00:36.210]   Hey
[00:00:36.210 --> 00:00:36.280]   Jason
[00:00:36.280 --> 00:00:36.860]  ,
[00:00:36.860 --> 00:00:37.020]   well
[00:00:37.020 --> 00:00:37.140]   it
[00:00:37.140 --> 00:00:37.280]  's
[00:00:37.280 --> 00:00:37.640]   great
[00:00:37.640 --> 00:00:37.780]   to
[00:00:37.780 --> 00:00:37.920]   be
[00:00:37.920 --> 00:00:38.590]   recording
[00:00:38.590 --> 00:00:38.780]   the
[00:00:38.780 --> 00:00:39.070]   show
[00:00:39.070 --> 00:00:39.210]   in
[00:00:39.210 --> 00:00:39.420]   the
[00:00:39.420 --> 00:00:39.510]   Bat
[00:00:39.510 --> 00:00:39.990]  cave
[00:00:39.990 --> 00:00:40.000]  .
[00:00:40.000 --> 00:00:40.220]   Yeah
[00:00:40.220 --> 00:00:40.590]  ,
[00:00:40.590 --> 00:00:40.960]   hopefully
[00:00:40.960 --> 00:00:41.030]   the
[00:00:41.030 --> 00:00:41.320]   audio
[00:00:41.320 --> 00:00:41.610]   works
[00:00:41.610 --> 00:00:41.780]   out
[00:00:41.780 --> 00:00:42.000]  .
[00:00:42.000 --> 00:00:42.150]   You
[00:00:42.150 --> 00:00:42.300]   don
[00:00:42.300 --> 00:00:42.400]  't
[00:00:42.400 --> 00:00:42.650]   think
[00:00:42.650 --> 00:00:42.900]   there
[00:00:42.900 --> 00:00:43.000]  's
[00:00:43.000 --> 00:00:43.250]   going
[00:00:43.250 --> 00:00:43.350]   to
[00:00:43.350 --> 00:00:43.460]   be
[00:00:43.460 --> 00:00:43.500]   a
[00:00:43.500 --> 00:00:43.670]   lot
[00:00:43.670 --> 00:00:43.750]   of
[00:00:43.750 --> 00:00:44.010]   echo
[00:00:44.010 --> 00:00:44.240]   because
[00:00:44.240 --> 00:00:44.300]   of
[00:00:44.300 --> 00:00:44.400]   the
[00:00:44.400 --> 00:00:44.530]   hard
[00:00:44.530 --> 00:00:44.660]  wood
[00:00:44.660 --> 00:00:44.860]   floors
[00:00:44.860 --> 00:00:45.000]  ?
[00:00:45.000 --> 00:00:45.480]   It
[00:00:45.480 --> 00:00:45.580]   should
[00:00:45.580 --> 00:00:45.720]   be
[00:00:45.720 --> 00:00:46.080]   fine
[00:00:46.080 --> 00:00:46.590]   because
[00:00:46.590 --> 00:00:46.910]   these
[00:00:46.910 --> 00:00:47.180]   mics
[00:00:47.180 --> 00:00:47.510]   have
[00:00:47.510 --> 00:00:47.540]   a
[00:00:47.540 --> 00:00:47.980]   really
[00:00:47.980 --> 00:00:48.350]   close
[00:00:48.350 --> 00:00:48.720]   range
[00:00:48.720 --> 00:00:49.000]  .
[00:00:49.000 --> 00:00:49.720]   Okay
[00:00:49.720 --> 00:00:50.000]  .
[00:00:50.000 --> 00:00:50.360]   All
[00:00:50.360 --> 00:00:50.460]   right
[00:00:50.460 --> 00:00:50.570]  ,
[00:00:50.570 --> 00:00:50.800]   cool
[00:00:50.800 --> 00:00:51.000]  .
[00:00:51.000 --> 00:00:51.760]   Yeah
[00:00:51.760 --> 00:00:52.000]  .
[00:00:52.000 --> 00:00:52.090]   Yeah
[00:00:52.090 --> 00:00:52.190]  ,
[00:00:52.190 --> 00:00:52.220]   this
[00:00:52.220 --> 00:00:52.260]   is
[00:00:52.260 --> 00:00:52.330]   our
[00:00:52.330 --> 00:00:52.450]   first
[00:00:52.450 --> 00:00:52.590]   show
[00:00:52.590 --> 00:00:52.630]   from
[00:00:52.630 --> 00:00:52.700]   the
[00:00:52.700 --> 00:00:52.780]   Bat
[00:00:52.780 --> 00:00:52.860]  cave
[00:00:52.860 --> 00:00:53.000]  .
[00:00:53.000 --> 00:00:53.090]   It
[00:00:53.090 --> 00:00:53.180]  's
[00:00:53.180 --> 00:00:53.320]   our
[00:00:53.320 --> 00:00:53.600]   first
[00:00:53.600 --> 00:00:53.820]   show
[00:00:53.820 --> 00:00:53.950]   ever
[00:00:53.950 --> 00:00:54.130]   from
[00:00:54.130 --> 00:00:54.360]   your
[00:00:54.360 --> 00:00:54.560]   place
[00:00:54.560 --> 00:00:54.650]  ,
[00:00:54.650 --> 00:00:54.790]   yep
[00:00:54.790 --> 00:00:55.000]  .
[00:00:55.000 --> 00:00:55.250]   So
[00:00:55.250 --> 00:00:55.970]   what
[00:00:55.970 --> 00:00:56.000]  's
[00:00:56.000 --> 00:00:56.000]  ...
[00:00:56.000 --> 00:00:56.000]  
[00:00:56.000 --> 00:00:56.340]   This
[00:00:56.340 --> 00:00:56.510]   is
[00:00:56.510 --> 00:00:56.940]   where
[00:00:56.940 --> 00:00:57.110]   it
[00:00:57.110 --> 00:00:57.410]   all
[00:00:57.410 --> 00:00:57.700]   happens
[00:00:57.700 --> 00:00:58.000]  .
[00:00:58.000 --> 00:00:58.620]   Right
[00:00:58.620 --> 00:00:59.000]  .
[00:00:59.000 --> 00:00:59.110]   As
[00:00:59.110 --> 00:00:59.270]   you
[00:00:59.270 --> 00:00:59.430]   say
[00:00:59.430 --> 00:00:59.540]  ,
[00:00:59.540 --> 00:00:59.880]   right
[00:00:59.880 --> 00:01:00.000]  ?
[00:01:00.000 --> 00:01:00.170]   Yeah
[00:01:00.170 --> 00:01:00.860]  ,
[00:01:00.860 --> 00:01:01.050]   that
[00:01:01.050 --> 00:01:01.310]  's
[00:01:01.310 --> 00:01:01.680]   true
[00:01:01.680 --> 00:01:02.000]  .
[00:01:02.000 --> 00:01:02.130]   So
[00:01:02.130 --> 00:01:02.340]   what
[00:01:02.340 --> 00:01:02.730]   do
[00:01:02.730 --> 00:01:02.760]   you
[00:01:02.760 --> 00:01:03.000]   want
[00:01:03.000 --> 00:01:03.130]   to
[00:01:03.130 --> 00:01:03.400]   talk
[00:01:03.400 --> 00:01:03.740]   about
[00:01:03.740 --> 00:01:04.000]  ?
[00:01:04.000 --> 00:01:05.330]   Well
[00:01:05.330 --> 00:01:06.000]  ,
[00:01:06.000 --> 00:01:06.430]   we
[00:01:06.430 --> 00:01:06.640]   could
[00:01:06.640 --> 00:01:06.680]   talk
[00:01:06.680 --> 00:01:07.000]   about
[00:01:07.000 --> 00:01:07.000]  ...
[00:01:07.000 --> 00:01:07.460]   Well
[00:01:07.460 --> 00:01:08.150]  ,
[00:01:08.150 --> 00:01:08.170]   what
[00:01:08.170 --> 00:01:08.760]   about
[00:01:08.760 --> 00:01:09.470]   Justin
[00:01:09.470 --> 00:01:10.040]  's
[00:01:10.040 --> 00:01:11.000]   interesting
[00:01:11.000 --> 00:01:11.580]   links
[00:01:11.580 --> 00:01:12.000]  ?
[00:01:12.000 --> 00:01:12.110]   But
[00:01:12.110 --> 00:01:12.400]   also
[00:01:12.400 --> 00:01:12.490]  ,
[00:01:12.490 --> 00:01:12.490]   if
[00:01:12.490 --> 00:01:12.620]   you
[00:01:12.620 --> 00:01:12.800]   want
[00:01:12.800 --> 00:01:12.890]   to
[00:01:12.890 --> 00:01:13.000]  ,
[00:01:13.000 --> 00:01:13.090]   we
[00:01:13.090 --> 00:01:13.380]   could
[00:01:13.380 --> 00:01:13.410]   go
[00:01:13.410 --> 00:01:13.800]   straight
[00:01:13.800 --> 00:01:13.980]   into
[00:01:13.980 --> 00:01:14.170]   some
[00:01:14.170 --> 00:01:14.360]   news
[00:01:14.360 --> 00:01:14.590]   about
[00:01:14.590 --> 00:01:14.730]   Dis
[00:01:14.730 --> 00:01:14.820]  co
[00:01:14.820 --> 00:01:15.000]  .
[00:01:15.000 --> 00:01:15.060]   I
[00:01:15.060 --> 00:01:15.260]   got
[00:01:15.260 --> 00:01:15.260]   some
[00:01:15.260 --> 00:01:15.850]   stuff
[00:01:15.850 --> 00:01:15.930]   I
[00:01:15.930 --> 00:01:16.090]   want
[00:01:16.090 --> 00:01:16.210]   to
[00:01:16.210 --> 00:01:16.450]   talk
[00:01:16.450 --> 00:01:16.760]   about
[00:01:16.760 --> 00:01:17.000]  .
[00:01:17.000 --> 00:01:17.310]   Unless
[00:01:17.310 --> 00:01:17.530]   these
[00:01:17.530 --> 00:01:17.740]   links
[00:01:17.740 --> 00:01:17.880]   are
[00:01:17.880 --> 00:01:18.070]   like
[00:01:18.070 --> 00:01:18.300]   super
[00:01:18.300 --> 00:01:18.870]   interesting
[00:01:18.870 --> 00:01:19.000]  .
[00:01:19.000 --> 00:01:19.050]   If
[00:01:19.050 --> 00:01:19.150]   they
[00:01:19.150 --> 00:01:19.220]  're
[00:01:19.220 --> 00:01:19.320]   just
[00:01:19.320 --> 00:01:19.470]   random
[00:01:19.470 --> 00:01:19.710]   selections
[00:01:19.710 --> 00:01:19.770]   of
[00:01:19.770 --> 00:01:20.000]  ...
[00:01:20.000 --> 00:01:20.060]   It
[00:01:20.060 --> 00:01:20.120]  's
[00:01:20.120 --> 00:01:20.290]   going
[00:01:20.290 --> 00:01:20.350]   to
[00:01:20.350 --> 00:01:20.410]   be
[00:01:20.410 --> 00:01:20.610]   random
[00:01:20.610 --> 00:01:21.000]   selections
[00:01:21.000 --> 00:01:21.190]   of
[00:01:21.190 --> 00:01:21.770]   things
[00:01:21.770 --> 00:01:22.000]  .
[00:01:22.000 --> 00:01:22.030]   I
[00:01:22.030 --> 00:01:22.240]   thought
[00:01:22.240 --> 00:01:22.300]   we
[00:01:22.300 --> 00:01:22.420]   were
[00:01:22.420 --> 00:01:22.570]   going
[00:01:22.570 --> 00:01:22.630]   to
[00:01:22.630 --> 00:01:22.690]   do
[00:01:22.690 --> 00:01:23.000]  ...
[00:01:23.000 --> 00:01:23.220]   But
[00:01:23.220 --> 00:01:23.430]   that
[00:01:23.430 --> 00:01:23.540]  's
[00:01:23.540 --> 00:01:23.800]   fine
[00:01:23.800 --> 00:01:24.000]  .
[00:01:24.000 --> 00:01:24.000]  
[00:01:24.000 --> 00:01:24.030]   I
[00:01:24.030 --> 00:01:24.180]   only
[00:01:24.180 --> 00:01:24.380]   want
[00:01:24.380 --> 00:01:24.400]   to
[00:01:24.400 --> 00:01:24.550]   talk
[00:01:24.550 --> 00:01:24.750]   about
[00:01:24.750 --> 00:01:24.930]   stuff
[00:01:24.930 --> 00:01:25.040]   you
[00:01:25.040 --> 00:01:25.150]  're
[00:01:25.150 --> 00:01:25.380]   really
[00:01:25.380 --> 00:01:25.760]   interested
[00:01:25.760 --> 00:01:25.830]   in
[00:01:25.830 --> 00:01:26.000]  .
[00:01:26.000 --> 00:01:26.060]   If
[00:01:26.060 --> 00:01:26.120]   it
[00:01:26.120 --> 00:01:26.180]  's
[00:01:26.180 --> 00:01:26.310]   just
[00:01:26.310 --> 00:01:26.340]   a
[00:01:26.340 --> 00:01:26.490]   mild
[00:01:26.490 --> 00:01:26.530]  ly
[00:01:26.530 --> 00:01:26.800]   curious
[00:01:26.800 --> 00:01:27.000]   thing
[00:01:27.000 --> 00:01:27.240]   you
[00:01:27.240 --> 00:01:27.630]   happen
[00:01:27.630 --> 00:01:27.770]   to
[00:01:27.770 --> 00:01:27.980]   see
[00:01:27.980 --> 00:01:28.120]   on
[00:01:28.120 --> 00:01:28.190]   G
[00:01:28.190 --> 00:01:28.330]  ak
[00:01:28.330 --> 00:01:28.400]  ker
[00:01:28.400 --> 00:01:29.000]   News
[00:01:29.000 --> 00:01:29.000]  ,
[00:01:29.000 --> 00:01:29.150]   not
[00:01:29.150 --> 00:01:29.250]   so
[00:01:29.250 --> 00:01:29.820]   interesting
[00:01:29.820 --> 00:01:30.000]  .
[00:01:30.000 --> 00:01:30.420]   Because
[00:01:30.420 --> 00:01:30.480]   I
[00:01:30.480 --> 00:01:30.710]  'm
[00:01:30.710 --> 00:01:30.860]   just
[00:01:30.860 --> 00:01:31.450]   interested
[00:01:31.450 --> 00:01:32.000]  ...
[00:01:32.000 --> 00:01:32.030]   I
[00:01:32.030 --> 00:01:32.070]  'm
[00:01:32.070 --> 00:01:32.270]   actually
[00:01:32.270 --> 00:01:32.520]   interested
[00:01:32.520 --> 00:01:32.570]   in
[00:01:32.570 --> 00:01:32.670]   what
[00:01:32.670 --> 00:01:32.740]   you
[00:01:32.740 --> 00:01:32.830]   have
[00:01:32.830 --> 00:01:32.890]   to
[00:01:32.890 --> 00:01:33.000]   say
[00:01:33.000 --> 00:01:34.000]   about
[00:01:34.000 --> 00:01:34.140]   stuff
[00:01:34.140 --> 00:01:34.250]   that
[00:01:34.250 --> 00:01:34.270]   I
[00:01:34.270 --> 00:01:34.380]   find
[00:01:34.380 --> 00:01:34.510]   mild
[00:01:34.510 --> 00:01:34.540]  ly
[00:01:34.540 --> 00:01:34.870]   interesting
[00:01:34.870 --> 00:01:35.000]  .
[00:01:35.000 --> 00:01:35.460]   All
[00:01:35.460 --> 00:01:35.560]   right
[00:01:35.560 --> 00:01:35.570]  ,
[00:01:35.570 --> 00:01:35.850]   fine
[00:01:35.850 --> 00:01:36.000]  .
[00:01:36.000 --> 00:01:36.180]   But
[00:01:36.180 --> 00:01:36.430]   that
[00:01:36.430 --> 00:01:36.610]  's
[00:01:36.610 --> 00:01:36.800]   okay
[00:01:36.800 --> 00:01:37.000]  .
[00:01:37.000 --> 00:01:37.300]   That
[00:01:37.300 --> 00:01:37.450]  's
[00:01:37.450 --> 00:01:37.810]   fine
[00:01:37.810 --> 00:01:38.000]  .
[00:01:38.000 --> 00:01:38.180]   But
[00:01:38.180 --> 00:01:38.250]   we
[00:01:38.250 --> 00:01:38.440]  'll
[00:01:38.440 --> 00:01:38.540]   get
[00:01:38.540 --> 00:01:38.640]   to
[00:01:38.640 --> 00:01:38.840]   that
[00:01:38.840 --> 00:01:39.000]  .
[00:01:39.000 --> 00:01:39.200]   Go
[00:01:39.200 --> 00:01:39.700]   ahead
[00:01:39.700 --> 00:01:40.000]  .
[00:01:40.000 --> 00:01:40.260]   Well
[00:01:40.260 --> 00:01:40.360]  ,
[00:01:40.360 --> 00:01:40.600]   first
[00:01:40.600 --> 00:01:40.710]   of
[00:01:40.710 --> 00:01:40.870]   all
[00:01:40.870 --> 00:01:41.000]  ,
[00:01:41.000 --> 00:01:41.050]   I
[00:01:41.050 --> 00:01:41.210]  'll
[00:01:41.210 --> 00:01:41.480]   start
[00:01:41.480 --> 00:01:41.740]   with
[00:01:41.740 --> 00:01:41.880]   Dis
[00:01:41.880 --> 00:01:42.000]  co
[00:01:42.000 --> 00:01:42.190]   because
[00:01:42.190 --> 00:01:42.190]   I
[00:01:42.190 --> 00:01:42.340]   think
[00:01:42.340 --> 00:01:42.380]   you
[00:01:42.380 --> 00:01:42.450]  'll
[00:01:42.450 --> 00:01:42.540]   find
[00:01:42.540 --> 00:01:42.630]   that
[00:01:42.630 --> 00:01:43.000]   interesting
[00:01:43.000 --> 00:01:43.000]  .
[00:01:43.000 --> 00:01:43.640]   Okay
[00:01:43.640 --> 00:01:44.000]  .
[00:01:44.000 --> 00:01:44.330]   So
[00:01:44.330 --> 00:01:44.330]   I
[00:01:44.330 --> 00:01:45.430]   worked
[00:01:45.430 --> 00:01:45.490]   with
[00:01:45.490 --> 00:01:45.980]   Lance
[00:01:45.980 --> 00:01:46.310]   and
[00:01:46.310 --> 00:01:47.050]   Joanna
[00:01:47.050 --> 00:01:47.090]  ,
[00:01:47.090 --> 00:01:47.240]   and
[00:01:47.240 --> 00:01:47.340]   we
[00:01:47.340 --> 00:01:47.540]   have
[00:01:47.540 --> 00:01:47.740]   been
[00:01:47.740 --> 00:01:48.080]   working
[00:01:48.080 --> 00:01:48.190]   on
[00:01:48.190 --> 00:01:48.380]   that
[00:01:48.380 --> 00:01:48.540]   for
[00:01:48.540 --> 00:01:48.580]   a
[00:01:48.580 --> 00:01:48.810]   while
[00:01:48.810 --> 00:01:49.000]  .
[00:01:49.000 --> 00:01:49.170]   So
[00:01:49.170 --> 00:01:49.200]   Dis
[00:01:49.200 --> 00:01:49.240]  co
[00:01:49.240 --> 00:01:49.360]  ,
[00:01:49.360 --> 00:01:49.410]   for
[00:01:49.410 --> 00:01:49.620]   anyone
[00:01:49.620 --> 00:01:49.720]   who
[00:01:49.720 --> 00:01:49.860]  's
[00:01:49.860 --> 00:01:49.890]   new
[00:01:49.890 --> 00:01:50.000]  ,
[00:01:50.000 --> 00:01:50.100]   is
[00:01:50.100 --> 00:01:50.300]   your
[00:01:50.300 --> 00:01:50.500]   side
[00:01:50.500 --> 00:01:50.920]   project
[00:01:50.920 --> 00:01:51.000]  .
[00:01:51.000 --> 00:01:51.080]   We
[00:01:51.080 --> 00:01:51.230]   won
[00:01:51.230 --> 00:01:51.270]  't
[00:01:51.270 --> 00:01:51.350]   do
[00:01:51.350 --> 00:01:51.480]   the
[00:01:51.480 --> 00:01:51.660]   whole
[00:01:51.660 --> 00:01:51.850]   thing
[00:01:51.850 --> 00:01:52.000]  .
[00:01:52.000 --> 00:01:52.000]  
[00:01:52.000 --> 00:01:52.150]   You
[00:01:52.150 --> 00:01:52.300]  've
[00:01:52.300 --> 00:01:52.550]   been
[00:01:52.550 --> 00:01:52.870]   working
[00:01:52.870 --> 00:01:53.080]   with
[00:01:53.080 --> 00:01:53.340]   Lance
[00:01:53.340 --> 00:01:53.490]   and
[00:01:53.490 --> 00:01:54.000]  ...
[00:01:54.000 --> 00:01:54.250]   Yeah
[00:01:54.250 --> 00:01:54.330]  ,
[00:01:54.330 --> 00:01:54.460]   Lance
[00:01:54.460 --> 00:01:54.610]   and
[00:01:54.610 --> 00:01:54.850]   Joanna
[00:01:54.850 --> 00:01:55.000]  .
[00:01:55.000 --> 00:01:55.250]   And
[00:01:55.250 --> 00:01:56.000]   basically
[00:01:56.000 --> 00:01:56.220]  ,
[00:01:56.220 --> 00:01:56.330]   it
[00:01:56.330 --> 00:01:56.530]  's
[00:01:56.530 --> 00:01:56.570]   a
[00:01:56.570 --> 00:01:56.900]   tool
[00:01:56.900 --> 00:01:57.450]   to
[00:01:57.450 --> 00:01:57.480]   allow
[00:01:57.480 --> 00:01:57.980]   people
[00:01:57.980 --> 00:01:58.170]   to
[00:01:58.170 --> 00:01:58.470]   put
[00:01:58.470 --> 00:01:58.740]   a
[00:01:58.740 --> 00:01:58.970]   widget
[00:01:58.970 --> 00:01:59.160]   on
[00:01:59.160 --> 00:01:59.550]   their
[00:01:59.550 --> 00:02:00.000]   site
[00:02:00.000 --> 00:02:00.710]   that
[00:02:00.710 --> 00:02:01.000]  ...
[00:02:01.000 --> 00:02:01.090]   It
[00:02:01.090 --> 00:02:01.140]  's
[00:02:01.140 --> 00:02:01.170]   a
[00:02:01.170 --> 00:02:01.560]   combination
[00:02:01.560 --> 00:02:01.630]   of
[00:02:01.630 --> 00:02:01.660]   a
[00:02:01.660 --> 00:02:01.870]   survey
[00:02:01.870 --> 00:02:02.000]  .
[00:02:02.000 --> 00:02:02.080]   It
[00:02:02.080 --> 00:02:02.160]  's
[00:02:02.160 --> 00:02:02.330]   like
[00:02:02.330 --> 00:02:02.370]   a
[00:02:02.370 --> 00:02:02.510]   pop
[00:02:02.510 --> 00:02:02.540]  -
[00:02:02.540 --> 00:02:02.630]  up
[00:02:02.630 --> 00:02:02.880]   survey
[00:02:02.880 --> 00:02:03.000]  ,
[00:02:03.000 --> 00:02:03.100]   and
[00:02:03.100 --> 00:02:03.240]   then
[00:02:03.240 --> 00:02:03.290]   it
[00:02:03.290 --> 00:02:03.460]   gives
[00:02:03.460 --> 00:02:03.590]   them
[00:02:03.590 --> 00:02:03.670]   a
[00:02:03.670 --> 00:02:03.890]   discount
[00:02:03.890 --> 00:02:04.000]  ,
[00:02:04.000 --> 00:02:04.040]   a
[00:02:04.040 --> 00:02:04.340]   growing
[00:02:04.340 --> 00:02:04.680]   discount
[00:02:04.680 --> 00:02:04.850]   with
[00:02:04.850 --> 00:02:05.060]   every
[00:02:05.060 --> 00:02:05.420]   question
[00:02:05.420 --> 00:02:05.590]   they
[00:02:05.590 --> 00:02:05.830]   answer
[00:02:05.830 --> 00:02:06.000]  .
[00:02:06.000 --> 00:02:06.420]   And
[00:02:06.420 --> 00:02:06.680]   the
[00:02:06.680 --> 00:02:06.710]   idea
[00:02:06.710 --> 00:02:06.850]   is
[00:02:06.850 --> 00:02:07.140]   that
[00:02:07.140 --> 00:02:07.280]   it
[00:02:07.280 --> 00:02:07.640]   helps
[00:02:07.640 --> 00:02:08.220]   shopping
[00:02:08.220 --> 00:02:08.770]   cart
[00:02:08.770 --> 00:02:09.010]   abandon
[00:02:09.010 --> 00:02:09.300]  ment
[00:02:09.300 --> 00:02:09.730]   issues
[00:02:09.730 --> 00:02:10.000]  .
[00:02:10.000 --> 00:02:10.660]   Right
[00:02:10.660 --> 00:02:11.000]  .
[00:02:11.000 --> 00:02:11.120]   And
[00:02:11.120 --> 00:02:11.220]   it
[00:02:11.220 --> 00:02:11.360]   kind
[00:02:11.360 --> 00:02:11.470]   of
[00:02:11.470 --> 00:02:11.600]   went
[00:02:11.600 --> 00:02:12.000]  ...
[00:02:12.000 --> 00:02:12.130]   It
[00:02:12.130 --> 00:02:12.250]   kind
[00:02:12.250 --> 00:02:12.500]   of
[00:02:12.500 --> 00:02:12.860]   st
[00:02:12.860 --> 00:02:13.000]  alled
[00:02:13.000 --> 00:02:13.190]   out
[00:02:13.190 --> 00:02:13.400]   for
[00:02:13.400 --> 00:02:13.450]   a
[00:02:13.450 --> 00:02:13.800]   while
[00:02:13.800 --> 00:02:14.260]   because
[00:02:14.260 --> 00:02:14.380]   of
[00:02:14.380 --> 00:02:15.130]   various
[00:02:15.130 --> 00:02:15.260]   things
[00:02:15.260 --> 00:02:15.380]  ,
[00:02:15.380 --> 00:02:15.710]   right
[00:02:15.710 --> 00:02:16.000]  ?
[00:02:16.000 --> 00:02:16.160]   The
[00:02:16.160 --> 00:02:16.380]   baby
[00:02:16.380 --> 00:02:16.650]   being
[00:02:16.650 --> 00:02:16.870]   born
[00:02:16.870 --> 00:02:17.000]  ,
[00:02:17.000 --> 00:02:17.170]   and
[00:02:17.170 --> 00:02:17.390]   then
[00:02:17.390 --> 00:02:17.730]   Joanna
[00:02:17.730 --> 00:02:17.900]   had
[00:02:17.900 --> 00:02:17.950]   a
[00:02:17.950 --> 00:02:18.230]   bunch
[00:02:18.230 --> 00:02:18.340]   of
[00:02:18.340 --> 00:02:19.070]   conferences
[00:02:19.070 --> 00:02:19.290]   she
[00:02:19.290 --> 00:02:19.360]   was
[00:02:19.360 --> 00:02:19.850]   speaking
[00:02:19.850 --> 00:02:20.000]   at
[00:02:20.000 --> 00:02:20.000]  .
[00:02:20.000 --> 00:02:20.010]  
[00:02:20.010 --> 00:02:20.420]   And
[00:02:20.420 --> 00:02:20.700]  ,
[00:02:20.700 --> 00:02:21.120]   you
[00:02:21.120 --> 00:02:21.910]   know
[00:02:21.910 --> 00:02:22.000]  ,
[00:02:22.000 --> 00:02:22.270]   you
[00:02:22.270 --> 00:02:22.630]   guys
[00:02:22.630 --> 00:02:22.990]   kind
[00:02:22.990 --> 00:02:23.170]   of
[00:02:23.170 --> 00:02:23.520]   went
[00:02:23.520 --> 00:02:24.090]   quiet
[00:02:24.090 --> 00:02:24.120]   for
[00:02:24.120 --> 00:02:24.200]   a
[00:02:24.200 --> 00:02:24.310]   couple
[00:02:24.310 --> 00:02:24.510]   months
[00:02:24.510 --> 00:02:24.680]   there
[00:02:24.680 --> 00:02:24.720]  ,
[00:02:24.720 --> 00:02:24.880]   right
[00:02:24.880 --> 00:02:25.000]  ?
[00:02:25.000 --> 00:02:25.620]   Right
[00:02:25.620 --> 00:02:26.000]  .
[00:02:26.000 --> 00:02:26.070]   So
[00:02:26.070 --> 00:02:26.250]   we
[00:02:26.250 --> 00:02:26.250]   did
[00:02:26.250 --> 00:02:26.550]   the
[00:02:26.550 --> 00:02:26.650]   first
[00:02:26.650 --> 00:02:26.950]   iteration
[00:02:26.950 --> 00:02:27.070]  ,
[00:02:27.070 --> 00:02:27.310]   which
[00:02:27.310 --> 00:02:27.870]   basically
[00:02:27.870 --> 00:02:28.090]   had
[00:02:28.090 --> 00:02:28.420]   canned
[00:02:28.420 --> 00:02:29.000]   questions
[00:02:29.000 --> 00:02:29.000]  ,
[00:02:29.000 --> 00:02:29.150]   and
[00:02:29.150 --> 00:02:29.350]   that
[00:02:29.350 --> 00:02:29.500]   was
[00:02:29.500 --> 00:02:29.650]   the
[00:02:29.650 --> 00:02:29.850]   only
[00:02:29.850 --> 00:02:30.100]   thing
[00:02:30.100 --> 00:02:30.300]   that
[00:02:30.300 --> 00:02:30.460]   you
[00:02:30.460 --> 00:02:30.700]   could
[00:02:30.700 --> 00:02:30.800]   do
[00:02:30.800 --> 00:02:31.000]  .
[00:02:31.000 --> 00:02:31.160]   You
[00:02:31.160 --> 00:02:31.430]   could
[00:02:31.430 --> 00:02:31.650]   just
[00:02:31.650 --> 00:02:32.050]   choose
[00:02:32.050 --> 00:02:32.300]   canned
[00:02:32.300 --> 00:02:32.980]   questions
[00:02:32.980 --> 00:02:33.000]  .
[00:02:33.000 --> 00:02:33.380]   Then
[00:02:33.380 --> 00:02:33.760]   that
