
[00:00:00.000 --> 00:00:00.080]  
[00:00:00.080 --> 00:00:03.020]   [
[00:00:52.760 --> 00:00:53.220]   really
[00:00:53.220 --> 00:00:54.070]   interesting
[00:00:54.070 --> 00:00:54.280]   to
[00:00:54.280 --> 00:00:54.370]   me
[00:00:54.370 --> 00:00:54.910]   because
[00:00:54.910 --> 00:00:55.070]   we
[00:00:55.070 --> 00:00:55.430]   haven
[00:00:55.430 --> 00:00:55.660]  't
[00:00:55.660 --> 00:00:56.130]   covered
[00:00:56.130 --> 00:00:56.430]   that
[00:00:56.430 --> 00:00:56.500]   a
[00:00:56.500 --> 00:00:56.880]   lot
[00:00:56.880 --> 00:00:57.050]   on
[00:00:57.050 --> 00:00:57.110]   our
[00:00:57.110 --> 00:00:57.500]   show
[00:00:57.500 --> 00:00:57.500]  ,
[00:00:57.500 --> 00:00:57.820]   and
[00:00:57.820 --> 00:00:57.880]   I
[00:00:57.880 --> 00:00:58.210]   think
[00:00:58.210 --> 00:00:58.370]   it
[00:00:58.370 --> 00:00:58.760]   plays
[00:00:58.760 --> 00:00:58.840]   a
[00:00:58.840 --> 00:00:59.310]   really
[00:00:59.310 --> 00:01:00.230]   important
[00:01:00.230 --> 00:01:00.340]   role
[00:01:00.340 --> 00:01:00.580]   for
[00:01:00.580 --> 00:01:01.210]   startups
[00:01:01.210 --> 00:01:01.500]  .
[00:01:01.500 --> 00:01:01.620]   And
[00:01:01.620 --> 00:01:01.660]   I
[00:01:01.660 --> 00:01:01.780]   don
[00:01:01.780 --> 00:01:01.860]  't
[00:01:01.860 --> 00:01:02.020]   know
[00:01:02.020 --> 00:01:02.100]   if
[00:01:02.100 --> 00:01:02.180]   it
[00:01:02.180 --> 00:01:02.250]  's
[00:01:02.250 --> 00:01:02.500]   talked
[00:01:02.500 --> 00:01:02.740]   about
[00:01:02.740 --> 00:01:02.740]   a
[00:01:02.740 --> 00:01:02.860]   lot
[00:01:02.860 --> 00:01:03.000]  ,
[00:01:03.000 --> 00:01:03.130]   so
[00:01:03.130 --> 00:01:03.350]   maybe
[00:01:03.350 --> 00:01:03.440]   we
[00:01:03.440 --> 00:01:03.720]   should
[00:01:03.720 --> 00:01:04.000]   start
[00:01:04.000 --> 00:01:04.500]   with
[00:01:04.500 --> 00:01:04.790]   a
[00:01:04.790 --> 00:01:05.690]   little
[00:01:05.690 --> 00:01:06.000]   overview
[00:01:06.000 --> 00:01:06.280]   from
[00:01:06.280 --> 00:01:06.500]   you
[00:01:06.500 --> 00:01:06.610]   of
[00:01:06.610 --> 00:01:06.830]   what
[00:01:06.830 --> 00:01:07.210]   Perform
[00:01:07.210 --> 00:01:07.430]  able
[00:01:07.430 --> 00:01:07.540]   is
[00:01:07.540 --> 00:01:07.700]   and
[00:01:07.700 --> 00:01:07.860]   how
[00:01:07.860 --> 00:01:08.020]   you
[00:01:08.020 --> 00:01:08.180]   got
[00:01:08.180 --> 00:01:08.560]   started
[00:01:08.560 --> 00:01:08.670]   on
[00:01:08.670 --> 00:01:08.770]   it
[00:01:08.770 --> 00:01:09.000]  .
[00:01:09.000 --> 00:01:09.650]   Sure
[00:01:09.650 --> 00:01:10.000]  .
[00:01:10.000 --> 00:01:10.150]   So
[00:01:10.150 --> 00:01:10.430]  ,
[00:01:10.430 --> 00:01:10.810]   Perform
[00:01:10.810 --> 00:01:11.100]  able
[00:01:11.100 --> 00:01:11.250]   is
[00:01:11.250 --> 00:01:11.320]   a
[00:01:11.320 --> 00:01:11.540]   web
[00:01:11.540 --> 00:01:12.210]   analytics
[00:01:12.210 --> 00:01:12.850]   software
[00:01:12.850 --> 00:01:13.340]  ,
[00:01:13.340 --> 00:01:13.560]   and
[00:01:13.560 --> 00:01:13.620]   we
[00:01:13.620 --> 00:01:13.900]  're
[00:01:13.900 --> 00:01:14.840]   really
[00:01:14.840 --> 00:01:15.400]   focused
[00:01:15.400 --> 00:01:15.600]   in
[00:01:15.600 --> 00:01:15.820]   on
[00:01:15.820 --> 00:01:16.160]   the
[00:01:16.160 --> 00:01:17.220]   customer
[00:01:17.220 --> 00:01:18.100]   lifecycle
[00:01:18.100 --> 00:01:18.500]  .
[00:01:18.500 --> 00:01:18.500]  
[00:01:18.500 --> 00:01:18.810]   And
[00:01:18.810 --> 00:01:18.830]   so
[00:01:18.830 --> 00:01:19.090]   what
[00:01:19.090 --> 00:01:19.220]   we
[00:01:19.220 --> 00:01:19.420]   had
[00:01:19.420 --> 00:01:19.760]   seen
[00:01:19.760 --> 00:01:19.940]   with
[00:01:19.940 --> 00:01:20.490]   Google
[00:01:20.490 --> 00:01:20.950]   Analytics
[00:01:20.950 --> 00:01:21.140]   and
[00:01:21.140 --> 00:01:21.340]   all
[00:01:21.340 --> 00:01:21.710]   these
[00:01:21.710 --> 00:01:21.930]   kind
[00:01:21.930 --> 00:01:22.060]   of
[00:01:22.060 --> 00:01:22.590]   analytic
[00:01:22.590 --> 00:01:23.000]   tools
[00:01:23.000 --> 00:01:23.130]   that
[00:01:23.130 --> 00:01:23.230]   are
[00:01:23.230 --> 00:01:23.330]   out
[00:01:23.330 --> 00:01:23.500]   there
[00:01:23.500 --> 00:01:23.670]   is
[00:01:23.670 --> 00:01:24.220]   that
[00:01:24.220 --> 00:01:24.390]   they
[00:01:24.390 --> 00:01:24.630]  're
[00:01:24.630 --> 00:01:24.890]   all
[00:01:24.890 --> 00:01:25.330]   still
[00:01:25.330 --> 00:01:26.110]   focused
[00:01:26.110 --> 00:01:26.290]   kind
[00:01:26.290 --> 00:01:26.460]   of
[00:01:26.460 --> 00:01:26.810]   back
[00:01:26.810 --> 00:01:26.970]   in
[00:01:26.970 --> 00:01:27.490]   the
[00:01:27.490 --> 00:01:27.710]   Stone
[00:01:27.710 --> 00:01:28.000]   Age
[00:01:28.000 --> 00:01:28.590]   around
[00:01:28.590 --> 00:01:28.990]   page
[00:01:28.990 --> 00:01:29.500]   views
[00:01:29.500 --> 00:01:29.920]   and
[00:01:29.920 --> 00:01:30.500]   hits
[00:01:30.500 --> 00:01:30.850]   and
[00:01:30.850 --> 00:01:31.550]   unique
[00:01:31.550 --> 00:01:32.500]   visitors
[00:01:32.500 --> 00:01:32.500]  .
[00:01:32.500 --> 00:01:32.790]   And
[00:01:32.790 --> 00:01:33.250]   we
[00:01:33.250 --> 00:01:33.270]   had
[00:01:33.270 --> 00:01:33.560]   got
[00:01:33.560 --> 00:01:33.780]   to
[00:01:33.780 --> 00:01:33.840]   a
[00:01:33.840 --> 00:01:34.320]   place
[00:01:34.320 --> 00:01:35.050]   where
[00:01:35.050 --> 00:01:35.090]   our
[00:01:35.090 --> 00:01:35.770]   website
[00:01:35.770 --> 00:01:36.060]   was
[00:01:36.060 --> 00:01:36.490]   just
[00:01:36.490 --> 00:01:36.760]   one
[00:01:36.760 --> 00:01:37.220]   piece
[00:01:37.220 --> 00:01:37.500]   of
[00:01:37.500 --> 00:01:38.250]   one
[00:01:38.250 --> 00:01:39.500]   place
[00:01:39.500 --> 00:01:39.900]   that
[00:01:39.900 --> 00:01:40.500]   people
[00:01:40.500 --> 00:01:40.660]   were
[00:01:40.660 --> 00:01:41.150]   interacting
[00:01:41.150 --> 00:01:41.280]   with
[00:01:41.280 --> 00:01:41.440]   us
[00:01:41.440 --> 00:01:41.500]  .
[00:01:41.500 --> 00:01:41.660]   They
[00:01:41.660 --> 00:01:41.770]  're
[00:01:41.770 --> 00:01:42.080]   actually
[00:01:42.080 --> 00:01:42.510]   interacting
[00:01:42.510 --> 00:01:42.730]   with
[00:01:42.730 --> 00:01:42.750]   us
[00:01:42.750 --> 00:01:42.830]   on
[00:01:42.830 --> 00:01:43.170]   multiple
[00:01:43.170 --> 00:01:43.500]   channels
[00:01:43.500 --> 00:01:43.580]  ,
[00:01:43.580 --> 00:01:43.750]   and
[00:01:43.750 --> 00:01:43.790]   we
[00:01:43.790 --> 00:01:43.960]   were
[00:01:43.960 --> 00:01:44.170]   still
[00:01:44.170 --> 00:01:44.500]   talking
[00:01:44.500 --> 00:01:45.040]   about
[00:01:45.040 --> 00:01:45.520]   them
[00:01:45.520 --> 00:01:45.660]   as
[00:01:45.660 --> 00:01:46.000]   hits
[00:01:46.000 --> 00:01:46.120]   and
[00:01:46.120 --> 00:01:46.280]   page
[00:01:46.280 --> 00:01:46.500]   views
[00:01:46.500 --> 00:01:46.700]   and
[00:01:46.700 --> 00:01:46.900]   not
[00:01:46.900 --> 00:01:47.290]   people
[00:01:47.290 --> 00:01:47.500]  .
[00:01:47.500 --> 00:01:47.500]  
[00:01:47.500 --> 00:01:47.720]   And
[00:01:47.720 --> 00:01:47.870]   so
[00:01:47.870 --> 00:01:48.020]   we
[00:01:48.020 --> 00:01:48.250]  're
[00:01:48.250 --> 00:01:48.840]   customer
[00:01:48.840 --> 00:01:48.900]  -
[00:01:48.900 --> 00:01:49.420]  centric
[00:01:49.420 --> 00:01:49.640]   web
[00:01:49.640 --> 00:01:50.380]   analytics
[00:01:50.380 --> 00:01:50.500]  ,
[00:01:50.500 --> 00:01:50.920]   and
[00:01:50.920 --> 00:01:51.190]   we
[00:01:51.190 --> 00:01:51.770]  're
[00:01:51.770 --> 00:01:52.330]   multi
[00:01:52.330 --> 00:01:52.470]  -
[00:01:52.470 --> 00:01:52.750]  ch
[00:01:52.750 --> 00:01:53.500]  annel
[00:01:53.500 --> 00:01:53.580]  ,
[00:01:53.580 --> 00:01:53.700]   and
[00:01:53.700 --> 00:01:53.870]   that
[00:01:53.870 --> 00:01:53.950]   we
[00:01:53.950 --> 00:01:54.070]  're
[00:01:54.070 --> 00:01:54.190]   not
[00:01:54.190 --> 00:01:54.360]   just
[00:01:54.360 --> 00:01:54.500]   for
[00:01:54.500 --> 00:01:54.650]   your
[00:01:54.650 --> 00:01:55.000]   website
[00:01:55.000 --> 00:01:55.000]  ,
[00:01:55.000 --> 00:01:55.280]   but
[00:01:55.280 --> 00:01:55.500]   we
[00:01:55.500 --> 00:01:55.830]   also
[00:01:55.830 --> 00:01:56.640]   integrate
[00:01:56.640 --> 00:01:57.030]   into
[00:01:57.030 --> 00:01:57.450]   your
[00:01:57.450 --> 00:01:58.050]   support
[00:01:58.050 --> 00:01:58.600]   system
[00:01:58.600 --> 00:01:58.990]   or
[00:01:58.990 --> 00:01:59.150]   your
[00:01:59.150 --> 00:01:59.610]   video
[00:01:59.610 --> 00:01:59.980]   play
[00:01:59.980 --> 00:02:00.470]  backs
[00:02:00.470 --> 00:02:01.130]   or
[00:02:01.130 --> 00:02:01.580]   your
[00:02:01.580 --> 00:02:01.940]   CR
[00:02:01.940 --> 00:02:02.310]  M
[00:02:02.310 --> 00:02:02.500]  ,
[00:02:02.500 --> 00:02:02.650]   if
[00:02:02.650 --> 00:02:02.880]   you
[00:02:02.880 --> 00:02:03.110]  're
[00:02:03.110 --> 00:02:03.410]   that
[00:02:03.410 --> 00:02:03.710]   kind
[00:02:03.710 --> 00:02:03.860]   of
[00:02:03.860 --> 00:02:04.380]   business
[00:02:04.380 --> 00:02:04.500]  .
[00:02:04.500 --> 00:02:04.710]   And
[00:02:04.710 --> 00:02:04.850]   so
[00:02:04.850 --> 00:02:04.990]   to
[00:02:04.990 --> 00:02:05.270]   give
[00:02:05.270 --> 00:02:05.480]   you
[00:02:05.480 --> 00:02:05.550]   a
[00:02:05.550 --> 00:02:05.830]   real
[00:02:05.830 --> 00:02:06.110]   kind
[00:02:06.110 --> 00:02:06.250]   of
[00:02:06.250 --> 00:02:06.530]   view
[00:02:06.530 --> 00:02:06.670]   on
[00:02:06.670 --> 00:02:06.980]   what
[00:02:06.980 --> 00:02:07.090]  's
[00:02:07.090 --> 00:02:07.590]   working
[00:02:07.590 --> 00:02:07.790]   for
[00:02:07.790 --> 00:02:08.070]   your
[00:02:08.070 --> 00:02:08.710]   customers
[00:02:08.710 --> 00:02:09.000]  .
[00:02:09.000 --> 00:02:09.180]   And
[00:02:09.180 --> 00:02:09.260]   do
[00:02:09.260 --> 00:02:09.400]   you
[00:02:09.400 --> 00:02:09.650]   track
[00:02:09.650 --> 00:02:09.720]   a
[00:02:09.720 --> 00:02:10.010]   single
[00:02:10.010 --> 00:02:10.110]  ,
[00:02:10.110 --> 00:02:10.160]   I
[00:02:10.160 --> 00:02:10.490]   mean
[00:02:10.490 --> 00:02:10.500]  ,
[00:02:10.500 --> 00:02:10.610]   do
[00:02:10.610 --> 00:02:10.790]   you
[00:02:10.790 --> 00:02:10.930]   get
[00:02:10.930 --> 00:02:11.040]   to
[00:02:11.040 --> 00:02:11.260]   the
[00:02:11.260 --> 00:02:11.500]   point
[00:02:11.500 --> 00:02:11.670]   where
[00:02:11.670 --> 00:02:11.750]   you
[00:02:11.750 --> 00:02:11.840]   can
[00:02:11.840 --> 00:02:12.000]   track
[00:02:12.000 --> 00:02:12.030]   a
[00:02:12.030 --> 00:02:12.220]   single
[00:02:12.220 --> 00:02:12.530]   customer
[00:02:12.530 --> 00:02:13.690]   through
[00:02:13.690 --> 00:02:13.700]   all
[00:02:13.700 --> 00:02:14.030]   those
[00:02:14.030 --> 00:02:14.630]   different
[00:02:14.630 --> 00:02:14.910]   subs
[00:02:14.910 --> 00:02:15.210]  ystem
[00:02:15.210 --> 00:02:15.410]  s
[00:02:15.410 --> 00:02:15.500]  ?
[00:02:15.500 --> 00:02:15.500]  
[00:02:15.500 --> 00:02:16.260]   Absolutely
[00:02:16.260 --> 00:02:16.510]  .
[00:02:16.510 --> 00:02:16.750]   So
[00:02:16.750 --> 00:02:16.840]   in
[00:02:16.840 --> 00:02:17.080]   our
[00:02:17.080 --> 00:02:17.790]   system
[00:02:17.790 --> 00:02:17.790]  ,
[00:02:17.790 --> 00:02:18.130]   when
[00:02:18.130 --> 00:02:18.390]   you
[00:02:18.390 --> 00:02:18.860]  're
[00:02:18.860 --> 00:02:19.340]   looking
[00:02:19.340 --> 00:02:19.760]   down
[00:02:19.760 --> 00:02:19.800]   to
[00:02:19.800 --> 00:02:19.840]   a
[00:02:19.840 --> 00:02:20.500]   segment
[00:02:20.500 --> 00:02:20.650]   and
[00:02:20.650 --> 00:02:20.840]   then
[00:02:20.840 --> 00:02:20.990]   you
[00:02:20.990 --> 00:02:21.140]   can
[00:02:21.140 --> 00:02:21.380]   drill
[00:02:21.380 --> 00:02:21.500]   in
[00:02:21.500 --> 00:02:22.000]  ,
[00:02:22.000 --> 00:02:22.260]   you
[00:02:22.260 --> 00:02:22.520]   can
[00:02:22.520 --> 00:02:23.310]   actually
[00:02:23.310 --> 00:02:23.500]   see
[00:02:23.500 --> 00:02:23.500]  ,
[00:02:23.500 --> 00:02:23.840]   here
[00:02:23.840 --> 00:02:23.930]  's
[00:02:23.930 --> 00:02:24.370]   Justin
[00:02:24.370 --> 00:02:24.980]   Vincent
[00:02:24.980 --> 00:02:25.020]  ,
[00:02:25.020 --> 00:02:25.310]   here
[00:02:25.310 --> 00:02:25.450]  's
[00:02:25.450 --> 00:02:25.820]   Jason
[00:02:25.820 --> 00:02:26.330]   Roberts
[00:02:26.330 --> 00:02:26.470]  ,
[00:02:26.470 --> 00:02:26.610]   my
[00:02:26.610 --> 00:02:27.290]   customers
[00:02:27.290 --> 00:02:27.500]  ,
[00:02:27.500 --> 00:02:27.790]   not
[00:02:27.790 --> 00:02:28.180]   just
[00:02:28.180 --> 00:02:28.370]   Un
[00:02:28.370 --> 00:02:28.810]  ique
[00:02:28.810 --> 00:02:28.950]  's
[00:02:28.950 --> 00:02:29.340]   page
[00:02:29.340 --> 00:02:29.820]   views
[00:02:29.820 --> 00:02:30.240]   and
[00:02:30.240 --> 00:02:30.610]   these
[00:02:30.610 --> 00:02:31.390]   abstract
[00:02:31.390 --> 00:02:32.170]   measures
[00:02:32.170 --> 00:02:32.500]  .
[00:02:32.500 --> 00:02:33.000]   Wow
[00:02:33.000 --> 00:02:33.510]  .
[00:02:33.510 --> 00:02:33.570]   Do
[00:02:33.570 --> 00:02:33.680]   you
[00:02:33.680 --> 00:02:33.830]   hook
[00:02:33.830 --> 00:02:33.980]   into
[00:02:33.980 --> 00:02:34.050]  ,
[00:02:34.050 --> 00:02:34.080]   I
[00:02:34.080 --> 00:02:34.230]   mean
[00:02:34.230 --> 00:02:34.320]  ,
[00:02:34.320 --> 00:02:34.490]   maybe
[00:02:34.490 --> 00:02:34.640]   this
[00:02:34.640 --> 00:02:34.710]   is
[00:02:34.710 --> 00:02:34.940]   asking
[00:02:34.940 --> 00:02:34.970]   a
[00:02:34.970 --> 00:02:35.080]   bit
[00:02:35.080 --> 00:02:35.190]   too
[00:02:35.190 --> 00:02:35.380]   much
[00:02:35.380 --> 00:02:35.620]  ,
[00:02:35.620 --> 00:02:35.700]   but
[00:02:35.700 --> 00:02:35.830]   do
[00:02:35.830 --> 00:02:36.030]   you
[00:02:36.030 --> 00:02:36.290]   hook
[00:02:36.290 --> 00:02:36.550]   into
[00:02:36.550 --> 00:02:36.700]   CR
[00:02:36.700 --> 00:02:36.740]  M
[00:02:36.740 --> 00:02:37.070]   stuff
[00:02:37.070 --> 00:02:37.200]   as
[00:02:37.200 --> 00:02:37.500]   well
[00:02:37.500 --> 00:02:37.500]  ,
[00:02:37.500 --> 00:02:37.610]   so
[00:02:37.610 --> 00:02:37.920]   that
[00:02:37.920 --> 00:02:38.000]   you
[00:02:38.000 --> 00:02:38.230]   can
[00:02:38.230 --> 00:02:38.450]   track
[00:02:38.450 --> 00:02:38.660]   your
[00:02:38.660 --> 00:02:39.350]   interactions
[00:02:39.350 --> 00:02:39.790]   with
[00:02:39.790 --> 00:02:39.850]   them
[00:02:39.850 --> 00:02:40.000]  ?
[00:02:40.000 --> 00:02:40.000]  
[00:02:40.000 --> 00:02:40.750]   Absolutely
[00:02:40.750 --> 00:02:40.970]  .
[00:02:40.970 --> 00:02:41.120]   We
[00:02:41.120 --> 00:02:41.750]   interact
[00:02:41.750 --> 00:02:42.020]   with
[00:02:42.020 --> 00:02:42.470]   most
[00:02:42.470 --> 00:02:42.490]   of
[00:02:42.490 --> 00:02:42.770]   the
[00:02:42.770 --> 00:02:43.060]   major
[00:02:43.060 --> 00:02:43.280]   CR
[00:02:43.280 --> 00:02:43.280]  M
[00:02:43.280 --> 00:02:43.800]   systems
[00:02:43.800 --> 00:02:44.000]  ,
[00:02:44.000 --> 00:02:44.470]   including
[00:02:44.470 --> 00:02:45.000]   Salesforce
[00:02:45.000 --> 00:02:45.250]   and
[00:02:45.250 --> 00:02:46.020]   Microsoft
[00:02:46.020 --> 00:02:46.680]   and
[00:02:46.680 --> 00:02:47.570]   Net
[00:02:47.570 --> 00:02:47.580]  S
[00:02:47.580 --> 00:02:48.500]  uite
[00:02:48.500 --> 00:02:48.760]   and
[00:02:48.760 --> 00:02:48.760]   a
[00:02:48.760 --> 00:02:49.180]   couple
[00:02:49.180 --> 00:02:49.480]   other
[00:02:49.480 --> 00:02:49.740]   ones
[00:02:49.740 --> 00:02:50.040]   like
[00:02:50.040 --> 00:02:50.260]   that
[00:02:50.260 --> 00:02:50.500]  .
[00:02:50.500 --> 00:02:50.790]   That
[00:02:50.790 --> 00:02:50.800]  's
[00:02:50.800 --> 00:02:50.990]   just
[00:02:50.990 --> 00:02:51.330]   amazing
[00:02:51.330 --> 00:02:51.500]  .
[00:02:51.500 --> 00:02:51.820]   So
[00:02:51.820 --> 00:02:51.890]   many
[00:02:51.890 --> 00:02:52.020]   of
[00:02:52.020 --> 00:02:52.210]   the
[00:02:52.210 --> 00:02:53.000]   interactions
[00:02:53.000 --> 00:02:53.190]   for
[00:02:53.190 --> 00:02:53.400]   our
[00:02:53.400 --> 00:02:53.970]   customers
[00:02:53.970 --> 00:02:54.360]   happen
[00:02:54.360 --> 00:02:54.980]   offline
[00:02:54.980 --> 00:02:55.000]  ,
[00:02:55.000 --> 00:02:55.000]   right
[00:02:55.000 --> 00:02:55.000]  ?
[00:02:55.000 --> 00:02:55.120]   It
[00:02:55.120 --> 00:02:55.420]   might
[00:02:55.420 --> 00:02:55.540]   be
[00:02:55.540 --> 00:02:55.600]   a
[00:02:55.600 --> 00:02:55.900]   sales
[00:02:55.900 --> 00:02:56.300]  person
[00:02:56.300 --> 00:02:56.380]   or
[00:02:56.380 --> 00:02:56.500]   it
[00:02:56.500 --> 00:02:56.800]   might
[00:02:56.800 --> 00:02:56.940]   be
[00:02:56.940 --> 00:02:56.980]   a
[00:02:56.980 --> 00:02:57.420]   support
[00:02:57.420 --> 00:02:57.820]   person
[00:02:57.820 --> 00:02:57.950]   who
[00:02:57.950 --> 00:02:58.070]  's
[00:02:58.070 --> 00:02:58.740]   interacting
[00:02:58.740 --> 00:02:59.030]   with
[00:02:59.030 --> 00:02:59.500]   someone
[00:02:59.500 --> 00:02:59.500]  .
[00:02:59.500 --> 00:02:59.720]   And
[00:02:59.720 --> 00:02:59.930]   we
[00:02:59.930 --> 00:03:00.030]   all
[00:03:00.030 --> 00:03:00.160]  ,
[00:03:00.160 --> 00:03:00.840]   especially
[00:03:00.840 --> 00:03:01.180]   with
[00:03:01.180 --> 00:03:01.590]   support
[00:03:01.590 --> 00:03:01.930]   folks
[00:03:01.930 --> 00:03:02.200]   and
[00:03:02.200 --> 00:03:02.610]   support
[00:03:02.610 --> 00:03:03.100]   phone
[00:03:03.100 --> 00:03:03.290]   calls
[00:03:03.290 --> 00:03:03.500]  ,
[00:03:03.500 --> 00:03:03.500]  
[00:03:03.500 --> 00:03:03.620]   we
[00:03:03.620 --> 00:03:03.810]  've
[00:03:03.810 --> 00:03:04.000]   all
[00:03:04.000 --> 00:03:04.250]   gone
[00:03:04.250 --> 00:03:04.690]   through
