
[00:00:00.000 --> 00:00:01.490]  
[00:00:01.490 --> 00:00:02.800]   [
[00:00:56.730 --> 00:00:56.910]   the
[00:00:56.910 --> 00:00:57.220]   world
[00:00:57.220 --> 00:00:57.340]  ,
[00:00:57.340 --> 00:00:57.770]   finally
[00:00:57.770 --> 00:00:58.000]  .
[00:00:58.000 --> 00:00:58.200]   Yes
[00:00:58.200 --> 00:00:58.330]  ,
[00:00:58.330 --> 00:00:58.910]   finally
[00:00:58.910 --> 00:00:59.000]  .
[00:00:59.000 --> 00:00:59.090]   I
[00:00:59.090 --> 00:00:59.460]   have
[00:00:59.460 --> 00:00:59.830]   been
[00:00:59.830 --> 00:01:00.770]   requesting
[00:01:00.770 --> 00:01:01.050]   for
[00:01:01.050 --> 00:01:01.330]   you
[00:01:01.330 --> 00:01:01.510]   to
[00:01:01.510 --> 00:01:01.880]   make
[00:01:01.880 --> 00:01:02.250]   that
[00:01:02.250 --> 00:01:02.810]   change
[00:01:02.810 --> 00:01:03.090]   for
[00:01:03.090 --> 00:01:03.210]   a
[00:01:03.210 --> 00:01:03.660]   while
[00:01:03.660 --> 00:01:04.000]  .
[00:01:04.000 --> 00:01:04.550]  
[00:01:04.550 --> 00:01:04.560]   Yes
[00:01:04.560 --> 00:01:05.100]  .
[00:01:05.100 --> 00:01:05.830]   Well
[00:01:05.830 --> 00:01:06.180]  ,
[00:01:06.180 --> 00:01:06.590]   it
[00:01:06.590 --> 00:01:07.650]   had
[00:01:07.650 --> 00:01:08.200]   become
[00:01:08.200 --> 00:01:08.930]   such
[00:01:08.930 --> 00:01:09.110]   a
[00:01:09.110 --> 00:01:10.480]   problem
[00:01:10.480 --> 00:01:11.000]  .
[00:01:11.000 --> 00:01:11.190]   Every
[00:01:11.190 --> 00:01:11.310]   time
[00:01:11.310 --> 00:01:11.340]   I
[00:01:11.340 --> 00:01:11.440]   was
[00:01:11.440 --> 00:01:11.650]   trying
[00:01:11.650 --> 00:01:11.720]   to
[00:01:11.720 --> 00:01:11.840]   do
[00:01:11.840 --> 00:01:11.930]   like
[00:01:11.930 --> 00:01:12.000]   a
[00:01:12.000 --> 00:01:12.500]   Zoom
[00:01:12.500 --> 00:01:13.000]   call
[00:01:13.000 --> 00:01:13.000]  ,
[00:01:13.000 --> 00:01:13.070]   I
[00:01:13.070 --> 00:01:13.470]   would
[00:01:13.470 --> 00:01:13.750]   have
[00:01:13.750 --> 00:01:13.900]   to
[00:01:13.900 --> 00:01:14.250]   like
[00:01:14.250 --> 00:01:14.500]   move
[00:01:14.500 --> 00:01:14.960]   around
[00:01:14.960 --> 00:01:15.190]   the
[00:01:15.190 --> 00:01:15.560]   house
[00:01:15.560 --> 00:01:15.830]   and
[00:01:15.830 --> 00:01:16.000]  ,
[00:01:16.000 --> 00:01:16.040]   "
[00:01:16.040 --> 00:01:16.230]  Okay
[00:01:16.230 --> 00:01:16.320]  ,
[00:01:16.320 --> 00:01:16.510]   wait
[00:01:16.510 --> 00:01:16.550]   a
[00:01:16.550 --> 00:01:16.840]   second
[00:01:16.840 --> 00:01:16.980]  .
[00:01:16.980 --> 00:01:17.120]   Let
[00:01:17.120 --> 00:01:17.230]   me
[00:01:17.230 --> 00:01:17.350]   get
[00:01:17.350 --> 00:01:17.730]   situated
[00:01:17.730 --> 00:01:18.000]  ."
[00:01:18.000 --> 00:01:18.260]   And
[00:01:18.260 --> 00:01:18.780]   that
[00:01:18.780 --> 00:01:18.840]  's
[00:01:18.840 --> 00:01:19.090]   bad
[00:01:19.090 --> 00:01:19.540]   just
[00:01:19.540 --> 00:01:19.560]   at
[00:01:19.560 --> 00:01:19.640]   a
[00:01:19.640 --> 00:01:20.340]   personal
[00:01:20.340 --> 00:01:20.780]   level
[00:01:20.780 --> 00:01:21.000]  ,
[00:01:21.000 --> 00:01:21.120]   but
[00:01:21.120 --> 00:01:21.270]   when
[00:01:21.270 --> 00:01:21.390]   you
[00:01:21.390 --> 00:01:21.500]  're
[00:01:21.500 --> 00:01:21.730]   trying
[00:01:21.730 --> 00:01:21.830]   to
[00:01:21.830 --> 00:01:21.890]   do
[00:01:21.890 --> 00:01:22.000]   it
[00:01:22.000 --> 00:01:22.090]   in
[00:01:22.090 --> 00:01:22.130]   a
[00:01:22.130 --> 00:01:22.670]   professional
[00:01:22.670 --> 00:01:23.000]   setting
[00:01:23.000 --> 00:01:23.000]  ,
[00:01:23.000 --> 00:01:23.200]   it
[00:01:23.200 --> 00:01:23.400]  's
[00:01:23.400 --> 00:01:23.690]   not
[00:01:23.690 --> 00:01:24.680]   acceptable
[00:01:24.680 --> 00:01:25.030]  .
[00:01:25.030 --> 00:01:25.320]   And
[00:01:25.320 --> 00:01:25.530]   it
[00:01:25.530 --> 00:01:25.860]   was
[00:01:25.860 --> 00:01:26.710]   actually
[00:01:26.710 --> 00:01:27.470]   causing
[00:01:27.470 --> 00:01:27.680]   me
[00:01:27.680 --> 00:01:27.990]   to
[00:01:27.990 --> 00:01:28.100]   be
[00:01:28.100 --> 00:01:28.550]   less
[00:01:28.550 --> 00:01:29.940]   productive
[00:01:29.940 --> 00:01:30.000]  .
[00:01:30.000 --> 00:01:30.000]  
[00:01:30.000 --> 00:01:30.220]   And
[00:01:30.220 --> 00:01:30.390]   so
[00:01:30.390 --> 00:01:30.440]   I
[00:01:30.440 --> 00:01:30.660]   was
[00:01:30.660 --> 00:01:30.960]   like
[00:01:30.960 --> 00:01:31.110]  ,
[00:01:31.110 --> 00:01:31.240]   "
[00:01:31.240 --> 00:01:31.400]  All
[00:01:31.400 --> 00:01:31.920]   right
[00:01:31.920 --> 00:01:31.920]  ,
[00:01:31.920 --> 00:01:32.220]   this
[00:01:32.220 --> 00:01:32.370]   is
[00:01:32.370 --> 00:01:32.890]   just
[00:01:32.890 --> 00:01:32.930]   got
[00:01:32.930 --> 00:01:33.040]   to
[00:01:33.040 --> 00:01:33.400]   solve
[00:01:33.400 --> 00:01:33.960]   this
[00:01:33.960 --> 00:01:34.000]  .
[00:01:34.000 --> 00:01:34.040]   I
[00:01:34.040 --> 00:01:34.210]   don
[00:01:34.210 --> 00:01:34.240]  't
[00:01:34.240 --> 00:01:34.450]   care
[00:01:34.450 --> 00:01:34.530]   what
[00:01:34.530 --> 00:01:34.640]   it
[00:01:34.640 --> 00:01:34.970]   costs
[00:01:34.970 --> 00:01:35.000]  .
[00:01:35.000 --> 00:01:35.110]   We
[00:01:35.110 --> 00:01:35.270]  're
[00:01:35.270 --> 00:01:35.650]   solving
[00:01:35.650 --> 00:01:35.760]   it
[00:01:35.760 --> 00:01:36.000]  ."
[00:01:36.000 --> 00:01:36.440]   And
[00:01:36.440 --> 00:01:36.500]   so
[00:01:36.500 --> 00:01:36.690]  ,
[00:01:36.690 --> 00:01:36.990]   you
[00:01:36.990 --> 00:01:37.320]   know
[00:01:37.320 --> 00:01:37.920]  ,
[00:01:37.920 --> 00:01:38.270]   because
[00:01:38.270 --> 00:01:38.420]   I
[00:01:38.420 --> 00:01:38.670]   don
[00:01:38.670 --> 00:01:38.860]  't
[00:01:38.860 --> 00:01:39.650]   remember
[00:01:39.650 --> 00:01:40.000]  .
[00:01:40.000 --> 00:01:40.060]   I
[00:01:40.060 --> 00:01:40.370]   know
[00:01:40.370 --> 00:01:40.930]   that
[00:01:40.930 --> 00:01:41.010]   Sandy
[00:01:41.010 --> 00:01:41.230]   and
[00:01:41.230 --> 00:01:41.450]   Col
[00:01:41.450 --> 00:01:41.590]  by
[00:01:41.590 --> 00:01:41.810]   had
[00:01:41.810 --> 00:01:42.250]   looked
[00:01:42.250 --> 00:01:42.610]   into
[00:01:42.610 --> 00:01:42.980]   faster
[00:01:42.980 --> 00:01:43.620]   internet
[00:01:43.620 --> 00:01:44.000]   speeds
[00:01:44.000 --> 00:01:44.580]   numerous
[00:01:44.580 --> 00:01:45.000]   times
[00:01:45.000 --> 00:01:45.000]  ,
[00:01:45.000 --> 00:01:45.350]   and
[00:01:45.350 --> 00:01:45.460]   I
[00:01:45.460 --> 00:01:45.820]   had
[00:01:45.820 --> 00:01:46.510]   looked
[00:01:46.510 --> 00:01:46.750]   in
[00:01:46.750 --> 00:01:47.210]   once
[00:01:47.210 --> 00:01:47.440]   or
[00:01:47.440 --> 00:01:48.020]   twice
[00:01:48.020 --> 00:01:48.660]   years
[00:01:48.660 --> 00:01:49.000]   ago
[00:01:49.000 --> 00:01:49.060]  ,
[00:01:49.060 --> 00:01:49.160]   and
[00:01:49.160 --> 00:01:49.200]   it
[00:01:49.200 --> 00:01:49.480]   just
[00:01:49.480 --> 00:01:49.540]   wasn
[00:01:49.540 --> 00:01:49.540]  't
[00:01:49.540 --> 00:01:49.850]   available
[00:01:49.850 --> 00:01:50.000]  .
[00:01:50.000 --> 00:01:50.110]   So
[00:01:50.110 --> 00:01:50.160]   I
[00:01:50.160 --> 00:01:50.380]   just
[00:01:50.380 --> 00:01:50.770]   assumed
[00:01:50.770 --> 00:01:50.880]   it
[00:01:50.880 --> 00:01:51.160]   still
[00:01:51.160 --> 00:01:51.380]   wasn
[00:01:51.380 --> 00:01:51.910]  't
[00:01:51.910 --> 00:01:51.990]   available
[00:01:51.990 --> 00:01:52.380]   because
[00:01:52.380 --> 00:01:52.770]   nothing
[00:01:52.770 --> 00:01:53.090]   seemed
[00:01:53.090 --> 00:01:53.210]   to
[00:01:53.210 --> 00:01:53.430]   ever
[00:01:53.430 --> 00:01:53.760]   change
[00:01:53.760 --> 00:01:54.000]  .
[00:01:54.000 --> 00:01:54.000]  
[00:01:54.000 --> 00:01:54.240]   But
[00:01:54.240 --> 00:01:54.560]   yeah
[00:01:54.560 --> 00:01:54.720]  ,
[00:01:54.720 --> 00:01:55.030]   lo
[00:01:55.030 --> 00:01:55.120]   and
[00:01:55.120 --> 00:01:55.600]   behold
[00:01:55.600 --> 00:01:56.050]  ,
[00:01:56.050 --> 00:01:56.160]   Spect
[00:01:56.160 --> 00:01:56.400]  rum
[00:01:56.400 --> 00:01:56.800]   cable
[00:01:56.800 --> 00:01:57.040]   was
[00:01:57.040 --> 00:01:57.760]   available
[00:01:57.760 --> 00:01:58.210]  ,
[00:01:58.210 --> 00:01:58.330]   which
[00:01:58.330 --> 00:01:58.490]   is
[00:01:58.490 --> 00:01:58.810]   what
[00:01:58.810 --> 00:01:59.130]   you
[00:01:59.130 --> 00:01:59.370]   have
[00:01:59.370 --> 00:01:59.690]   been
[00:01:59.690 --> 00:02:00.640]   recommending
[00:02:00.640 --> 00:02:01.000]  .
[00:02:01.000 --> 00:02:01.210]   Yes
[00:02:01.210 --> 00:02:01.420]  .
[00:02:01.420 --> 00:02:01.640]   So
[00:02:01.640 --> 00:02:01.850]   have
[00:02:01.850 --> 00:02:02.060]   you
[00:02:02.060 --> 00:02:02.570]   noticed
[00:02:02.570 --> 00:02:03.000]   that
[00:02:03.000 --> 00:02:03.000]  ,
[00:02:03.000 --> 00:02:03.290]   like
[00:02:03.290 --> 00:02:03.420]  ,
[00:02:03.420 --> 00:02:03.540]   I
[00:02:03.540 --> 00:02:03.860]   mean
[00:02:03.860 --> 00:02:04.000]  ,
[00:02:04.000 --> 00:02:04.330]   has
[00:02:04.330 --> 00:02:04.740]   it
[00:02:04.740 --> 00:02:04.790]   changed
[00:02:04.790 --> 00:02:05.000]  ?
[00:02:05.000 --> 00:02:05.690]   I
[00:02:05.690 --> 00:02:05.760]   mean
[00:02:05.760 --> 00:02:06.130]  ,
[00:02:06.130 --> 00:02:06.520]   how
[00:02:06.520 --> 00:02:07.130]  ?
[00:02:07.130 --> 00:02:07.220]   Well
[00:02:07.220 --> 00:02:07.330]  ,
[00:02:07.330 --> 00:02:07.380]   I
[00:02:07.380 --> 00:02:07.650]   guess
[00:02:07.650 --> 00:02:07.810]   for
[00:02:07.810 --> 00:02:08.030]   me
[00:02:08.030 --> 00:02:08.110]  ,
[00:02:08.110 --> 00:02:08.250]   like
[00:02:08.250 --> 00:02:08.360]  ,
[00:02:08.360 --> 00:02:08.470]   it
[00:02:08.470 --> 00:02:08.580]  's
[00:02:08.580 --> 00:02:08.790]   even
[00:02:08.790 --> 00:02:08.850]   a
[00:02:08.850 --> 00:02:09.600]   productivity
[00:02:09.600 --> 00:02:09.820]   boost
[00:02:09.820 --> 00:02:10.000]  .
[00:02:10.000 --> 00:02:10.210]   Like
[00:02:10.210 --> 00:02:10.310]  ,
[00:02:10.310 --> 00:02:10.670]   have
[00:02:10.670 --> 00:02:10.810]   you
[00:02:10.810 --> 00:02:11.050]   noticed
[00:02:11.050 --> 00:02:11.290]   that
[00:02:11.290 --> 00:02:11.530]   level
[00:02:11.530 --> 00:02:11.630]   of
[00:02:11.630 --> 00:02:12.080]   change
[00:02:12.080 --> 00:02:13.160]   or
[00:02:13.160 --> 00:02:13.250]   just
[00:02:13.250 --> 00:02:13.370]   it
[00:02:13.370 --> 00:02:13.490]  's
[00:02:13.490 --> 00:02:13.980]   just
[00:02:13.980 --> 00:02:14.000]   good
[00:02:14.000 --> 00:02:14.270]   to
[00:02:14.270 --> 00:02:14.490]   just
[00:02:14.490 --> 00:02:14.650]   be
[00:02:14.650 --> 00:02:15.000]   able
[00:02:15.000 --> 00:02:15.000]   to
[00:02:15.000 --> 00:02:15.000]   connect
[00:02:15.000 --> 00:02:15.000]   to
[00:02:15.000 --> 00:02:15.000]   people
[00:02:15.000 --> 00:02:15.180]   and
[00:02:15.180 --> 00:02:15.300]   it
[00:02:15.300 --> 00:02:15.430]  's
[00:02:15.430 --> 00:02:15.650]   just
[00:02:15.650 --> 00:02:15.830]   not
[00:02:15.830 --> 00:02:15.940]  ,
[00:02:15.940 --> 00:02:16.300]   you
[00:02:16.300 --> 00:02:16.360]   know
[00:02:16.360 --> 00:02:16.470]  ,
[00:02:16.470 --> 00:02:16.640]   you
[00:02:16.640 --> 00:02:16.900]   don
[00:02:16.900 --> 00:02:16.940]  't
[00:02:16.940 --> 00:02:17.190]   have
[00:02:17.190 --> 00:02:17.300]   to
[00:02:17.300 --> 00:02:17.760]   irrit
[00:02:17.760 --> 00:02:17.890]  ant
[00:02:17.890 --> 00:02:18.000]  .
[00:02:18.000 --> 00:02:18.070]   It
[00:02:18.070 --> 00:02:18.150]  's
[00:02:18.150 --> 00:02:18.350]   mostly
[00:02:18.350 --> 00:02:18.420]  ,
[00:02:18.420 --> 00:02:18.490]   it
[00:02:18.490 --> 00:02:18.560]  's
[00:02:18.560 --> 00:02:18.700]   just
[00:02:18.700 --> 00:02:18.870]   video
[00:02:18.870 --> 00:02:19.000]  .
[00:02:19.000 --> 00:02:19.420]   Yeah
[00:02:19.420 --> 00:02:19.480]  ,
[00:02:19.480 --> 00:02:19.770]   video
[00:02:19.770 --> 00:02:20.000]  .
[00:02:20.000 --> 00:02:20.000]  
[00:02:20.000 --> 00:02:20.260]   Right
[00:02:20.260 --> 00:02:20.400]  .
[00:02:20.400 --> 00:02:20.460]   I
[00:02:20.460 --> 00:02:20.670]   mean
[00:02:20.670 --> 00:02:20.770]  ,
[00:02:20.770 --> 00:02:21.290]   everything
[00:02:21.290 --> 00:02:21.500]   else
[00:02:21.500 --> 00:02:21.600]   is
[00:02:21.600 --> 00:02:21.810]   fine
[00:02:21.810 --> 00:02:22.000]  .
[00:02:22.000 --> 00:02:22.020]   I
[00:02:22.020 --> 00:02:22.130]   mean
[00:02:22.130 --> 00:02:22.180]  ,
[00:02:22.180 --> 00:02:22.260]   you
[00:02:22.260 --> 00:02:22.370]   know
[00:02:22.370 --> 00:02:22.420]  ,
[00:02:22.420 --> 00:02:22.640]   whatever
[00:02:22.640 --> 00:02:22.680]   it
[00:02:22.680 --> 00:02:22.770]   was
[00:02:22.770 --> 00:02:23.100]   before
[00:02:23.100 --> 00:02:23.330]  ,
[00:02:23.330 --> 00:02:24.330]   70
[00:02:24.330 --> 00:02:24.830]   meg
[00:02:24.830 --> 00:02:25.000]  s
[00:02:25.000 --> 00:02:25.210]   or
[00:02:25.210 --> 00:02:25.840]   30
[00:02:25.840 --> 00:02:26.150]   meg
[00:02:26.150 --> 00:02:26.250]  s
[00:02:26.250 --> 00:02:26.760]   down
[00:02:26.760 --> 00:02:27.000]  .
[00:02:27.000 --> 00:02:27.080]   I
[00:02:27.080 --> 00:02:27.300]   mean
[00:02:27.300 --> 00:02:27.770]  ,
[00:02:27.770 --> 00:02:27.900]   you
[00:02:27.900 --> 00:02:28.440]   wouldn
[00:02:28.440 --> 00:02:28.620]  't
[00:02:28.620 --> 00:02:29.160]   notice
[00:02:29.160 --> 00:02:29.360]   it
[00:02:29.360 --> 00:02:29.520]   on
[00:02:29.520 --> 00:02:30.060]   normal
[00:02:30.060 --> 00:02:30.620]   web
[00:02:30.620 --> 00:02:30.780]   stuff
[00:02:30.780 --> 00:02:31.040]  ,
[00:02:31.040 --> 00:02:31.150]   but
[00:02:31.150 --> 00:02:31.350]   it
[00:02:31.350 --> 00:02:31.360]  's
[00:02:31.360 --> 00:02:31.560]   just
[00:02:31.560 --> 00:02:31.710]   the
[00:02:31.710 --> 00:02:32.000]   video
[00:02:32.000 --> 00:02:32.000]  .
[00:02:32.000 --> 00:02:32.130]   It
[00:02:32.130 --> 00:02:32.460]   doesn
[00:02:32.460 --> 00:02:32.870]  't
[00:02:32.870 --> 00:02:32.980]   always
[00:02:32.980 --> 00:02:33.240]   work
[00:02:33.240 --> 00:02:33.500]   that
[00:02:33.500 --> 00:02:33.760]   well
[00:02:33.760 --> 00:02:34.000]  .
[00:02:34.000 --> 00:02:34.100]   So
[00:02:34.100 --> 00:02:34.310]   yeah
[00:02:34.310 --> 00:02:34.410]  ,
[00:02:34.410 --> 00:02:34.510]   it
[00:02:34.510 --> 00:02:34.610]  's
[00:02:34.610 --> 00:02:34.840]   huge
[00:02:34.840 --> 00:02:35.000]  .
[00:02:35.000 --> 00:02:35.080]   I
[00:02:35.080 --> 00:02:35.390]   mean
[00:02:35.390 --> 00:02:35.540]  ,
[00:02:35.540 --> 00:02:35.680]   well
[00:02:35.680 --> 00:02:36.080]  ,
[00:02:36.080 --> 00:02:36.160]   I
[00:02:36.160 --> 00:02:36.320]   had
[00:02:36.320 --> 00:02:36.480]   to
[00:02:36.480 --> 00:02:36.720]   get
[00:02:36.720 --> 00:02:36.880]   a
[00:02:36.880 --> 00:02:37.000]  ,
[00:02:37.000 --> 00:02:37.310]   one
[00:02:37.310 --> 00:02:37.520]   of
[00:02:37.520 --> 00:02:37.950]   the
[00:02:37.950 --> 00:02:38.670]   problems
[00:02:38.670 --> 00:02:39.000]   was
[00:02:39.000 --> 00:02:39.070]   is
[00:02:39.070 --> 00:02:39.240]   that
[00:02:39.240 --> 00:02:39.360]   all
[00:02:39.360 --> 00:02:39.490]   the
[00:02:39.490 --> 00:02:40.000]   connectivity
[00:02:40.000 --> 00:02:41.030]   stuff
[00:02:41.030 --> 00:02:41.310]   comes
[00:02:41.310 --> 00:02:41.430]   in
[00:02:41.430 --> 00:02:41.560]   at
[00:02:41.560 --> 00:02:41.730]   the
[00:02:41.730 --> 00:02:42.000]   back
[00:02:42.000 --> 00:02:42.000]   of
[00:02:42.000 --> 00:02:42.000]   the
[00:02:42.000 --> 00:02:42.000]   house
[00:02:42.000 --> 00:02:42.160]   in
[00:02:42.160 --> 00:02:42.500]   what
[00:02:42.500 --> 00:02:42.740]   we
[00:02:42.740 --> 00:02:42.980]   call
[00:02:42.980 --> 00:02:43.230]   the
[00:02:43.230 --> 00:02:43.480]   kid
[00:02:43.480 --> 00:02:43.830]   cave
[00:02:43.830 --> 00:02:44.040]  ,
[00:02:44.040 --> 00:02:44.170]   which
[00:02:44.170 --> 00:02:44.230]   is
[00:02:44.230 --> 00:02:44.410]   where
[00:02:44.410 --> 00:02:44.500]   all
[00:02:44.500 --> 00:02:44.600]   the
[00:02:44.600 --> 00:02:44.660]  ,
[00:02:44.660 --> 00:02:44.760]   you
[00:02:44.760 --> 00:02:44.880]   know
[00:02:44.880 --> 00:02:45.120]  ,
[00:02:45.120 --> 00:02:45.270]   kids
[00:02:45.270 --> 00:02:45.440]   have
[00:02:45.440 --> 00:02:45.710]   their
[00:02:45.710 --> 00:02:45.870]   des
[00:02:45.870 --> 00:02:46.000]  ks
[00:02:46.000 --> 00:02:46.250]   and
[00:02:46.250 --> 00:02:47.000]   computers
[00:02:47.000 --> 00:02:47.370]   and
[00:02:47.370 --> 00:02:48.000]   stuff
[00:02:48.000 --> 00:02:48.000]  .
[00:02:48.000 --> 00:02:48.000]  
[00:02:48.000 --> 00:02:48.440]   And
[00:02:48.440 --> 00:02:48.720]   so
[00:02:48.720 --> 00:02:49.230]   I
[00:02:49.230 --> 00:02:49.320]   had
[00:02:49.320 --> 00:02:49.610]   to
[00:02:49.610 --> 00:02:50.000]   get
[00:02:50.000 --> 00:02:50.340]   a
[00:02:50.340 --> 00:02:51.030]   cable
[00:02:51.030 --> 00:02:51.380]   run
[00:02:51.380 --> 00:02:52.860]   throughout
[00:02:52.860 --> 00:02:53.350]   the
[00:02:53.350 --> 00:02:54.190]   entire
[00:02:54.190 --> 00:02:55.000]   house
[00:02:55.000 --> 00:02:55.000]  .
[00:02:55.000 --> 00:02:55.200]   And
[00:02:55.200 --> 00:02:55.330]  ,
[00:02:55.330 --> 00:02:55.720]   but
[00:02:55.720 --> 00:02:55.800]   that
[00:02:55.800 --> 00:02:56.070]   only
[00:02:56.070 --> 00:02:56.450]   ended
[00:02:56.450 --> 00:02:56.540]   up
[00:02:56.540 --> 00:02:57.080]   costing
[00:02:57.080 --> 00:02:57.090]   $
[00:02:57.090 --> 00:02:57.700]  200
[00:02:57.700 --> 00:02:58.000]  .
[00:02:58.000 --> 00:02:58.760]   Yeah
[00:02:58.760 --> 00:02:59.170]  .
[00:02:59.170 --> 00:02:59.190]   Well
[00:02:59.190 --> 00:02:59.280]  ,
[00:02:59.280 --> 00:02:59.320]   I
[00:02:59.320 --> 00:02:59.510]   mean
[00:02:59.510 --> 00:02:59.670]  ,
[00:02:59.670 --> 00:02:59.690]   of
[00:02:59.690 --> 00:03:00.000]   course
[00:03:00.000 --> 00:03:00.000]  .
[00:03:00.000 --> 00:03:00.130]   I
[00:03:00.130 --> 00:03:00.590]   called
[00:03:00.590 --> 00:03:00.840]   the
[00:03:00.840 --> 00:03:01.090]   guy
[00:03:01.090 --> 00:03:01.500]  ,
[00:03:01.500 --> 00:03:01.540]   you
[00:03:01.540 --> 00:03:01.840]   know
[00:03:01.840 --> 00:03:01.990]  ,
[00:03:01.990 --> 00:03:02.160]   it
[00:03:02.160 --> 00:03:02.360]   was
[00:03:02.360 --> 00:03:02.760]   like
[00:03:02.760 --> 00:03:03.420]   a
[00:03:03.420 --> 00:03:03.510]   Saturday
[00:03:03.510 --> 00:03:04.000]   night
[00:03:04.000 --> 00:03:05.000]   and
[00:03:05.000 --> 00:03:05.070]   it
[00:03:05.070 --> 00:03:05.230]   was
[00:03:05.230 --> 00:03:05.330]   like
[00:03:05.330 --> 00:03:05.400]  ,
[00:03:05.400 --> 00:03:05.470]   we
[00:03:05.470 --> 00:03:05.580]   use
[00:03:05.580 --> 00:03:05.610]   a
[00:03:05.610 --> 00:03:05.830]   thumb
[00:03:05.830 --> 00:03:05.860]  t
[00:03:05.860 --> 00:03:06.000]  ack
[00:03:06.000 --> 00:03:06.000]  ,
