
[00:00:00.000 --> 00:00:00.810]  
[00:00:00.810 --> 00:00:03.060]   [
[00:01:22.520 --> 00:01:22.560]   I
[00:01:22.560 --> 00:01:22.900]   started
[00:01:22.900 --> 00:01:22.990]   to
[00:01:22.990 --> 00:01:23.540]   question
[00:01:23.540 --> 00:01:23.720]   whether
[00:01:23.720 --> 00:01:23.760]   I
[00:01:23.760 --> 00:01:24.050]   wanted
[00:01:24.050 --> 00:01:24.140]   to
[00:01:24.140 --> 00:01:24.520]   continue
[00:01:24.520 --> 00:01:24.770]   doing
[00:01:24.770 --> 00:01:24.860]   it
[00:01:24.860 --> 00:01:25.090]  .
[00:01:25.090 --> 00:01:26.610]   But
[00:01:26.610 --> 00:01:26.680]   you
[00:01:26.680 --> 00:01:27.040]   obviously
[00:01:27.040 --> 00:01:27.400]   want
[00:01:27.400 --> 00:01:27.880]   to
[00:01:27.880 --> 00:01:27.940]   continue
[00:01:27.940 --> 00:01:28.180]   doing
[00:01:28.180 --> 00:01:28.360]   the
[00:01:28.360 --> 00:01:28.600]   show
[00:01:28.600 --> 00:01:28.780]  .
[00:01:28.780 --> 00:01:29.070]   Right
[00:01:29.070 --> 00:01:29.260]  .
[00:01:29.260 --> 00:01:29.440]   Our
[00:01:29.440 --> 00:01:29.980]   listeners
[00:01:29.980 --> 00:01:30.100]  ,
[00:01:30.100 --> 00:01:30.220]   we
[00:01:30.220 --> 00:01:30.400]   got
[00:01:30.400 --> 00:01:30.460]   a
[00:01:30.460 --> 00:01:30.640]   lot
[00:01:30.640 --> 00:01:30.870]   of
[00:01:30.870 --> 00:01:31.050]   feedback
[00:01:31.050 --> 00:01:31.320]   and
[00:01:31.320 --> 00:01:31.400]   a
[00:01:31.400 --> 00:01:31.680]   lot
[00:01:31.680 --> 00:01:31.690]   of
[00:01:31.690 --> 00:01:32.140]   comments
[00:01:32.140 --> 00:01:32.480]   saying
[00:01:32.480 --> 00:01:32.710]   that
[00:01:32.710 --> 00:01:32.810]  ,
[00:01:32.810 --> 00:01:32.820]   you
[00:01:32.820 --> 00:01:33.250]   know
[00:01:33.250 --> 00:01:33.440]  ,
[00:01:33.440 --> 00:01:33.800]   people
[00:01:33.800 --> 00:01:34.070]   enjoyed
[00:01:34.070 --> 00:01:34.580]   listening
[00:01:34.580 --> 00:01:34.740]   to
[00:01:34.740 --> 00:01:34.920]   the
[00:01:34.920 --> 00:01:35.080]   show
[00:01:35.080 --> 00:01:35.460]   that
[00:01:35.460 --> 00:01:36.410]   regardless
[00:01:36.410 --> 00:01:36.980]   what
[00:01:36.980 --> 00:01:37.080]   we
[00:01:37.080 --> 00:01:37.550]   talked
[00:01:37.550 --> 00:01:38.070]   about
[00:01:38.070 --> 00:01:38.150]  ,
[00:01:38.150 --> 00:01:38.280]   so
[00:01:38.280 --> 00:01:39.330]   I
[00:01:39.330 --> 00:01:39.540]   guess
[00:01:39.540 --> 00:01:39.560]   we
[00:01:39.560 --> 00:01:39.600]  're
[00:01:39.600 --> 00:01:39.760]   gonna
[00:01:39.760 --> 00:01:40.020]   continue
[00:01:40.020 --> 00:01:40.180]   doing
[00:01:40.180 --> 00:01:40.340]   the
[00:01:40.340 --> 00:01:40.410]   show
[00:01:40.410 --> 00:01:40.510]   for
[00:01:40.510 --> 00:01:40.550]   a
[00:01:40.550 --> 00:01:40.690]   while
[00:01:40.690 --> 00:01:41.210]  .
[00:01:41.210 --> 00:01:41.540]   Yay
[00:01:41.540 --> 00:01:42.240]  !
[00:01:42.240 --> 00:01:42.550]   So
[00:01:42.550 --> 00:01:43.370]   I
[00:01:43.370 --> 00:01:44.110]   suggested
[00:01:44.110 --> 00:01:44.890]   doing
[00:01:44.890 --> 00:01:45.280]   it
[00:01:45.280 --> 00:01:45.280]  ,
[00:01:45.280 --> 00:01:45.520]   I
[00:01:45.520 --> 00:01:46.040]   think
[00:01:46.040 --> 00:01:46.100]   I
[00:01:46.100 --> 00:01:46.280]   just
[00:01:46.280 --> 00:01:46.460]   wrote
[00:01:46.460 --> 00:01:46.530]   in
[00:01:46.530 --> 00:01:46.640]   the
[00:01:46.640 --> 00:01:46.930]   comments
[00:01:46.930 --> 00:01:47.090]   that
[00:01:47.090 --> 00:01:47.140]   we
[00:01:47.140 --> 00:01:47.250]  'll
[00:01:47.250 --> 00:01:47.470]   stream
[00:01:47.470 --> 00:01:47.540]   it
[00:01:47.540 --> 00:01:47.790]   because
[00:01:47.790 --> 00:01:47.840]   I
[00:01:47.840 --> 00:01:47.960]   just
[00:01:47.960 --> 00:01:48.210]   assumed
[00:01:48.210 --> 00:01:48.280]   we
[00:01:48.280 --> 00:01:48.350]  'd
[00:01:48.350 --> 00:01:48.640]   stream
[00:01:48.640 --> 00:01:48.640]  .
[00:01:48.640 --> 00:01:48.640]  
[00:01:48.640 --> 00:01:48.990]   Dem
[00:01:48.990 --> 00:01:49.000]  ure
[00:01:49.000 --> 00:01:49.180]   Cat
[00:01:49.180 --> 00:01:49.310]   or
[00:01:49.310 --> 00:01:49.780]   whatever
[00:01:49.780 --> 00:01:49.900]  ,
[00:01:49.900 --> 00:01:50.080]   Per
[00:01:50.080 --> 00:01:50.260]  isc
[00:01:50.260 --> 00:01:50.560]  ope
[00:01:50.560 --> 00:01:50.560]  ,
[00:01:50.560 --> 00:01:50.980]   which
[00:01:50.980 --> 00:01:50.980]   is
[00:01:50.980 --> 00:01:51.520]   something
[00:01:51.520 --> 00:01:51.760]   that
[00:01:51.760 --> 00:01:51.940]   you
[00:01:51.940 --> 00:01:52.400]   started
[00:01:52.400 --> 00:01:52.640]   doing
[00:01:52.640 --> 00:01:52.880]   like
[00:01:52.880 --> 00:01:52.920]   I
[00:01:52.920 --> 00:01:53.070]   don
[00:01:53.070 --> 00:01:53.170]  't
[00:01:53.170 --> 00:01:53.370]   know
[00:01:53.370 --> 00:01:53.620]   three
[00:01:53.620 --> 00:01:53.720]   or
[00:01:53.720 --> 00:01:53.920]   four
[00:01:53.920 --> 00:01:54.280]   shows
[00:01:54.280 --> 00:01:54.320]   ago
[00:01:54.320 --> 00:01:54.470]   you
[00:01:54.470 --> 00:01:54.780]   brought
[00:01:54.780 --> 00:01:54.920]   up
[00:01:54.920 --> 00:01:55.190]  .
[00:01:55.190 --> 00:01:55.220]   But
[00:01:55.220 --> 00:01:55.420]   then
[00:01:55.420 --> 00:01:55.680]   today
[00:01:55.680 --> 00:01:55.820]   you
[00:01:55.820 --> 00:01:56.090]   said
[00:01:56.090 --> 00:01:56.160]   you
[00:01:56.160 --> 00:01:56.330]   didn
[00:01:56.330 --> 00:01:56.410]  't
[00:01:56.410 --> 00:01:56.600]   want
[00:01:56.600 --> 00:01:56.660]   to
[00:01:56.660 --> 00:01:56.740]   do
[00:01:56.740 --> 00:01:56.840]   it
[00:01:56.840 --> 00:01:57.120]   anymore
[00:01:57.120 --> 00:01:57.200]   so
[00:01:57.200 --> 00:01:57.240]   I
[00:01:57.240 --> 00:01:57.410]   want
[00:01:57.410 --> 00:01:57.490]   to
[00:01:57.490 --> 00:01:57.920]   understand
[00:01:57.920 --> 00:01:58.090]   what
[00:01:58.090 --> 00:01:58.310]   that
[00:01:58.310 --> 00:01:58.340]  's
[00:01:58.340 --> 00:01:58.500]   all
[00:01:58.500 --> 00:01:58.760]   about
[00:01:58.760 --> 00:01:59.080]  .
[00:01:59.080 --> 00:01:59.120]   So
[00:01:59.120 --> 00:01:59.270]   let
[00:01:59.270 --> 00:01:59.350]  's
[00:01:59.350 --> 00:01:59.470]  ,
[00:01:59.470 --> 00:01:59.520]   I
[00:01:59.520 --> 00:01:59.630]   know
[00:01:59.630 --> 00:01:59.960]   a
[00:01:59.960 --> 00:02:00.090]   little
[00:02:00.090 --> 00:02:00.350]   about
[00:02:00.350 --> 00:02:00.710]   because
[00:02:00.710 --> 00:02:00.900]   you
[00:02:00.900 --> 00:02:01.160]   were
[00:02:01.160 --> 00:02:01.250]   bitch
[00:02:01.250 --> 00:02:01.320]  ing
[00:02:01.320 --> 00:02:01.400]   and
[00:02:01.400 --> 00:02:01.450]   mo
[00:02:01.450 --> 00:02:01.600]  aning
[00:02:01.600 --> 00:02:01.760]   while
[00:02:01.760 --> 00:02:01.770]   you
[00:02:01.770 --> 00:02:01.800]   were
[00:02:01.800 --> 00:02:02.000]   setting
[00:02:02.000 --> 00:02:02.260]   stuff
[00:02:02.260 --> 00:02:02.390]   up
[00:02:02.390 --> 00:02:02.460]   so
[00:02:02.460 --> 00:02:02.610]   let
[00:02:02.610 --> 00:02:02.700]  's
[00:02:02.700 --> 00:02:02.920]   hear
[00:02:02.920 --> 00:02:03.070]   you
[00:02:03.070 --> 00:02:03.280]   talk
[00:02:03.280 --> 00:02:03.540]   about
[00:02:03.540 --> 00:02:03.640]   it
[00:02:03.640 --> 00:02:03.840]  .
[00:02:03.840 --> 00:02:03.840]   Oh
[00:02:03.840 --> 00:02:03.850]   you
[00:02:03.850 --> 00:02:03.860]   want
[00:02:03.860 --> 00:02:03.860]   to
[00:02:03.860 --> 00:02:03.900]   understand
[00:02:03.900 --> 00:02:03.910]   why
[00:02:03.910 --> 00:02:03.960]   I
[00:02:03.960 --> 00:02:04.100]   don
[00:02:04.100 --> 00:02:04.200]  't
[00:02:04.200 --> 00:02:04.360]   want
[00:02:04.360 --> 00:02:04.410]   to
[00:02:04.410 --> 00:02:04.600]   stream
[00:02:04.600 --> 00:02:04.600]  ?
[00:02:04.600 --> 00:02:04.760]   Let
[00:02:04.760 --> 00:02:04.880]  's
[00:02:04.880 --> 00:02:04.960]  ,
[00:02:04.960 --> 00:02:05.120]   why
[00:02:05.120 --> 00:02:05.380]   doesn
[00:02:05.380 --> 00:02:05.480]  't
[00:02:05.480 --> 00:02:05.790]   Justin
[00:02:05.790 --> 00:02:06.010]   want
[00:02:06.010 --> 00:02:06.130]   to
[00:02:06.130 --> 00:02:06.490]   stream
[00:02:06.490 --> 00:02:06.640]  ?
[00:02:06.640 --> 00:02:06.800]   Go
[00:02:06.800 --> 00:02:06.920]   ahead
[00:02:06.920 --> 00:02:07.000]  .
[00:02:07.000 --> 00:02:07.020]   I
[00:02:07.020 --> 00:02:07.080]  'll
[00:02:07.080 --> 00:02:07.320]   tell
[00:02:07.320 --> 00:02:07.520]   you
[00:02:07.520 --> 00:02:07.780]  .
[00:02:07.780 --> 00:02:07.790]   I
[00:02:07.790 --> 00:02:08.000]  've
[00:02:08.000 --> 00:02:08.160]   got
[00:02:08.160 --> 00:02:08.480]   very
[00:02:08.480 --> 00:02:08.810]   succ
[00:02:08.810 --> 00:02:09.180]  inct
[00:02:09.180 --> 00:02:09.660]   reasons
[00:02:09.660 --> 00:02:10.450]  .
[00:02:10.450 --> 00:02:10.710]   Firstly
[00:02:10.710 --> 00:02:10.780]  ,
[00:02:10.780 --> 00:02:11.260]   the
[00:02:11.260 --> 00:02:11.460]   setup
[00:02:11.460 --> 00:02:11.710]   is
[00:02:11.710 --> 00:02:11.710]   a
[00:02:11.710 --> 00:02:12.050]   pain
[00:02:12.050 --> 00:02:12.220]   in
[00:02:12.220 --> 00:02:12.390]   my
[00:02:12.390 --> 00:02:12.760]   ass
[00:02:12.760 --> 00:02:12.820]  .
[00:02:12.820 --> 00:02:13.010]   I
[00:02:13.010 --> 00:02:13.110]  've
[00:02:13.110 --> 00:02:13.240]   got
[00:02:13.240 --> 00:02:13.330]   to
[00:02:13.330 --> 00:02:13.520]   set
[00:02:13.520 --> 00:02:13.780]   up
[00:02:13.780 --> 00:02:13.840]   the
[00:02:13.840 --> 00:02:14.070]   whole
[00:02:14.070 --> 00:02:14.300]   house
[00:02:14.300 --> 00:02:14.530]   ready
[00:02:14.530 --> 00:02:14.670]   for
[00:02:14.670 --> 00:02:15.090]   streaming
[00:02:15.090 --> 00:02:15.320]   which
[00:02:15.320 --> 00:02:15.430]   is
[00:02:15.430 --> 00:02:15.590]   kind
[00:02:15.590 --> 00:02:15.680]   of
[00:02:15.680 --> 00:02:16.130]   irritating
[00:02:16.130 --> 00:02:16.720]  .
[00:02:16.720 --> 00:02:17.240]   You
[00:02:17.240 --> 00:02:17.520]   saw
[00:02:17.520 --> 00:02:17.680]   the
[00:02:17.680 --> 00:02:17.680]  
[00:02:17.680 --> 00:02:17.920]   setup
[00:02:17.920 --> 00:02:19.010]  .
[00:02:19.010 --> 00:02:19.440]   Secondly
[00:02:19.440 --> 00:02:19.650]  ,
[00:02:19.650 --> 00:02:19.770]   I
[00:02:19.770 --> 00:02:20.210]   feel
[00:02:20.210 --> 00:02:20.710]   like
[00:02:20.710 --> 00:02:20.760]   I
[00:02:20.760 --> 00:02:21.130]   can
[00:02:21.130 --> 00:02:21.310]  't
[00:02:21.310 --> 00:02:21.530]   be
[00:02:21.530 --> 00:02:21.760]   so
[00:02:21.760 --> 00:02:22.200]   open
[00:02:22.200 --> 00:02:22.500]   because
[00:02:22.500 --> 00:02:22.610]   it
[00:02:22.610 --> 00:02:22.660]   is
[00:02:22.660 --> 00:02:23.130]   completely
[00:02:23.130 --> 00:02:23.440]   live
[00:02:23.440 --> 00:02:23.800]   and
[00:02:23.800 --> 00:02:24.450]   whatever
[00:02:24.450 --> 00:02:24.610]   we
[00:02:24.610 --> 00:02:24.850]   say
[00:02:24.850 --> 00:02:25.010]   is
[00:02:25.010 --> 00:02:25.330]   auto
[00:02:25.330 --> 00:02:25.410]  -
[00:02:25.410 --> 00:02:25.490]  p
[00:02:25.490 --> 00:02:25.650]  ub
[00:02:25.650 --> 00:02:26.140]  lished
[00:02:26.140 --> 00:02:26.300]   to
[00:02:26.300 --> 00:02:27.030]   YouTube
[00:02:27.030 --> 00:02:27.030]   so
[00:02:27.030 --> 00:02:27.590]   it
[00:02:27.590 --> 00:02:27.590]   makes
[00:02:27.590 --> 00:02:27.750]   me
[00:02:27.750 --> 00:02:27.830]   a
[00:02:27.830 --> 00:02:28.320]   little
[00:02:28.320 --> 00:02:28.720]   less
[00:02:28.720 --> 00:02:29.390]   relaxed
[00:02:29.390 --> 00:02:29.880]  .
[00:02:29.880 --> 00:02:30.060]   How
[00:02:30.060 --> 00:02:30.690]   often
[00:02:30.690 --> 00:02:30.780]   do
[00:02:30.780 --> 00:02:31.090]   you
[00:02:31.090 --> 00:02:31.500]   edit
[00:02:31.500 --> 00:02:32.220]   stuff
[00:02:32.220 --> 00:02:32.250]  ,
[00:02:32.250 --> 00:02:32.680]   edit
[00:02:32.680 --> 00:02:33.070]   yourself
[00:02:33.070 --> 00:02:33.170]   when
[00:02:33.170 --> 00:02:33.270]   you
[00:02:33.270 --> 00:02:33.450]   edit
[00:02:33.450 --> 00:02:33.510]   the
[00:02:33.510 --> 00:02:34.710]   show
[00:02:34.710 --> 00:02:34.800]  ?
[00:02:34.800 --> 00:02:34.920]   Not
[00:02:34.920 --> 00:02:35.080]   much
[00:02:35.080 --> 00:02:35.260]   but
[00:02:35.260 --> 00:02:35.300]   I
[00:02:35.300 --> 00:02:35.530]   want
[00:02:35.530 --> 00:02:35.700]   the
[00:02:35.700 --> 00:02:36.100]   freedom
[00:02:36.100 --> 00:02:36.210]   to
[00:02:36.210 --> 00:02:36.340]   do
[00:02:36.340 --> 00:02:36.460]   it
[00:02:36.460 --> 00:02:36.540]  ,
[00:02:36.540 --> 00:02:36.980]   right
[00:02:36.980 --> 00:02:36.990]  ?
[00:02:36.990 --> 00:02:37.220]   Okay
[00:02:37.220 --> 00:02:37.470]  .
[00:02:37.470 --> 00:02:37.640]   Not
[00:02:37.640 --> 00:02:37.910]   much
[00:02:37.910 --> 00:02:38.250]  .
[00:02:38.250 --> 00:02:38.260]   So
[00:02:38.260 --> 00:02:38.730]   texting
[00:02:38.730 --> 00:02:39.000]   live
[00:02:39.000 --> 00:02:39.160]   is
[00:02:39.160 --> 00:02:39.200]   a
[00:02:39.200 --> 00:02:39.560]   little
[00:02:39.560 --> 00:02:39.800]   bit
[00:02:39.800 --> 00:02:39.960]   of
[00:02:39.960 --> 00:02:40.040]   a
[00:02:40.040 --> 00:02:40.280]   mis
[00:02:40.280 --> 00:02:40.360]  n
[00:02:40.360 --> 00:02:40.480]  omer
[00:02:40.480 --> 00:02:41.150]  ?
[00:02:41.150 --> 00:02:41.300]   Text
[00:02:41.300 --> 00:02:41.500]  ing
[00:02:41.500 --> 00:02:41.870]   not
[00:02:41.870 --> 00:02:42.150]   quite
[00:02:42.150 --> 00:02:42.480]   live
[00:02:42.480 --> 00:02:42.680]  ?
[00:02:42.680 --> 00:02:43.640]   Well
[00:02:43.640 --> 00:02:44.350]   that
[00:02:44.350 --> 00:02:44.480]  's
[00:02:44.480 --> 00:02:44.760]   very
[00:02:44.760 --> 00:02:45.000]   true
[00:02:45.000 --> 00:02:45.520]   but
[00:02:45.520 --> 00:02:45.530]  ,
[00:02:45.530 --> 00:02:45.550]   but
[00:02:45.550 --> 00:02:45.550]   I
[00:02:45.550 --> 00:02:45.720]   mean
[00:02:45.720 --> 00:02:45.720]  
[00:02:45.720 --> 00:02:45.910]   there
[00:02:45.910 --> 00:02:45.980]  's
[00:02:45.980 --> 00:02:46.380]   definitely
[00:02:46.380 --> 00:02:46.530]   been
[00:02:46.530 --> 00:02:46.730]   times
[00:02:46.730 --> 00:02:46.850]   when
[00:02:46.850 --> 00:02:46.950]   you
[00:02:46.950 --> 00:02:47.070]  've
[00:02:47.070 --> 00:02:47.260]   asked
[00:02:47.260 --> 00:02:47.360]   me
[00:02:47.360 --> 00:02:47.400]   to
[00:02:47.400 --> 00:02:47.550]   edit
[00:02:47.550 --> 00:02:47.740]   stuff
[00:02:47.740 --> 00:02:47.920]   out
[00:02:47.920 --> 00:02:47.990]  ,
[00:02:47.990 --> 00:02:48.200]   right
[00:02:48.200 --> 00:02:48.200]  ?
[00:02:48.200 --> 00:02:48.360]   It
[00:02:48.360 --> 00:02:48.380]  's
[00:02:48.380 --> 00:02:48.560]   rare
[00:02:48.560 --> 00:02:48.830]   though
[00:02:48.830 --> 00:02:48.960]  .
[00:02:48.960 --> 00:02:49.050]   It
[00:02:49.050 --> 00:02:49.140]  's
[00:02:49.140 --> 00:02:49.320]   been
[00:02:49.320 --> 00:02:49.360]   a
[00:02:49.360 --> 00:02:49.540]   long
[00:02:49.540 --> 00:02:49.750]   time
[00:02:49.750 --> 00:02:49.920]  .
[00:02:49.920 --> 00:02:50.040]   It
[00:02:50.040 --> 00:02:50.100]  's
[00:02:50.100 --> 00:02:50.230]   the
[00:02:50.230 --> 00:02:50.410]   same
[00:02:50.410 --> 00:02:50.520]  ,
[00:02:50.520 --> 00:02:50.600]   I
[00:02:50.600 --> 00:02:50.760]   mean
[00:02:50.760 --> 00:02:50.880]   I
[00:02:50.880 --> 00:02:51.120]  'm
[00:02:51.120 --> 00:02:51.290]   the
[00:02:51.290 --> 00:02:51.480]   same
[00:02:51.480 --> 00:02:51.680]   but
[00:02:51.680 --> 00:02:51.830]   it
[00:02:51.830 --> 00:02:51.990]  's
[00:02:51.990 --> 00:02:52.110]   just
[00:02:52.110 --> 00:02:52.640]  ,
[00:02:52.640 --> 00:02:52.750]   it
[00:02:52.750 --> 00:02:52.800]  's
[00:02:52.800 --> 00:02:53.130]   just
[00:02:53.130 --> 00:02:53.350]  .
