
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:03.060]   [
[00:01:06.070 --> 00:01:06.280]   this
[00:01:06.280 --> 00:01:06.380]  ,
[00:01:06.380 --> 00:01:06.540]   you
[00:01:06.540 --> 00:01:06.750]   know
[00:01:06.750 --> 00:01:06.850]  ,
[00:01:06.850 --> 00:01:07.050]   what
[00:01:07.050 --> 00:01:07.150]  's
[00:01:07.150 --> 00:01:07.490]   this
[00:01:07.490 --> 00:01:07.630]   Ind
[00:01:07.630 --> 00:01:07.690]  one
[00:01:07.690 --> 00:01:07.790]  ro
[00:01:07.790 --> 00:01:08.170]   company
[00:01:08.170 --> 00:01:08.500]  ?
[00:01:08.500 --> 00:01:08.610]   And
[00:01:08.610 --> 00:01:08.680]   we
[00:01:08.680 --> 00:01:08.790]  'll
[00:01:08.790 --> 00:01:08.940]   have
[00:01:08.940 --> 00:01:09.040]   the
[00:01:09.040 --> 00:01:09.370]   interview
[00:01:09.370 --> 00:01:09.500]  .
[00:01:09.500 --> 00:01:09.700]   So
[00:01:09.700 --> 00:01:10.000]   you
[00:01:10.000 --> 00:01:10.390]   were
[00:01:10.390 --> 00:01:10.700]   out
[00:01:10.700 --> 00:01:10.900]   of
[00:01:10.900 --> 00:01:11.440]   town
[00:01:11.440 --> 00:01:11.500]   in
[00:01:11.500 --> 00:01:11.800]   New
[00:01:11.800 --> 00:01:12.710]   Hampshire
[00:01:12.710 --> 00:01:13.450]   working
[00:01:13.450 --> 00:01:13.820]   with
[00:01:13.820 --> 00:01:14.120]   My
[00:01:14.120 --> 00:01:14.130]  V
[00:01:14.130 --> 00:01:14.420]  ibo
[00:01:14.420 --> 00:01:14.850]  ,
[00:01:14.850 --> 00:01:15.120]   right
[00:01:15.120 --> 00:01:15.500]  ?
[00:01:15.500 --> 00:01:15.790]   That
[00:01:15.790 --> 00:01:15.890]  's
[00:01:15.890 --> 00:01:16.040]   right
[00:01:16.040 --> 00:01:16.120]  ,
[00:01:16.120 --> 00:01:16.330]   yeah
[00:01:16.330 --> 00:01:16.500]  .
[00:01:16.500 --> 00:01:16.830]   And
[00:01:16.830 --> 00:01:16.860]   so
[00:01:16.860 --> 00:01:16.970]   it
[00:01:16.970 --> 00:01:17.160]   was
[00:01:17.160 --> 00:01:17.290]   up
[00:01:17.290 --> 00:01:17.420]   to
[00:01:17.420 --> 00:01:17.550]   me
[00:01:17.550 --> 00:01:17.680]   to
[00:01:17.680 --> 00:01:18.110]   record
[00:01:18.110 --> 00:01:18.220]   it
[00:01:18.220 --> 00:01:18.500]  .
[00:01:18.500 --> 00:01:18.780]   Now
[00:01:18.780 --> 00:01:18.960]  ,
[00:01:18.960 --> 00:01:19.050]   I
[00:01:19.050 --> 00:01:19.060]   had
[00:01:19.060 --> 00:01:19.750]  ,
[00:01:19.750 --> 00:01:19.790]   and
[00:01:19.790 --> 00:01:19.970]   we
[00:01:19.970 --> 00:01:20.250]  'll
[00:01:20.250 --> 00:01:20.530]   get
[00:01:20.530 --> 00:01:21.160]   into
[00:01:21.160 --> 00:01:21.270]   this
[00:01:21.270 --> 00:01:21.740]   later
[00:01:21.740 --> 00:01:22.000]  ,
[00:01:22.000 --> 00:01:22.160]   but
[00:01:22.160 --> 00:01:22.210]   I
[00:01:22.210 --> 00:01:22.370]   had
[00:01:22.370 --> 00:01:22.500]  ,
[00:01:22.500 --> 00:01:22.700]   my
[00:01:22.700 --> 00:01:23.460]   Windows
[00:01:23.460 --> 00:01:24.080]   machine
[00:01:24.080 --> 00:01:24.500]   died
[00:01:24.500 --> 00:01:24.500]  .
[00:01:24.500 --> 00:01:24.680]   And
[00:01:24.680 --> 00:01:24.720]   I
[00:01:24.720 --> 00:01:24.890]   had
[00:01:24.890 --> 00:01:25.000]   to
[00:01:25.000 --> 00:01:25.170]   get
[00:01:25.170 --> 00:01:25.220]   a
[00:01:25.220 --> 00:01:25.390]   new
[00:01:25.390 --> 00:01:25.800]   machine
[00:01:25.800 --> 00:01:25.970]   and
[00:01:25.970 --> 00:01:26.020]   I
[00:01:26.020 --> 00:01:26.370]   bought
[00:01:26.370 --> 00:01:26.480]   an
[00:01:26.480 --> 00:01:26.530]   i
[00:01:26.530 --> 00:01:26.700]  Mac
[00:01:26.700 --> 00:01:27.000]  .
[00:01:27.000 --> 00:01:27.000]  
[00:01:27.000 --> 00:01:27.270]   And
[00:01:27.270 --> 00:01:27.300]   I
[00:01:27.300 --> 00:01:27.760]   couldn
[00:01:27.760 --> 00:01:27.910]  't
[00:01:27.910 --> 00:01:28.130]  ,
[00:01:28.130 --> 00:01:28.170]   I
[00:01:28.170 --> 00:01:28.430]   didn
[00:01:28.430 --> 00:01:28.580]  't
[00:01:28.580 --> 00:01:28.860]   have
[00:01:28.860 --> 00:01:29.210]   any
[00:01:29.210 --> 00:01:29.830]   recording
[00:01:29.830 --> 00:01:30.440]   software
[00:01:30.440 --> 00:01:30.640]   for
[00:01:30.640 --> 00:01:31.010]   that
[00:01:31.010 --> 00:01:31.070]  ,
[00:01:31.070 --> 00:01:31.180]   that
[00:01:31.180 --> 00:01:31.210]   I
[00:01:31.210 --> 00:01:31.330]   knew
[00:01:31.330 --> 00:01:31.420]   how
[00:01:31.420 --> 00:01:31.510]   to
[00:01:31.510 --> 00:01:31.570]   use
[00:01:31.570 --> 00:01:31.630]   or
[00:01:31.630 --> 00:01:31.870]   anything
[00:01:31.870 --> 00:01:32.000]  .
[00:01:32.000 --> 00:01:32.120]   So
[00:01:32.120 --> 00:01:32.180]   I
[00:01:32.180 --> 00:01:32.450]   said
[00:01:32.450 --> 00:01:32.550]  ,
[00:01:32.550 --> 00:01:32.610]   I
[00:01:32.610 --> 00:01:32.860]   will
[00:01:32.860 --> 00:01:33.040]   use
[00:01:33.040 --> 00:01:33.290]   Call
[00:01:33.290 --> 00:01:33.350]  B
[00:01:33.350 --> 00:01:33.530]  urn
[00:01:33.530 --> 00:01:33.640]  er
[00:01:33.640 --> 00:01:33.770]  ,
[00:01:33.770 --> 00:01:34.110]   which
[00:01:34.110 --> 00:01:34.140]   I
[00:01:34.140 --> 00:01:34.320]   had
[00:01:34.320 --> 00:01:34.750]   working
[00:01:34.750 --> 00:01:34.870]   on
[00:01:34.870 --> 00:01:35.050]   the
[00:01:35.050 --> 00:01:35.480]   Windows
[00:01:35.480 --> 00:01:36.000]   machine
[00:01:36.000 --> 00:01:36.000]  .
[00:01:36.000 --> 00:01:36.070]   I
[00:01:36.070 --> 00:01:36.460]   tried
[00:01:36.460 --> 00:01:36.610]   to
[00:01:36.610 --> 00:01:37.150]   install
[00:01:37.150 --> 00:01:37.300]   it
[00:01:37.300 --> 00:01:37.450]   on
[00:01:37.450 --> 00:01:37.600]   my
[00:01:37.600 --> 00:01:38.070]   laptop
[00:01:38.070 --> 00:01:38.300]   and
[00:01:38.300 --> 00:01:38.450]   it
[00:01:38.450 --> 00:01:38.770]   just
[00:01:38.770 --> 00:01:39.230]   wouldn
[00:01:39.230 --> 00:01:39.380]  't
[00:01:39.380 --> 00:01:39.680]   work
[00:01:39.680 --> 00:01:40.000]  .
[00:01:40.000 --> 00:01:40.400]   Oh
[00:01:40.400 --> 00:01:41.000]  .
[00:01:41.000 --> 00:01:41.100]   So
[00:01:41.100 --> 00:01:41.360]   after
[00:01:41.360 --> 00:01:41.620]   about
[00:01:41.620 --> 00:01:41.670]   a
[00:01:41.670 --> 00:01:41.870]   half
[00:01:41.870 --> 00:01:42.070]   hour
[00:01:42.070 --> 00:01:42.170]   of
[00:01:42.170 --> 00:01:42.490]   trying
[00:01:42.490 --> 00:01:42.580]   to
[00:01:42.580 --> 00:01:42.730]   get
[00:01:42.730 --> 00:01:43.040]   things
[00:01:43.040 --> 00:01:43.160]   to
[00:01:43.160 --> 00:01:43.340]   work
[00:01:43.340 --> 00:01:43.500]  ,
[00:01:43.500 --> 00:01:43.520]   I
[00:01:43.520 --> 00:01:43.640]   just
[00:01:43.640 --> 00:01:43.740]   told
[00:01:43.740 --> 00:01:43.930]   Jessica
[00:01:43.930 --> 00:01:44.000]  ,
[00:01:44.000 --> 00:01:44.140]   I
[00:01:44.140 --> 00:01:44.710]   said
[00:01:44.710 --> 00:01:45.000]  ,
[00:01:45.000 --> 00:01:45.080]   like
[00:01:45.080 --> 00:01:45.110]  ,
[00:01:45.110 --> 00:01:45.200]   you
[00:01:45.200 --> 00:01:45.250]   know
[00:01:45.250 --> 00:01:45.280]  ,
[00:01:45.280 --> 00:01:45.300]   I
[00:01:45.300 --> 00:01:45.330]  'm
[00:01:45.330 --> 00:01:45.430]   sorry
[00:01:45.430 --> 00:01:45.500]  ,
[00:01:45.500 --> 00:01:45.680]   but
[00:01:45.680 --> 00:01:45.800]   we
[00:01:45.800 --> 00:01:46.220]   just
[00:01:46.220 --> 00:01:46.280]   have
[00:01:46.280 --> 00:01:46.410]   to
[00:01:46.410 --> 00:01:46.640]   wait
[00:01:46.640 --> 00:01:46.890]   next
[00:01:46.890 --> 00:01:47.140]   week
[00:01:47.140 --> 00:01:47.420]   until
[00:01:47.420 --> 00:01:47.900]   somebody
[00:01:47.900 --> 00:01:47.960]   a
[00:01:47.960 --> 00:01:48.320]   little
[00:01:48.320 --> 00:01:48.560]   more
[00:01:48.560 --> 00:01:49.100]   competent
[00:01:49.100 --> 00:01:49.340]   with
[00:01:49.340 --> 00:01:49.510]   the
[00:01:49.510 --> 00:01:49.890]   audio
[00:01:49.890 --> 00:01:50.000]   can
[00:01:50.000 --> 00:01:50.440]   deal
[00:01:50.440 --> 00:01:50.480]   with
[00:01:50.480 --> 00:01:50.720]   this
[00:01:50.720 --> 00:01:51.000]  .
[00:01:51.000 --> 00:01:51.200]   So
[00:01:51.200 --> 00:01:51.500]   she
[00:01:51.500 --> 00:01:51.800]   was
[00:01:51.800 --> 00:01:52.000]  ,
[00:01:52.000 --> 00:01:52.180]   she
[00:01:52.180 --> 00:01:52.360]   was
[00:01:52.360 --> 00:01:52.500]  --
[00:01:52.500 --> 00:01:52.500]  
[00:01:52.500 --> 00:01:52.610]   So
[00:01:52.610 --> 00:01:52.720]   of
[00:01:52.720 --> 00:01:53.050]   course
[00:01:53.050 --> 00:01:53.100]   a
[00:01:53.100 --> 00:01:53.320]   week
[00:01:53.320 --> 00:01:53.590]   later
[00:01:53.590 --> 00:01:53.700]  ,
[00:01:53.700 --> 00:01:53.810]   it
[00:01:53.810 --> 00:01:53.950]  's
[00:01:53.950 --> 00:01:54.190]   going
[00:01:54.190 --> 00:01:54.300]   to
[00:01:54.300 --> 00:01:54.450]   be
[00:01:54.450 --> 00:01:54.570]   old
[00:01:54.570 --> 00:01:54.790]   news
[00:01:54.790 --> 00:01:55.010]   that
[00:01:55.010 --> 00:01:55.230]   they
[00:01:55.230 --> 00:01:55.390]  've
[00:01:55.390 --> 00:01:55.780]   raised
[00:01:55.780 --> 00:01:55.880]   the
[00:01:55.880 --> 00:01:56.030]   1
[00:01:56.030 --> 00:01:56.200]  .
[00:01:56.200 --> 00:01:56.360]  5
[00:01:56.360 --> 00:01:56.740]   million
[00:01:56.740 --> 00:01:57.000]  .
[00:01:57.000 --> 00:01:57.270]   Yeah
[00:01:57.270 --> 00:01:57.280]  ,
[00:01:57.280 --> 00:01:57.470]   well
[00:01:57.470 --> 00:01:57.630]  ,
[00:01:57.630 --> 00:01:57.650]   we
[00:01:57.650 --> 00:01:57.790]   can
[00:01:57.790 --> 00:01:57.930]   get
[00:01:57.930 --> 00:01:58.120]   into
[00:01:58.120 --> 00:01:58.310]   that
[00:01:58.310 --> 00:01:58.500]  .
[00:01:58.500 --> 00:01:58.660]   Well
[00:01:58.660 --> 00:01:58.740]  ,
[00:01:58.740 --> 00:01:58.940]   there
[00:01:58.940 --> 00:01:59.020]  's
[00:01:59.020 --> 00:01:59.220]   going
[00:01:59.220 --> 00:01:59.310]   to
[00:01:59.310 --> 00:01:59.380]   be
[00:01:59.380 --> 00:01:59.420]   a
[00:01:59.420 --> 00:01:59.610]   whole
[00:01:59.610 --> 00:01:59.860]   bunch
[00:01:59.860 --> 00:01:59.900]   of
[00:01:59.900 --> 00:02:00.000]  ,
[00:02:00.000 --> 00:02:00.060]   I
[00:02:00.060 --> 00:02:00.370]   think
[00:02:00.370 --> 00:02:00.500]  ,
[00:02:00.500 --> 00:02:00.900]   interesting
[00:02:00.900 --> 00:02:01.090]   stuff
[00:02:01.090 --> 00:02:01.140]   to
[00:02:01.140 --> 00:02:01.290]   talk
[00:02:01.290 --> 00:02:01.500]   about
[00:02:01.500 --> 00:02:01.760]   with
[00:02:01.760 --> 00:02:01.820]   Y
[00:02:01.820 --> 00:02:02.020]   Com
[00:02:02.020 --> 00:02:02.210]  bin
[00:02:02.210 --> 00:02:02.500]  ator
[00:02:02.500 --> 00:02:03.090]   and
[00:02:03.090 --> 00:02:03.380]   her
[00:02:03.380 --> 00:02:03.960]   wild
[00:02:03.960 --> 00:02:04.540]   ride
[00:02:04.540 --> 00:02:05.000]  .
[00:02:05.000 --> 00:02:05.210]   But
[00:02:05.210 --> 00:02:05.490]   yeah
[00:02:05.490 --> 00:02:05.630]  ,
[00:02:05.630 --> 00:02:05.770]   so
[00:02:05.770 --> 00:02:05.840]   I
[00:02:05.840 --> 00:02:06.040]   put
[00:02:06.040 --> 00:02:06.190]   to
[00:02:06.190 --> 00:02:06.450]   our
[00:02:06.450 --> 00:02:06.830]   guests
[00:02:06.830 --> 00:02:07.010]  ,
[00:02:07.010 --> 00:02:07.060]   I
[00:02:07.060 --> 00:02:07.660]   apologize
[00:02:07.660 --> 00:02:07.930]   that
[00:02:07.930 --> 00:02:08.140]   we
[00:02:08.140 --> 00:02:08.530]   skipped
[00:02:08.530 --> 00:02:08.790]   yet
[00:02:08.790 --> 00:02:09.200]   another
[00:02:09.200 --> 00:02:09.500]   week
[00:02:09.500 --> 00:02:10.000]   because
[00:02:10.000 --> 00:02:10.070]   we
[00:02:10.070 --> 00:02:10.300]   missed
[00:02:10.300 --> 00:02:10.330]   a
[00:02:10.330 --> 00:02:10.530]   week
[00:02:10.530 --> 00:02:10.860]   there
[00:02:10.860 --> 00:02:11.180]   a
[00:02:11.180 --> 00:02:11.500]   couple
[00:02:11.500 --> 00:02:11.810]   weeks
[00:02:11.810 --> 00:02:12.000]   ago
[00:02:12.000 --> 00:02:12.500]   with
[00:02:12.500 --> 00:02:12.710]   Travis
[00:02:12.710 --> 00:02:12.810]   Kal
[00:02:12.810 --> 00:02:12.880]  an
[00:02:12.880 --> 00:02:13.000]  ick
[00:02:13.000 --> 00:02:13.540]   because
[00:02:13.540 --> 00:02:13.850]   when
[00:02:13.850 --> 00:02:13.980]   we
[00:02:13.980 --> 00:02:14.230]   set
[00:02:14.230 --> 00:02:14.470]   up
[00:02:14.470 --> 00:02:14.610]   the
[00:02:14.610 --> 00:02:15.310]   interview
[00:02:15.310 --> 00:02:15.510]  ,
[00:02:15.510 --> 00:02:15.610]   he
[00:02:15.610 --> 00:02:15.780]   was
[00:02:15.780 --> 00:02:16.040]   still
[00:02:16.040 --> 00:02:16.150]   in
[00:02:16.150 --> 00:02:16.500]   Europe
[00:02:16.500 --> 00:02:16.740]   and
[00:02:16.740 --> 00:02:16.880]   we
[00:02:16.880 --> 00:02:17.180]   were
[00:02:17.180 --> 00:02:17.790]   speaking
[00:02:17.790 --> 00:02:18.080]   over
[00:02:18.080 --> 00:02:18.500]   Skype
[00:02:18.500 --> 00:02:18.500]  .
[00:02:18.500 --> 00:02:18.630]   And
[00:02:18.630 --> 00:02:18.840]   I
[00:02:18.840 --> 00:02:18.910]   said
[00:02:18.910 --> 00:02:19.010]  ,
[00:02:19.010 --> 00:02:19.190]   hey
[00:02:19.190 --> 00:02:19.260]  ,
[00:02:19.260 --> 00:02:19.440]   can
[00:02:19.440 --> 00:02:19.510]   we
[00:02:19.510 --> 00:02:19.610]   do
[00:02:19.610 --> 00:02:19.710]   it
[00:02:19.710 --> 00:02:19.940]   like
[00:02:19.940 --> 00:02:20.020]  ,
[00:02:20.020 --> 00:02:20.170]   you
[00:02:20.170 --> 00:02:20.450]   know
[00:02:20.450 --> 00:02:20.480]  ,
[00:02:20.480 --> 00:02:20.850]   Tuesday
[00:02:20.850 --> 00:02:20.950]   at
[00:02:20.950 --> 00:02:21.210]   three
[00:02:21.210 --> 00:02:21.310]   or
[00:02:21.310 --> 00:02:21.720]   whatever
[00:02:21.720 --> 00:02:22.000]  ?
[00:02:22.000 --> 00:02:22.000]  
[00:02:22.000 --> 00:02:22.090]   And
[00:02:22.090 --> 00:02:22.150]   he
[00:02:22.150 --> 00:02:22.210]  's
[00:02:22.210 --> 00:02:22.330]   like
[00:02:22.330 --> 00:02:22.410]  ,
[00:02:22.410 --> 00:02:22.510]   yeah
[00:02:22.510 --> 00:02:22.570]  ,
[00:02:22.570 --> 00:02:22.690]   yeah
[00:02:22.690 --> 00:02:22.750]  ,
[00:02:22.750 --> 00:02:22.870]   sure
[00:02:22.870 --> 00:02:23.000]  .
[00:02:23.000 --> 00:02:23.200]   But
[00:02:23.200 --> 00:02:23.380]   I
[00:02:23.380 --> 00:02:23.590]   never
[00:02:23.590 --> 00:02:23.850]   sent
[00:02:23.850 --> 00:02:24.050]   him
[00:02:24.050 --> 00:02:24.110]   a
[00:02:24.110 --> 00:02:24.540]   follow
[00:02:24.540 --> 00:02:24.560]  -
[00:02:24.560 --> 00:02:24.690]  up
[00:02:24.690 --> 00:02:25.020]   email
[00:02:25.020 --> 00:02:25.680]   confirming
[00:02:25.680 --> 00:02:26.500]   that
[00:02:26.500 --> 00:02:26.500]  .
[00:02:26.500 --> 00:02:26.700]   And
[00:02:26.700 --> 00:02:26.970]   then
[00:02:26.970 --> 00:02:27.100]   he
[00:02:27.100 --> 00:02:27.360]  ,
[00:02:27.360 --> 00:02:27.430]   you
[00:02:27.430 --> 00:02:27.700]   know
[00:02:27.700 --> 00:02:27.830]  ,
[00:02:27.830 --> 00:02:27.960]   he
[00:02:27.960 --> 00:02:28.230]   didn
[00:02:28.230 --> 00:02:28.360]  't
[00:02:28.360 --> 00:02:28.910]   remember
[00:02:28.910 --> 00:02:29.390]   exactly
[00:02:29.390 --> 00:02:29.860]   the
[00:02:29.860 --> 00:02:29.860]   time
[00:02:29.860 --> 00:02:30.060]   and
[00:02:30.060 --> 00:02:30.330]   date
[00:02:30.330 --> 00:02:30.460]   we
[00:02:30.460 --> 00:02:30.730]   said
[00:02:30.730 --> 00:02:31.000]  ,
[00:02:31.000 --> 00:02:31.100]   so
[00:02:31.100 --> 00:02:31.200]   it
