
[00:00:00.000 --> 00:00:01.470]  
[00:00:01.470 --> 00:00:08.980]   [
[00:00:57.990 --> 00:00:58.760]   forward
[00:00:58.760 --> 00:00:59.000]   with
[00:00:59.000 --> 00:00:59.040]   list
[00:00:59.040 --> 00:00:59.840]   obviously
[00:00:59.840 --> 00:00:59.880]  .
[00:00:59.880 --> 00:01:00.020]   Um
[00:01:00.020 --> 00:01:00.090]   I
[00:01:00.090 --> 00:01:00.400]   have [SPEAKER_TURN]
[00:01:00.400 --> 00:01:00.590]   By
[00:01:00.590 --> 00:01:00.780]   the
[00:01:00.780 --> 00:01:01.010]   way
[00:01:01.010 --> 00:01:01.780]   speaking
[00:01:01.780 --> 00:01:01.960]   of
[00:01:01.960 --> 00:01:02.360]   that
[00:01:02.360 --> 00:01:02.400]   name
[00:01:02.400 --> 00:01:02.550]  ,
[00:01:02.550 --> 00:01:02.620]   I
[00:01:02.620 --> 00:01:02.850]   was
[00:01:02.850 --> 00:01:03.540]   listening
[00:01:03.540 --> 00:01:03.700]   to
[00:01:03.700 --> 00:01:03.850]   an
[00:01:03.850 --> 00:01:04.550]   interview
[00:01:04.550 --> 00:01:04.860]   with
[00:01:04.860 --> 00:01:04.930]   a
[00:01:04.930 --> 00:01:05.160]   guy
[00:01:05.160 --> 00:01:05.510]   who
[00:01:05.510 --> 00:01:05.940]   created
[00:01:05.940 --> 00:01:06.250]   Wire
[00:01:06.250 --> 00:01:06.480]  cut
[00:01:06.480 --> 00:01:06.710]  ter
[00:01:06.710 --> 00:01:06.760]  .
[00:01:06.760 --> 00:01:07.110]   Do
[00:01:07.110 --> 00:01:07.630]   you
[00:01:07.630 --> 00:01:07.720]   know
[00:01:07.720 --> 00:01:07.940]   that
[00:01:07.940 --> 00:01:08.480]   site
[00:01:08.480 --> 00:01:08.560]  ?
[00:01:08.560 --> 00:01:08.630]   It
[00:01:08.630 --> 00:01:08.930]  's
[00:01:08.930 --> 00:01:09.090]   like
[00:01:09.090 --> 00:01:09.190]   a
[00:01:09.190 --> 00:01:09.230]   I
[00:01:09.230 --> 00:01:09.770]   think
[00:01:09.770 --> 00:01:09.770]   it
[00:01:09.770 --> 00:01:10.090]  's
[00:01:10.090 --> 00:01:10.230]   like
[00:01:10.230 --> 00:01:10.340]   a
[00:01:10.340 --> 00:01:10.620]   tech
[00:01:10.620 --> 00:01:11.230]   hardware
[00:01:11.230 --> 00:01:11.700]   review
[00:01:11.700 --> 00:01:12.010]   site
[00:01:12.010 --> 00:01:12.160]  ,
[00:01:12.160 --> 00:01:12.360]   so
[00:01:12.360 --> 00:01:12.700]   again
[00:01:12.700 --> 00:01:13.330]   consumer
[00:01:13.330 --> 00:01:13.870]   reports
[00:01:13.870 --> 00:01:14.150]   for
[00:01:14.150 --> 00:01:14.840]   like
[00:01:14.840 --> 00:01:14.960]   gadgets
[00:01:14.960 --> 00:01:15.260]   and
[00:01:15.260 --> 00:01:15.500]   yeah
[00:01:15.500 --> 00:01:15.790]  ,
[00:01:15.790 --> 00:01:16.210]   things
[00:01:16.210 --> 00:01:16.270]   Um
[00:01:16.270 --> 00:01:16.500]  .
[00:01:16.500 --> 00:01:16.660]   it
[00:01:16.660 --> 00:01:17.190]   was
[00:01:17.190 --> 00:01:17.220]   like
[00:01:17.220 --> 00:01:17.340]   on
[00:01:17.340 --> 00:01:17.570]   the
[00:01:17.570 --> 00:01:17.800]   how
[00:01:17.800 --> 00:01:17.870]   I
[00:01:17.870 --> 00:01:18.260]   built
[00:01:18.260 --> 00:01:18.570]   this
[00:01:18.570 --> 00:01:19.120]   podcast
[00:01:19.120 --> 00:01:19.430]   Have
[00:01:19.430 --> 00:01:19.660]  .
[00:01:19.660 --> 00:01:19.890]   you
[00:01:19.890 --> 00:01:20.090]   re
[00:01:20.090 --> 00:01:20.350]   have
[00:01:20.350 --> 00:01:20.580]   you
[00:01:20.580 --> 00:01:21.200]   listened
[00:01:21.200 --> 00:01:21.490]   to
[00:01:21.490 --> 00:01:21.660]   that
[00:01:21.660 --> 00:01:21.970]   with
[00:01:21.970 --> 00:01:22.200]   Guy
[00:01:22.200 --> 00:01:22.510]   Ross
[00:01:22.510 --> 00:01:22.740]  ?
[00:01:22.740 --> 00:01:23.050]   Yeah
[00:01:23.050 --> 00:01:23.190]  ,
[00:01:23.190 --> 00:01:23.440]   it
[00:01:23.440 --> 00:01:23.500]  's
[00:01:23.500 --> 00:01:23.650]   it
[00:01:23.650 --> 00:01:24.320]  's [SPEAKER_TURN]
[00:01:24.320 --> 00:01:24.410]  
[00:01:24.410 --> 00:01:24.770]   pretty
[00:01:24.770 --> 00:01:25.070]   good
[00:01:25.070 --> 00:01:25.360]   I
[00:01:25.360 --> 00:01:25.550]  .
[00:01:25.550 --> 00:01:25.910]   mean
[00:01:25.910 --> 00:01:25.970]   yeah
[00:01:25.970 --> 00:01:26.110]   he
[00:01:26.110 --> 00:01:26.260]  's
[00:01:26.260 --> 00:01:26.940]   he
[00:01:26.940 --> 00:01:27.160]   interviews
[00:01:27.160 --> 00:01:27.370]   all
[00:01:27.370 --> 00:01:27.900]   kinds
[00:01:27.900 --> 00:01:27.960]   of
[00:01:27.960 --> 00:01:28.350]   people
[00:01:28.350 --> 00:01:28.500]  ,
[00:01:28.500 --> 00:01:28.800]   like
[00:01:28.800 --> 00:01:28.880]   a
[00:01:28.880 --> 00:01:29.370]   cookie
[00:01:29.370 --> 00:01:29.850]   company
[00:01:29.850 --> 00:01:30.000]   or
[00:01:30.000 --> 00:01:30.600]   whatever
[00:01:30.600 --> 00:01:30.900]   like
[00:01:30.900 --> 00:01:31.120]   you
[00:01:31.120 --> 00:01:31.420]   know
[00:01:31.420 --> 00:01:31.720]   that
[00:01:31.720 --> 00:01:32.100]   that
[00:01:32.100 --> 00:01:32.210]  's
[00:01:32.210 --> 00:01:32.470]   sort
[00:01:32.470 --> 00:01:32.620]   of
[00:01:32.620 --> 00:01:32.840]   the
[00:01:32.840 --> 00:01:33.140]   tech
[00:01:33.140 --> 00:01:33.820]   interview
[00:01:33.820 --> 00:01:34.040]  ers
[00:01:34.040 --> 00:01:34.360]   like
[00:01:34.360 --> 00:01:34.560]   one
[00:01:34.560 --> 00:01:34.780]   out
[00:01:34.780 --> 00:01:34.930]   of
[00:01:34.930 --> 00:01:35.140]   every
[00:01:35.140 --> 00:01:35.670]   ten
[00:01:35.670 --> 00:01:35.820]   will
[00:01:35.820 --> 00:01:35.970]   be
[00:01:35.970 --> 00:01:36.340]   like
[00:01:36.340 --> 00:01:37.000]   something
[00:01:37.000 --> 00:01:37.100]   uh
[00:01:37.100 --> 00:01:37.230]   a
[00:01:37.230 --> 00:01:37.240]   n
[00:01:37.240 --> 00:01:37.310]   a
[00:01:37.310 --> 00:01:37.380]   a
[00:01:37.380 --> 00:01:37.910]   company
[00:01:37.910 --> 00:01:38.210]   that
[00:01:38.210 --> 00:01:38.420]   you
[00:01:38.420 --> 00:01:38.580]   or
[00:01:38.580 --> 00:01:38.650]   I
[00:01:38.650 --> 00:01:39.070]   might
[00:01:39.070 --> 00:01:39.610]   be
[00:01:39.610 --> 00:01:39.920]   interested
[00:01:39.920 --> 00:01:40.070]   in
[00:01:40.070 --> 00:01:40.520]   Anyway
[00:01:40.520 --> 00:01:40.740]  .
[00:01:40.740 --> 00:01:41.040]   um
[00:01:41.040 --> 00:01:41.100]   so
[00:01:41.100 --> 00:01:41.190]   he
[00:01:41.190 --> 00:01:41.340]  's
[00:01:41.340 --> 00:01:41.870]   talking
[00:01:41.870 --> 00:01:42.330]   with
[00:01:42.330 --> 00:01:42.390]   the
[00:01:42.390 --> 00:01:42.690]   Wire
[00:01:42.690 --> 00:01:42.910]  cut
[00:01:42.910 --> 00:01:43.130]  ter
[00:01:43.130 --> 00:01:43.350]   guy
[00:01:43.350 --> 00:01:43.570]   and
[00:01:43.570 --> 00:01:43.720]   he
[00:01:43.720 --> 00:01:44.080]   asked
[00:01:44.080 --> 00:01:44.360]   him
[00:01:44.360 --> 00:01:44.680]   about
[00:01:44.680 --> 00:01:44.900]   the
[00:01:44.900 --> 00:01:45.200]   name
[00:01:45.200 --> 00:01:45.420]   and
[00:01:45.420 --> 00:01:45.640]   the
[00:01:45.640 --> 00:01:45.850]   guy
[00:01:45.850 --> 00:01:46.120]  's
[00:01:46.120 --> 00:01:46.310]   like
[00:01:46.310 --> 00:01:46.530]   you
[00:01:46.530 --> 00:01:46.830]   know
[00:01:46.830 --> 00:01:46.900]   I
[00:01:46.900 --> 00:01:47.330]   talked
[00:01:47.330 --> 00:01:47.450]   to
[00:01:47.450 --> 00:01:47.570]   J
[00:01:47.570 --> 00:01:47.780]  .
[00:01:47.780 --> 00:01:47.980]  J
[00:01:47.980 --> 00:01:48.120]  .
[00:01:48.120 --> 00:01:48.530]   Abrams
[00:01:48.530 --> 00:01:48.900]   about
[00:01:48.900 --> 00:01:49.050]   it
[00:01:49.050 --> 00:01:49.750]  .
[00:01:49.750 --> 00:01:49.860]   So
[00:01:49.860 --> 00:01:50.520]   apparently
[00:01:50.520 --> 00:01:50.620]   he
[00:01:50.620 --> 00:01:50.720]   uh
[00:01:50.720 --> 00:01:50.770]   J
[00:01:50.770 --> 00:01:51.020]  .
[00:01:51.020 --> 00:01:51.020]  J
[00:01:51.020 --> 00:01:51.200]  .
[00:01:51.200 --> 00:01:51.570]   Abrams
[00:01:51.570 --> 00:01:51.690]   is
[00:01:51.690 --> 00:01:51.750]   a
[00:01:51.750 --> 00:01:52.120]   friend
[00:01:52.120 --> 00:01:52.230]   of
[00:01:52.230 --> 00:01:52.290]   a
[00:01:52.290 --> 00:01:52.760]   friend
[00:01:52.760 --> 00:01:52.980]   coinc
[00:01:52.980 --> 00:01:53.410]  idental
[00:01:53.410 --> 00:01:54.300]  . [SPEAKER_TURN]
[00:01:54.300 --> 00:01:54.300]  
[00:01:54.300 --> 00:01:54.520]   Not
[00:01:54.520 --> 00:01:54.810]   that
[00:01:54.810 --> 00:01:54.950]   he
[00:01:54.950 --> 00:01:55.100]  's
[00:01:55.100 --> 00:01:55.380]   that
[00:01:55.380 --> 00:01:55.600]   big
[00:01:55.600 --> 00:01:55.740]   of
[00:01:55.740 --> 00:01:55.810]   a
[00:01:55.810 --> 00:01:56.100]   deal
[00:01:56.100 --> 00:01:56.250]  ,
[00:01:56.250 --> 00:01:56.460]   but
[00:01:56.460 --> 00:01:56.600]   he
[00:01:56.600 --> 00:01:56.980]   said
[00:01:56.980 --> 00:01:57.180]   yeah
[00:01:57.180 --> 00:01:57.320]   he
[00:01:57.320 --> 00:01:57.390]  's
[00:01:57.390 --> 00:01:57.950]   like
[00:01:57.950 --> 00:01:57.970]   you
[00:01:57.970 --> 00:01:58.270]   know
[00:01:58.270 --> 00:01:58.400]   if
[00:01:58.400 --> 00:01:58.640]   you
[00:01:58.640 --> 00:01:58.900]   just
[00:01:58.900 --> 00:01:59.270]   pick
[00:01:59.270 --> 00:01:59.710]   a
[00:01:59.710 --> 00:01:59.790]   simple
[00:01:59.790 --> 00:02:00.010]   name
[00:02:00.010 --> 00:02:00.290]   like
[00:02:00.290 --> 00:02:00.360]   l
[00:02:00.360 --> 00:02:00.650]   like
[00:02:00.650 --> 00:02:00.950]   lost
[00:02:00.950 --> 00:02:01.080]   or
[00:02:01.080 --> 00:02:01.450]   alias
[00:02:01.450 --> 00:02:01.960]   then
[00:02:01.960 --> 00:02:01.960]   you
[00:02:01.960 --> 00:02:02.430]   can
[00:02:02.430 --> 00:02:02.470]   just
[00:02:02.470 --> 00:02:02.700]   own
[00:02:02.700 --> 00:02:02.830]   it
[00:02:02.830 --> 00:02:03.400]  . [SPEAKER_TURN]
[00:02:03.400 --> 00:02:03.750]   Yeah
[00:02:03.750 --> 00:02:04.780]  . [SPEAKER_TURN]
[00:02:04.780 --> 00:02:04.780]  
[00:02:04.780 --> 00:02:05.270]   Right
[00:02:05.270 --> 00:02:05.390]  .
[00:02:05.390 --> 00:02:05.480]   So
[00:02:05.480 --> 00:02:05.580]   the
[00:02:05.580 --> 00:02:05.830]   name
[00:02:05.830 --> 00:02:06.130]   doesn
[00:02:06.130 --> 00:02:06.260]  't
[00:02:06.260 --> 00:02:07.000]   really
[00:02:07.000 --> 00:02:07.000]   matter
[00:02:07.000 --> 00:02:07.180]  .
[00:02:07.180 --> 00:02:07.370]   And
[00:02:07.370 --> 00:02:07.430]   I
[00:02:07.430 --> 00:02:07.620]   was
[00:02:07.620 --> 00:02:08.130]   thinking
[00:02:08.130 --> 00:02:08.180]   I
[00:02:08.180 --> 00:02:08.370]   was
[00:02:08.370 --> 00:02:08.760]   like
[00:02:08.760 --> 00:02:08.810]   you
[00:02:08.810 --> 00:02:09.060]   know
[00:02:09.060 --> 00:02:09.310]   that
[00:02:09.310 --> 00:02:09.430]  's
[00:02:09.430 --> 00:02:09.940]   exactly
[00:02:09.940 --> 00:02:10.120]   what
[00:02:10.120 --> 00:02:10.180]   I
[00:02:10.180 --> 00:02:10.430]   told
[00:02:10.430 --> 00:02:10.800]   Justin
[00:02:10.800 --> 00:02:11.040]   when
[00:02:11.040 --> 00:02:11.170]   we
[00:02:11.170 --> 00:02:11.710]   were
[00:02:11.710 --> 00:02:11.960]   thinking
[00:02:11.960 --> 00:02:12.230]   about
[00:02:12.230 --> 00:02:12.330]   a
[00:02:12.330 --> 00:02:12.540]   list
[00:02:12.540 --> 00:02:12.910]   Justin
[00:02:12.910 --> 00:02:13.090]  .
[00:02:13.090 --> 00:02:13.280]   was
[00:02:13.280 --> 00:02:13.520]   like
[00:02:13.520 --> 00:02:13.730]   well
[00:02:13.730 --> 00:02:13.910]   it
[00:02:13.910 --> 00:02:14.020]   is
[00:02:14.020 --> 00:02:14.200]   I
[00:02:14.200 --> 00:02:14.280]  'm
[00:02:14.280 --> 00:02:14.450]   like
[00:02:14.450 --> 00:02:14.710]   dude
[00:02:14.710 --> 00:02:14.950]   just
[00:02:14.950 --> 00:02:15.070]   do
[00:02:15.070 --> 00:02:15.320]   list
[00:02:15.320 --> 00:02:15.480]   it
[00:02:15.480 --> 00:02:15.560]  's
[00:02:15.560 --> 00:02:15.770]   it
[00:02:15.770 --> 00:02:15.800]  's
[00:02:15.800 --> 00:02:16.190]   simple
[00:02:16.190 --> 00:02:16.390]   it
[00:02:16.390 --> 00:02:16.410]  's
[00:02:16.410 --> 00:02:16.530]  ,
[00:02:16.530 --> 00:02:16.840]   clean
[00:02:16.840 --> 00:02:17.050]   people
[00:02:17.050 --> 00:02:17.580]   will
[00:02:17.580 --> 00:02:17.770]   stop
[00:02:17.770 --> 00:02:18.210]   thinking
[00:02:18.210 --> 00:02:18.520]   about
[00:02:18.520 --> 00:02:18.770]   well
[00:02:18.770 --> 00:02:18.890]   is
[00:02:18.890 --> 00:02:19.010]   it
[00:02:19.010 --> 00:02:19.380]   really
[00:02:19.380 --> 00:02:19.460]   a
[00:02:19.460 --> 00:02:19.720]   list
[00:02:19.720 --> 00:02:19.810]   is
[00:02:19.810 --> 00:02:20.430]   everything
[00:02:20.430 --> 00:02:20.500]   a
[00:02:20.500 --> 00:02:20.750]   list
[00:02:20.750 --> 00:02:20.870]   it
[00:02:20.870 --> 00:02:20.990]  's
[00:02:20.990 --> 00:02:21.240]   like
[00:02:21.240 --> 00:02:21.360]   no
[00:02:21.360 --> 00:02:21.790]   things
[00:02:21.790 --> 00:02:21.920]   are
[00:02:21.920 --> 00:02:22.040]   it
[00:02:22.040 --> 00:02:22.220]  's
[00:02:22.220 --> 00:02:22.250]   a
[00:02:22.250 --> 00:02:22.470]   list
[00:02:22.470 --> 00:02:22.670]   and
[00:02:22.670 --> 00:02:22.910]   just
[00:02:22.910 --> 00:02:23.150]   they
[00:02:23.150 --> 00:02:23.390]  'll
[00:02:23.390 --> 00:02:23.830]   think
[00:02:23.830 --> 00:02:23.960]   about
[00:02:23.960 --> 00:02:24.210]   list
[00:02:24.210 --> 00:02:24.460]   like
[00:02:24.460 --> 00:02:24.650]   you
[00:02:24.650 --> 00:02:24.900]   know
[00:02:24.900 --> 00:02:25.020]   if
[00:02:25.020 --> 00:02:25.080]   e
[00:02:25.080 --> 00:02:25.260]   you
[00:02:25.260 --> 00:02:25.520]   know
[00:02:25.520 --> 00:02:25.640]   if
[00:02:25.640 --> 00:02:25.760]   if
[00:02:25.760 --> 00:02:25.870]   it
[00:02:25.870 --> 00:02:26.240]  's
[00:02:26.240 --> 00:02:26.700]   successful
[00:02:26.700 --> 00:02:26.880]   then
[00:02:26.880 --> 00:02:27.070]   you
[00:02:27.070 --> 00:02:27.270]  'll
[00:02:27.270 --> 00:02:27.500]   they
[00:02:27.500 --> 00:02:27.690]  'll
[00:02:27.690 --> 00:02:27.990]   think
[00:02:27.990 --> 00:02:28.420]   about
[00:02:28.420 --> 00:02:28.420]   it
[00:02:28.420 --> 00:02:28.540]   in
[00:02:28.540 --> 00:02:28.850]   terms
[00:02:28.850 --> 00:02:28.970]   of
[00:02:28.970 --> 00:02:29.220]   like
[00:02:29.220 --> 00:02:29.600]   notion
[00:02:29.600 --> 00:02:29.710]   or
[00:02:29.710 --> 00:02:30.270]   something
[00:02:30.270 --> 00:02:30.580]   right
[00:02:30.580 --> 00:02:30.700]  ,
[00:02:30.700 --> 00:02:30.820]   it
[00:02:30.820 --> 00:02:30.940]  's
[00:02:30.940 --> 00:02:31.190]   just
[00:02:31.190 --> 00:02:31.920]   a
[00:02:31.920 --> 00:02:31.990]   b
[00:02:31.990 --> 00:02:31.990]   I
[00:02:31.990 --> 00:02:32.060]   I
[00:02:32.060 --> 00:02:32.730]   think
[00:02:32.730 --> 00:02:32.740]   list
[00:02:32.740 --> 00:02:33.010]   is
[00:02:33.010 --> 00:02:33.250]   great
[00:02:33.250 --> 00:02:34.120]  . [SPEAKER_TURN]
[00:02:34.120 --> 00:02:34.120]  
[00:02:34.120 --> 00:02:34.290]   No
[00:02:34.290 --> 00:02:34.640]   yeah
[00:02:34.640 --> 00:02:34.810]   no
[00:02:34.810 --> 00:02:34.890]   I
[00:02:34.890 --> 00:02:34.970]   I
[00:02:34.970 --> 00:02:35.050]   I
[00:02:35.050 --> 00:02:35.670]   hundred
[00:02:35.670 --> 00:02:36.290]   percent
[00:02:36.290 --> 00:02:36.770]   agree
[00:02:36.770 --> 00:02:36.990]   and
[00:02:36.990 --> 00:02:37.240]   um
[00:02:37.240 --> 00:02:37.650]   I
[00:02:37.650 --> 00:02:37.770]   should
[00:02:37.770 --> 00:02:37.850]   I
[00:02:37.850 --> 00:02:38.440]   haven
[00:02:38.440 --> 00:02:38.460]  't
[00:02:38.460 --> 00:02:38.930]   moved
[00:02:38.930 --> 00:02:39.070]   it
[00:02:39.070 --> 00:02:39.420]   over
[00:02:39.420 --> 00:02:39.850]  .
[00:02:39.850 --> 00:02:39.850]   So
[00:02:39.850 --> 00:02:40.020]   it
[00:02:40.020 --> 00:02:40.190]  's
[00:02:40.190 --> 00:02:40.630]   still
[00:02:40.630 --> 00:02:41.060]   task
[00:02:41.060 --> 00:02:41.350]   flow
[00:02:41.350 --> 00:02:41.590]   dot
[00:02:41.590 --> 00:02:41.770]   co
[00:02:41.770 --> 00:02:41.840]   I
[00:02:41.840 --> 00:02:42.270]   haven
[00:02:42.270 --> 00:02:42.450]  't
[00:02:42.450 --> 00:02:42.880]   moved
[00:02:42.880 --> 00:02:43.240]   over
[00:02:43.240 --> 00:02:43.410]   uh
[00:02:43.410 --> 00:02:43.580]   to
[00:02:43.580 --> 00:02:43.830]   try
[00:02:43.830 --> 00:02:44.270]   list
[00:02:44.270 --> 00:02:44.450]   dot
[00:02:44.450 --> 00:02:44.530]   i
[00:02:44.530 --> 00:02:44.600]   I
[00:02:44.600 --> 00:02:44.870]  .
[00:02:44.870 --> 00:02:45.300]   I
[00:02:45.300 --> 00:02:45.400]   will
[00:02:45.400 --> 00:02:45.470]   do
[00:02:45.470 --> 00:02:45.820]   that
[00:02:45.820 --> 00:02:45.990]   by
[00:02:45.990 --> 00:02:46.270]   the
[00:02:46.270 --> 00:02:46.600]   time
[00:02:46.600 --> 00:02:46.870]   I
[00:02:46.870 --> 00:02:46.940]   get
[00:02:46.940 --> 00:02:47.110]   my
[00:02:47.110 --> 00:02:47.190]   J
[00:02:47.190 --> 00:02:47.270]  _
[00:02:47.270 --> 00:02:47.350]  C
[00:02:47.350 --> 00:02:47.430]  _
[00:02:47.430 --> 00:02:47.510]  N
[00:02:47.510 --> 00:02:47.580]  _
[00:02:47.580 --> 00:02:48.490]   release
[00:02:48.490 --> 00:02:48.670]   which
[00:02:48.670 --> 00:02:48.820]  ,
[00:02:48.820 --> 00:02:49.110]   is
[00:02:49.110 --> 00:02:49.160]   uh
[00:02:49.160 --> 00:02:49.960]   planned
[00:02:49.960 --> 00:02:50.040]   for
[00:02:50.040 --> 00:02:50.470]   this
[00:02:50.470 --> 00:02:50.740]   week
[00:02:50.740 --> 00:02:51.450]   sometime
[00:02:51.450 --> 00:02:51.610]   Um
[00:02:51.610 --> 00:02:52.070]  .
[00:02:52.070 --> 00:02:52.140]   but
[00:02:52.140 --> 00:02:52.870]   actually
[00:02:52.870 --> 00:02:53.200]   that
[00:02:53.200 --> 00:02:53.370]  's
[00:02:53.370 --> 00:02:53.540]   it
[00:02:53.540 --> 00:02:53.770]  's
[00:02:53.770 --> 00:02:54.810]   interesting
[00:02:54.810 --> 00:02:55.030]   that
[00:02:55.030 --> 00:02:55.730]   you
[00:02:55.730 --> 00:02:56.030]   bring
[00:02:56.030 --> 00:02:56.100]   that
[00:02:56.100 --> 00:02:56.250]   up
[00:02:56.250 --> 00:02:56.900]   because
[00:02:56.900 --> 00:02:57.040]   um
[00:02:57.040 --> 00:02:57.120]   a
[00:02:57.120 --> 00:02:57.740]   texting
[00:02:57.740 --> 00:02:58.610]   listener
[00:02:58.610 --> 00:02:59.070]   Matthew
[00:02:59.070 --> 00:02:59.140]   C
[00:02:59.140 --> 00:02:59.670]  rie
[00:02:59.670 --> 00:02:59.750]  ger
[00:02:59.750 --> 00:02:59.840]   um
[00:02:59.840 --> 00:03:00.190]   sent
[00:03:00.190 --> 00:03:00.440]   me
[00:03:00.440 --> 00:03:00.480]   a
[00:03:00.480 --> 00:03:00.520]   s
[00:03:00.520 --> 00:03:00.870]   sent
[00:03:00.870 --> 00:03:01.040]   me
[00:03:01.040 --> 00:03:01.170]   a
[00:03:01.170 --> 00:03:01.560]   Slack
[00:03:01.560 --> 00:03:01.730]  ,
