
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:02.970]   [
[00:00:44.250 --> 00:00:45.120]  . [SPEAKER_TURN]
[00:00:45.120 --> 00:00:45.300]   The
[00:00:45.300 --> 00:00:45.600]   tweet
[00:00:45.600 --> 00:00:45.900]   miner
[00:00:45.900 --> 00:00:46.250]   update
[00:00:46.250 --> 00:00:46.990]  .
[00:00:46.990 --> 00:00:47.690]   Um
[00:00:47.690 --> 00:00:49.440]   well
[00:00:50.960 --> 00:00:51.020]  
[00:00:51.020 --> 00:00:51.140]   one
[00:00:51.140 --> 00:00:51.450]   thing
[00:00:51.450 --> 00:00:51.500]   I
[00:00:51.500 --> 00:00:51.880]   wanted
[00:00:51.880 --> 00:00:52.030]   to
[00:00:52.030 --> 00:00:52.240]   talk
[00:00:52.240 --> 00:00:52.550]   about
[00:00:52.550 --> 00:00:52.790]   with
[00:00:52.790 --> 00:00:53.090]   tweet
[00:00:53.090 --> 00:00:53.470]   miners
[00:00:53.470 --> 00:00:53.710]   just
[00:00:53.710 --> 00:00:53.950]   some
[00:00:53.950 --> 00:00:54.950]   interesting
[00:00:54.950 --> 00:00:55.120]   timeline
[00:00:55.120 --> 00:00:55.550]   aspects
[00:00:55.550 --> 00:00:55.730]  .
[00:00:55.730 --> 00:00:55.850]   Um
[00:00:55.850 --> 00:00:56.060]   the
[00:00:56.060 --> 00:00:56.340]   first
[00:00:56.340 --> 00:00:56.700]   line
[00:00:56.700 --> 00:00:56.830]   of
[00:00:56.830 --> 00:00:56.940]   code
[00:00:56.940 --> 00:00:57.060]   um
[00:00:57.060 --> 00:00:57.400]   for
[00:00:57.400 --> 00:00:57.550]   tweet
[00:00:57.550 --> 00:00:57.860]   miner
[00:00:57.860 --> 00:00:58.040]   was
[00:00:58.040 --> 00:00:58.340]   on
[00:00:58.340 --> 00:00:58.530]   August
[00:00:58.530 --> 00:00:58.740]   the
[00:00:58.740 --> 00:00:59.020]   tenth
[00:00:59.020 --> 00:00:59.190]  .
[00:00:59.190 --> 00:01:00.130]   And
[00:01:00.130 --> 00:01:00.170]   then
[00:01:00.170 --> 00:01:00.520]   the
[00:01:00.520 --> 00:01:01.100]   first
[00:01:01.100 --> 00:01:01.550]   sign
[00:01:01.550 --> 00:01:01.670]  -
[00:01:01.670 --> 00:01:01.910]  up
[00:01:01.910 --> 00:01:02.070]   um
[00:01:02.070 --> 00:01:02.280]   was
[00:01:02.280 --> 00:01:02.810]   on
[00:01:02.810 --> 00:01:03.050]   September
[00:01:03.050 --> 00:01:03.200]   th
[00:01:03.200 --> 00:01:03.320]  ir
[00:01:03.320 --> 00:01:03.730]  teenth
[00:01:03.730 --> 00:01:04.000]  .
[00:01:04.000 --> 00:01:04.070]   So
[00:01:04.070 --> 00:01:04.210]   it
[00:01:04.210 --> 00:01:04.490]   took
[00:01:04.490 --> 00:01:04.950]   thirty
[00:01:04.950 --> 00:01:05.200]   four
[00:01:05.200 --> 00:01:05.460]   days
[00:01:05.460 --> 00:01:05.640]   to
[00:01:05.640 --> 00:01:05.740]   go
[00:01:05.740 --> 00:01:06.020]   live
[00:01:06.020 --> 00:01:06.110]  .
[00:01:06.110 --> 00:01:06.300]   I
[00:01:06.300 --> 00:01:06.640]   thought
[00:01:06.640 --> 00:01:06.950]   that
[00:01:06.950 --> 00:01:07.010]   was
[00:01:07.010 --> 00:01:07.460]   interesting
[00:01:07.460 --> 00:01:08.000]  . [SPEAKER_TURN]
[00:01:08.000 --> 00:01:15.160]   Okay
[00:01:15.160 --> 00:01:19.960]  .
[00:01:19.960 --> 00:01:19.960]  
[00:01:19.960 --> 00:01:20.040]   So
[00:01:20.040 --> 00:01:20.120]   it
[00:01:20.120 --> 00:01:20.280]   took
[00:01:20.280 --> 00:01:20.530]   thirty
[00:01:20.530 --> 00:01:20.740]   eight
[00:01:20.740 --> 00:01:20.920]   days
[00:01:20.920 --> 00:01:20.980]   to
[00:01:20.980 --> 00:01:21.100]   get
[00:01:21.100 --> 00:01:21.230]   the
[00:01:21.230 --> 00:01:21.430]   first
[00:01:21.430 --> 00:01:21.590]   sale
[00:01:21.590 --> 00:01:22.120]  . [SPEAKER_TURN]
[00:01:22.120 --> 00:01:22.410]   Right
[00:01:22.410 --> 00:01:22.580]  .
[00:01:22.580 --> 00:01:22.980]   Now
[00:01:22.980 --> 00:01:23.010]   that
[00:01:23.010 --> 00:01:23.090]  's
[00:01:23.090 --> 00:01:23.430]   that
[00:01:23.430 --> 00:01:23.480]  's
[00:01:23.480 --> 00:01:23.880]   better
[00:01:23.880 --> 00:01:24.080]   than
[00:01:24.080 --> 00:01:24.300]   local
[00:01:24.300 --> 00:01:24.580]   bacon
[00:01:24.580 --> 00:01:24.760]  .
[00:01:24.760 --> 00:01:24.870]   We
[00:01:24.870 --> 00:01:25.170]   spent
[00:01:25.170 --> 00:01:25.390]   more
[00:01:25.390 --> 00:01:25.620]   time
[00:01:25.620 --> 00:01:25.850]   than
[00:01:25.850 --> 00:01:26.080]   that
[00:01:26.080 --> 00:01:26.380]  .
[00:01:26.380 --> 00:01:26.580]   But
[00:01:26.580 --> 00:01:26.730]   uh
[00:01:26.730 --> 00:01:27.160]   that
[00:01:27.160 --> 00:01:27.420]  's
[00:01:27.420 --> 00:01:27.880]   impressive
[00:01:27.880 --> 00:01:28.060]  .
[00:01:28.060 --> 00:01:28.520]   They
[00:01:28.520 --> 00:01:28.590]  're
[00:01:28.590 --> 00:01:29.520]   impressive
[00:01:29.520 --> 00:01:30.160]  . [SPEAKER_TURN]
[00:01:30.160 --> 00:01:30.410]   Um
[00:01:30.410 --> 00:01:30.800]   basically
[00:01:30.800 --> 00:01:31.370]   from
[00:01:31.370 --> 00:01:31.380]   August
[00:01:31.380 --> 00:01:31.550]   the
[00:01:31.550 --> 00:01:31.840]   tenth
[00:01:31.840 --> 00:01:32.000]   it
[00:01:32.000 --> 00:01:32.180]   took
[00:01:32.180 --> 00:01:32.470]   sixty
[00:01:32.470 --> 00:01:32.760]   seven
[00:01:32.760 --> 00:01:33.070]   days
[00:01:33.070 --> 00:01:33.100]   to
[00:01:33.100 --> 00:01:33.270]   get
[00:01:33.270 --> 00:01:33.440]   the
[00:01:33.440 --> 00:01:33.730]   first
[00:01:33.730 --> 00:01:34.200]   thousand
[00:01:34.200 --> 00:01:34.610]   dollars
[00:01:34.610 --> 00:01:35.380]  . [SPEAKER_TURN]
[00:01:35.380 --> 00:01:35.660]   They
[00:01:35.660 --> 00:01:35.860]  're
[00:01:35.860 --> 00:01:36.430]   for
[00:01:36.430 --> 00:01:36.430]   sixty
[00:01:36.430 --> 00:01:36.780]   seven
[00:01:36.780 --> 00:01:37.270]   days
[00:01:37.270 --> 00:01:37.360]  .
[00:01:37.360 --> 00:01:37.480]   And
[00:01:37.480 --> 00:01:37.880]   you
[00:01:37.880 --> 00:01:37.910]   had
[00:01:37.910 --> 00:01:38.180]   last
[00:01:38.180 --> 00:01:38.460]   week
[00:01:38.460 --> 00:01:38.740]   when
[00:01:38.740 --> 00:01:38.910]   we
[00:01:38.910 --> 00:01:39.370]   talked
[00:01:39.370 --> 00:01:39.410]   I
[00:01:39.410 --> 00:01:39.720]   think
[00:01:39.720 --> 00:01:39.920]   you
[00:01:39.920 --> 00:01:40.140]   had
[00:01:40.140 --> 00:01:40.430]   what
[00:01:40.430 --> 00:01:40.850]   forty
[00:01:40.850 --> 00:01:41.130]   four
[00:01:41.130 --> 00:01:41.330]   sign
[00:01:41.330 --> 00:01:41.610]  -
[00:01:41.610 --> 00:01:41.820]  ups
[00:01:41.820 --> 00:01:42.540]  ? [SPEAKER_TURN]
[00:01:42.540 --> 00:01:42.620]   Uh
[00:01:42.620 --> 00:01:42.820]   forty
[00:01:42.820 --> 00:01:43.000]   four
[00:01:43.000 --> 00:01:43.140]   sign
[00:01:43.140 --> 00:01:43.180]  -
[00:01:43.180 --> 00:01:43.300]  ups
[00:01:43.300 --> 00:01:43.460]   yeah
[00:01:43.460 --> 00:01:43.540]  ,
[00:01:43.540 --> 00:01:43.620]   it
[00:01:43.620 --> 00:01:43.700]  's
[00:01:43.700 --> 00:01:43.900]   kinda
[00:01:43.900 --> 00:01:44.180]   slowing
[00:01:44.180 --> 00:01:44.340]   down
[00:01:44.340 --> 00:01:44.460]   now
[00:01:44.460 --> 00:01:44.600]  .
[00:01:44.600 --> 00:01:44.660]   So
[00:01:44.660 --> 00:01:44.860]   there
[00:01:44.860 --> 00:01:44.980]   was
[00:01:44.980 --> 00:01:45.020]   I
[00:01:45.020 --> 00:01:45.220]   think
[00:01:45.220 --> 00:01:45.420]   there
[00:01:45.420 --> 00:01:45.540]   was
[00:01:45.540 --> 00:01:45.790]   like
[00:01:45.790 --> 00:01:45.900]   forty
[00:01:45.900 --> 00:01:46.060]   four
[00:01:46.060 --> 00:01:46.140]   it
[00:01:46.140 --> 00:01:46.220]  's
[00:01:46.220 --> 00:01:46.290]   it
[00:01:46.290 --> 00:01:46.380]  's
[00:01:46.380 --> 00:01:46.670]   forty
[00:01:46.670 --> 00:01:46.780]   seven
[00:01:46.780 --> 00:01:46.900]   now
[00:01:46.900 --> 00:01:47.400]  . [SPEAKER_TURN]
[00:01:47.980 --> 00:01:48.020]  
[00:01:48.020 --> 00:01:48.270]   Okay
[00:01:48.270 --> 00:01:48.320]  .
[00:01:48.320 --> 00:01:48.760]   Yeah
[00:01:48.760 --> 00:01:49.050]   well
[00:01:49.050 --> 00:01:49.340]   it
[00:01:49.340 --> 00:01:49.410]  's
[00:01:49.410 --> 00:01:49.550]   the
[00:01:49.550 --> 00:01:49.690]   uh
[00:01:49.690 --> 00:01:49.900]   the
[00:01:49.900 --> 00:01:50.400]   holiday
[00:01:50.400 --> 00:01:50.680]   week
[00:01:50.680 --> 00:01:50.900]   you
[00:01:50.900 --> 00:01:51.110]  're
[00:01:51.110 --> 00:01:51.500]   gonna
[00:01:51.500 --> 00:01:51.760]   have
[00:01:51.760 --> 00:01:51.890]   it
[00:01:51.890 --> 00:01:52.040]  's
[00:01:52.040 --> 00:01:52.400]   gonna
[00:01:52.400 --> 00:01:52.540]   be
[00:01:52.540 --> 00:01:52.970]   really
[00:01:52.970 --> 00:01:53.330]   flat
[00:01:53.330 --> 00:01:53.840]   probably
[00:01:53.840 --> 00:01:54.290]   during
[00:01:54.290 --> 00:01:54.410]   uh
[00:01:54.410 --> 00:01:54.620]   the
[00:01:54.620 --> 00:01:55.200]   holidays
[00:01:55.200 --> 00:01:55.420]  .
[00:01:55.420 --> 00:01:55.480]   I
[00:01:55.480 --> 00:01:55.550]   I
[00:01:55.550 --> 00:01:55.980]   think
[00:01:55.980 --> 00:01:55.980]   I
[00:01:55.980 --> 00:01:56.120]  'd
[00:01:56.120 --> 00:01:56.410]   read
[00:01:56.410 --> 00:01:56.480]   a
[00:01:56.480 --> 00:01:56.910]   number
[00:01:56.910 --> 00:01:57.050]   of
[00:01:57.050 --> 00:01:57.200]   blog
[00:01:57.200 --> 00:01:57.930]   posts
[00:01:57.930 --> 00:01:58.060]   where
[00:01:58.060 --> 00:01:58.230]   uh
[00:01:58.230 --> 00:01:58.410]   you
[00:01:58.410 --> 00:01:58.700]   know
[00:01:58.700 --> 00:01:59.550]   companies
[00:01:59.550 --> 00:01:59.640]   like
[00:01:59.640 --> 00:01:59.710]   W
[00:01:59.710 --> 00:01:59.920]  OO
[00:01:59.920 --> 00:01:59.980]  F
[00:01:59.980 --> 00:02:00.060]  OO
[00:02:00.060 --> 00:02:00.200]   or
[00:02:00.200 --> 00:02:00.820]   whatever
[00:02:00.820 --> 00:02:01.140]   would
[00:02:01.140 --> 00:02:01.430]   talk
[00:02:01.430 --> 00:02:01.790]   about
[00:02:01.790 --> 00:02:02.000]   how
[00:02:02.000 --> 00:02:02.070]   s
[00:02:02.070 --> 00:02:02.310]   December
[00:02:02.310 --> 00:02:03.290]   was
[00:02:03.290 --> 00:02:03.310]   really
[00:02:03.310 --> 00:02:03.360]   a
[00:02:03.360 --> 00:02:03.650]   slow
[00:02:03.650 --> 00:02:04.010]   month
[00:02:04.010 --> 00:02:04.220]  .
[00:02:04.220 --> 00:02:04.360]   So
[00:02:04.360 --> 00:02:04.660]   you
[00:02:04.660 --> 00:02:04.860]   just
[00:02:04.860 --> 00:02:05.290]   have
[00:02:05.290 --> 00:02:05.580]   to
[00:02:05.580 --> 00:02:06.010]   anticipate
[00:02:06.010 --> 00:02:06.350]   that
[00:02:06.350 --> 00:02:06.510]  .
[00:02:06.510 --> 00:02:06.710]   And
[00:02:06.710 --> 00:02:06.870]   I
[00:02:06.870 --> 00:02:07.150]   think
[00:02:07.150 --> 00:02:07.360]   you
[00:02:07.360 --> 00:02:07.750]   know
[00:02:07.750 --> 00:02:07.860]   you
[00:02:07.860 --> 00:02:08.360]   know
[00:02:08.360 --> 00:02:08.390]   the
[00:02:08.390 --> 00:02:08.570]   one
[00:02:08.570 --> 00:02:08.640]   I
[00:02:08.640 --> 00:02:08.780]   th
[00:02:08.780 --> 00:02:08.920]   th
[00:02:08.920 --> 00:02:09.130]   the
[00:02:09.130 --> 00:02:09.340]   guy
[00:02:09.340 --> 00:02:09.550]   who
[00:02:09.550 --> 00:02:09.690]  'd
[00:02:09.690 --> 00:02:10.190]   written
[00:02:10.190 --> 00:02:10.260]   a
[00:02:10.260 --> 00:02:10.470]   lot
[00:02:10.470 --> 00:02:10.830]   about
[00:02:10.830 --> 00:02:11.120]   sign
[00:02:11.120 --> 00:02:11.190]  -
[00:02:11.190 --> 00:02:11.400]  ups
[00:02:11.400 --> 00:02:11.800]   and
[00:02:11.800 --> 00:02:12.110]   growing
[00:02:12.110 --> 00:02:12.610]   revenue
[00:02:12.610 --> 00:02:12.850]   and
[00:02:12.850 --> 00:02:12.880]   A
[00:02:12.880 --> 00:02:12.960]  _
[00:02:12.960 --> 00:02:13.020]  B
[00:02:13.020 --> 00:02:13.440]  _
[00:02:13.440 --> 00:02:13.600]   testing
[00:02:13.600 --> 00:02:13.740]   he
[00:02:13.740 --> 00:02:13.950]   did
[00:02:13.950 --> 00:02:14.090]   uh
[00:02:14.090 --> 00:02:14.380]   Bing
[00:02:14.380 --> 00:02:14.480]  o
[00:02:14.480 --> 00:02:14.960]   Creator
[00:02:14.960 --> 00:02:16.220]  . [SPEAKER_TURN]
[00:02:16.220 --> 00:02:16.530]   Yeah
[00:02:16.530 --> 00:02:17.400]  . [SPEAKER_TURN]
[00:02:17.400 --> 00:02:17.460]   Is
[00:02:17.460 --> 00:02:17.580]   that
[00:02:17.580 --> 00:02:17.710]   ring
[00:02:17.710 --> 00:02:17.730]   a
[00:02:17.730 --> 00:02:17.850]   bell
[00:02:17.850 --> 00:02:17.960]  ?
[00:02:18.040 --> 00:02:18.120]   Yep
[00:02:18.120 --> 00:02:18.360]  . [SPEAKER_TURN]
[00:02:18.360 --> 00:02:18.790]   Yeah
[00:02:18.790 --> 00:02:18.890]   so
[00:02:18.890 --> 00:02:18.930]   he
[00:02:18.930 --> 00:02:19.070]  's
[00:02:19.070 --> 00:02:19.570]   written
[00:02:19.570 --> 00:02:19.640]   a
[00:02:19.640 --> 00:02:20.070]   number
[00:02:20.070 --> 00:02:20.210]   of
[00:02:20.210 --> 00:02:20.620]   stuff
[00:02:20.620 --> 00:02:20.920]   about
[00:02:20.920 --> 00:02:21.280]   um
[00:02:21.280 --> 00:02:21.280]   you
[00:02:21.280 --> 00:02:21.810]   know
[00:02:21.810 --> 00:02:21.930]   about
[00:02:21.930 --> 00:02:22.510]   building
[00:02:22.510 --> 00:02:22.580]   a
[00:02:22.580 --> 00:02:22.790]   web
[00:02:22.790 --> 00:02:23.290]   service
[00:02:23.290 --> 00:02:23.440]   on
[00:02:23.440 --> 00:02:23.570]   on
[00:02:23.570 --> 00:02:23.740]   on
[00:02:23.740 --> 00:02:23.920]   the
[00:02:23.920 --> 00:02:24.050]   uh
[00:02:24.050 --> 00:02:24.200]   on
[00:02:24.200 --> 00:02:24.630]   Hacker
[00:02:24.630 --> 00:02:24.940]   News
[00:02:24.940 --> 00:02:25.130]  .
[00:02:25.130 --> 00:02:25.290]   He
[00:02:25.290 --> 00:02:25.410]  's
[00:02:25.410 --> 00:02:25.840]   posted
[00:02:25.840 --> 00:02:25.950]   a
[00:02:25.950 --> 00:02:26.120]   lot
[00:02:26.120 --> 00:02:26.260]   of
[00:02:26.260 --> 00:02:26.680]   stuff
[00:02:26.680 --> 00:02:26.760]   on
[00:02:26.760 --> 00:02:27.220]   Hacker
[00:02:27.220 --> 00:02:27.480]   News
[00:02:27.480 --> 00:02:27.690]  .
[00:02:27.690 --> 00:02:27.970]   And
[00:02:27.970 --> 00:02:28.330]   I
[00:02:28.330 --> 00:02:28.360]   think
[00:02:28.360 --> 00:02:28.470]   if
[00:02:28.470 --> 00:02:28.630]   I
[00:02:28.630 --> 00:02:28.960]   recall
[00:02:28.960 --> 00:02:29.110]   it
[00:02:29.110 --> 00:02:29.320]   was
[00:02:29.320 --> 00:02:29.910]   December
[00:02:29.910 --> 00:02:30.040]   we
[00:02:30.040 --> 00:02:30.250]  're
[00:02:30.250 --> 00:02:30.660]   just
[00:02:30.660 --> 00:02:30.830]   sort
[00:02:30.830 --> 00:02:30.920]  a
[00:02:30.920 --> 00:02:31.190]   dead
[00:02:31.190 --> 00:02:31.770]   December
[00:02:31.770 --> 00:02:31.940]   is
[00:02:31.940 --> 00:02:32.200]   dead
[00:02:32.200 --> 00:02:32.410]   and
[00:02:32.410 --> 00:02:32.840]   November
[00:02:32.840 --> 00:02:33.350]  's
[00:02:33.350 --> 00:02:33.490]   kinda
[00:02:33.490 --> 00:02:33.780]   slow
[00:02:33.780 --> 00:02:33.990]   too
[00:02:33.990 --> 00:02:34.200]  .
[00:02:34.200 --> 00:02:34.340]   So
[00:02:34.340 --> 00:02:34.550]   you
[00:02:34.550 --> 00:02:34.750]   you
[00:02:34.750 --> 00:02:35.070]   know
[00:02:35.070 --> 00:02:35.470]   factor
[00:02:35.470 --> 00:02:35.910]   that
[00:02:35.910 --> 00:02:35.910]   in
[00:02:35.910 --> 00:02:37.060]  . [SPEAKER_TURN]
[00:02:37.060 --> 00:02:37.530]   Yeah
[00:02:37.530 --> 00:02:37.770]   I
[00:02:37.770 --> 00:02:37.770]   I
[00:02:37.770 --> 00:02:38.000]  'm
[00:02:38.000 --> 00:02:38.260]   I
[00:02:38.260 --> 00:02:38.800]   think
[00:02:38.800 --> 00:02:39.180]   that
[00:02:39.180 --> 00:02:39.650]   that
[00:02:39.650 --> 00:02:39.880]  's
[00:02:39.880 --> 00:02:40.840]   probably
[00:02:40.840 --> 00:02:41.890]   very
[00:02:41.890 --> 00:02:41.930]   valid
[00:02:41.930 --> 00:02:42.240]  .
[00:02:42.240 --> 00:02:42.540]   Um
[00:02:43.700 --> 00:02:43.750]  
[00:02:43.750 --> 00:02:44.410]   so
[00:02:44.410 --> 00:02:44.410]   one
[00:02:44.410 --> 00:02:44.700]   thing
[00:02:44.700 --> 00:02:44.860]   one
[00:02:44.860 --> 00:02:45.270]   thing
[00:02:45.270 --> 00:02:45.350]   um
[00:02:45.350 --> 00:02:45.500]   that
[00:02:45.500 --> 00:02:45.590]   I
[00:02:45.590 --> 00:02:45.900]   wanted
[00:02:45.900 --> 00:02:46.010]   to
[00:02:46.010 --> 00:02:46.240]   just
[00:02:46.240 --> 00:02:46.640]   quickly
[00:02:46.640 --> 00:02:47.220]   brainstorm
[00:02:47.220 --> 00:02:47.450]   with
[00:02:47.450 --> 00:02:47.680]   you
[00:02:47.680 --> 00:02:47.730]   is
[00:02:47.730 --> 00:02:47.840]   uh
[00:02:47.840 --> 00:02:48.010]   the
[00:02:48.010 --> 00:02:48.530]   technical
[00:02:48.530 --> 00:02:48.820]   issue
[00:02:48.820 --> 00:02:49.080]   that
[00:02:49.080 --> 00:02:49.100]   I
[00:02:49.100 --> 00:02:49.270]  've
[00:02:49.270 --> 00:02:49.500]   got
[00:02:49.500 --> 00:02:49.610]   and
[00:02:49.610 --> 00:02:49.660]   I
[00:02:49.660 --> 00:02:49.770]  'm
[00:02:49.770 --> 00:02:49.940]   not
[00:02:49.940 --> 00:02:50.170]   sure
[00:02:50.170 --> 00:02:50.340]   how
[00:02:50.340 --> 00:02:50.450]   to
[00:02:50.450 --> 00:02:50.680]   deal
[00:02:50.680 --> 00:02:50.920]   with
[00:02:50.920 --> 00:02:51.020]   it
[00:02:51.020 --> 00:02:51.400]  . [SPEAKER_TURN]
[00:02:51.400 --> 00:02:51.450]   '
[00:02:51.450 --> 00:02:51.550]  Kay
[00:02:51.550 --> 00:02:52.280]  . [SPEAKER_TURN]
[00:02:52.340 --> 00:02:52.400]  
[00:02:52.400 --> 00:02:52.420]   I
[00:02:52.420 --> 00:02:52.720]   would
[00:02:52.720 --> 00:02:53.020]   like
[00:02:53.020 --> 00:02:53.250]   for
[00:02:53.250 --> 00:02:53.480]   Tweet
[00:02:53.480 --> 00:02:53.540]  M
[00:02:53.540 --> 00:02:53.790]  iner
[00:02:53.790 --> 00:02:53.910]   to
[00:02:53.910 --> 00:02:54.060]   be
[00:02:54.060 --> 00:02:54.280]   able
[00:02:54.280 --> 00:02:54.400]   to
[00:02:54.400 --> 00:02:54.720]   track
[00:02:54.720 --> 00:02:55.230]   everyone
[00:02:55.230 --> 00:02:55.350]  's
[00:02:55.350 --> 00:02:55.920]   followers
[00:02:55.920 --> 00:02:56.040]   so
[00:02:56.040 --> 00:02:56.290]   that
[00:02:56.290 --> 00:02:56.410]   so
[00:02:56.410 --> 00:02:56.660]   that
[00:02:56.660 --> 00:02:56.780]   it
[00:02:56.780 --> 00:02:57.100]   makes
[00:02:57.100 --> 00:02:57.290]   it
[00:02:57.290 --> 00:02:57.600]   easier
[00:02:57.600 --> 00:02:57.720]   to
[00:02:57.720 --> 00:02:58.040]   offer
[00:02:58.040 --> 00:02:58.870]   functionality
[00:02:58.870 --> 00:02:59.120]   like
[00:02:59.120 --> 00:02:59.240]  ,
[00:02:59.240 --> 00:02:59.360]   for
[00:02:59.360 --> 00:02:59.960]   example
[00:02:59.960 --> 00:03:00.190]   being
[00:03:00.190 --> 00:03:00.310]  ,
[00:03:00.310 --> 00:03:00.560]   able
[00:03:00.560 --> 00:03:00.680]   to
[00:03:00.680 --> 00:03:00.930]   send
[00:03:00.930 --> 00:03:00.990]   a
[00:03:00.990 --> 00:03:01.460]   direct
[00:03:01.460 --> 00:03:01.810]   message
[00:03:01.810 --> 00:03:01.930]   to
[00:03:01.930 --> 00:03:02.440]   everyone
[00:03:02.440 --> 00:03:02.560]  's
[00:03:02.560 --> 00:03:03.130]   followers
[00:03:03.130 --> 00:03:03.250]   or
[00:03:03.250 --> 00:03:03.620]   also
[00:03:03.620 --> 00:03:03.730]   um
[00:03:03.730 --> 00:03:03.740]   so
[00:03:03.740 --> 00:03:03.990]   that
[00:03:03.990 --> 00:03:04.050]   I
[00:03:04.050 --> 00:03:04.240]   can
[00:03:04.240 --> 00:03:04.430]   add
[00:03:04.430 --> 00:03:05.240]   something
[00:03:05.240 --> 00:03:05.250]   like
[00:03:05.250 --> 00:03:05.500]   auto
[00:03:05.500 --> 00:03:05.880]   friend
[00:03:05.880 --> 00:03:06.380]   adding
[00:03:06.380 --> 00:03:06.410]  ,
[00:03:06.410 --> 00:03:06.700]   where
[00:03:06.700 --> 00:03:07.080]   people
[00:03:07.080 --> 00:03:07.270]   can
[00:03:07.270 --> 00:03:07.520]   type
[00:03:07.520 --> 00:03:07.640]   in
