
[00:00:00.000 --> 00:00:00.020]  
[00:00:00.020 --> 00:00:01.010]   [
[00:00:29.330 --> 00:00:29.420]   on
[00:00:29.420 --> 00:00:29.460]   a
[00:00:29.460 --> 00:00:29.850]   hiatus
[00:00:29.850 --> 00:00:29.940]   here
[00:00:29.940 --> 00:00:30.070]  .
[00:00:30.070 --> 00:00:30.150]   It
[00:00:30.150 --> 00:00:30.260]  's
[00:00:30.260 --> 00:00:30.450]   like
[00:00:30.450 --> 00:00:30.640]   been
[00:00:30.640 --> 00:00:30.850]   like
[00:00:30.850 --> 00:00:31.120]   almost
[00:00:31.120 --> 00:00:31.310]   like
[00:00:31.310 --> 00:00:31.400]   uh
[00:00:31.400 --> 00:00:31.490]  ,
[00:00:31.490 --> 00:00:31.520]   I
[00:00:31.520 --> 00:00:31.770]   dunno
[00:00:31.770 --> 00:00:31.860]  ,
[00:00:31.860 --> 00:00:32.000]   two
[00:00:32.000 --> 00:00:32.240]   weeks
[00:00:32.240 --> 00:00:32.600]  ? [SPEAKER_TURN]
[00:00:32.600 --> 00:00:32.760]   Yeah
[00:00:32.760 --> 00:00:32.840]   we
[00:00:32.840 --> 00:00:32.980]  're
[00:00:32.980 --> 00:00:33.040]  ,
[00:00:33.040 --> 00:00:33.160]   two
[00:00:33.160 --> 00:00:33.380]   weeks
[00:00:33.380 --> 00:00:33.520]   down
[00:00:33.520 --> 00:00:33.640]   now
[00:00:33.640 --> 00:00:33.760]  .
[00:00:33.760 --> 00:00:34.040]   Very
[00:00:34.040 --> 00:00:34.080]   very
[00:00:34.080 --> 00:00:34.570]   embarrassing
[00:00:34.570 --> 00:00:35.080]  . [SPEAKER_TURN]
[00:00:35.080 --> 00:00:35.320]   Yeah
[00:00:35.320 --> 00:00:35.550]  ,
[00:00:35.550 --> 00:00:35.560]   it
[00:00:35.560 --> 00:00:35.680]  's
[00:00:35.680 --> 00:00:35.920]   time
[00:00:35.920 --> 00:00:36.060]   to
[00:00:36.060 --> 00:00:36.280]   time
[00:00:36.280 --> 00:00:36.400]   to
[00:00:36.400 --> 00:00:36.610]   get
[00:00:36.610 --> 00:00:36.930]   going
[00:00:36.930 --> 00:00:37.060]  .
[00:00:37.060 --> 00:00:37.120]   I
[00:00:37.120 --> 00:00:37.340]  've
[00:00:37.340 --> 00:00:37.350]   I
[00:00:37.350 --> 00:00:37.590]  've
[00:00:37.590 --> 00:00:37.750]   uh
[00:00:37.750 --> 00:00:37.840]   you
[00:00:37.840 --> 00:00:38.080]   know
[00:00:38.080 --> 00:00:38.140]   s
[00:00:38.140 --> 00:00:38.260]   uh
[00:00:38.260 --> 00:00:38.320]   I
[00:00:38.320 --> 00:00:38.490]  've
[00:00:38.490 --> 00:00:38.980]   normally
[00:00:38.980 --> 00:00:39.220]   what
[00:00:39.220 --> 00:00:39.300]   I
[00:00:39.300 --> 00:00:39.430]   do
[00:00:39.430 --> 00:00:39.520]   is
[00:00:39.520 --> 00:00:39.580]   I
[00:00:39.580 --> 00:00:39.820]   keep
[00:00:39.820 --> 00:00:40.120]   track
[00:00:40.120 --> 00:00:40.240]   of
[00:00:40.240 --> 00:00:40.300]   I
[00:00:40.300 --> 00:00:40.540]   have
[00:00:40.540 --> 00:00:40.790]   kind
[00:00:40.790 --> 00:00:40.900]   of
[00:00:40.900 --> 00:00:41.220]   kind
[00:00:41.220 --> 00:00:41.260]   of
[00:00:41.260 --> 00:00:41.320]   a
[00:00:41.320 --> 00:00:41.560]   list
[00:00:41.560 --> 00:00:41.760]   of
[00:00:41.760 --> 00:00:41.860]   all
[00:00:41.860 --> 00:00:42.040]   the
[00:00:42.040 --> 00:00:42.400]   topics
[00:00:42.400 --> 00:00:42.640]   that
[00:00:42.640 --> 00:00:42.700]   I
[00:00:42.700 --> 00:00:43.000]   think
[00:00:43.000 --> 00:00:43.300]   might
[00:00:43.300 --> 00:00:43.470]   be
[00:00:43.470 --> 00:00:43.720]   worth
[00:00:43.720 --> 00:00:44.140]   talking
[00:00:44.140 --> 00:00:44.440]   about
[00:00:44.440 --> 00:00:44.700]   and
[00:00:44.700 --> 00:00:44.740]   so
[00:00:44.740 --> 00:00:44.860]   my
[00:00:44.860 --> 00:00:45.190]   list
[00:00:45.190 --> 00:00:45.280]   got
[00:00:45.280 --> 00:00:45.530]   like
[00:00:45.530 --> 00:00:45.810]   fifty
[00:00:45.810 --> 00:00:46.060]   long
[00:00:46.060 --> 00:00:46.190]   so
[00:00:46.190 --> 00:00:46.240]   I
[00:00:46.240 --> 00:00:46.360]  'm
[00:00:46.360 --> 00:00:46.590]   like
[00:00:46.590 --> 00:00:47.410]   looking
[00:00:47.410 --> 00:00:47.440]   through
[00:00:47.440 --> 00:00:47.560]   it
[00:00:47.560 --> 00:00:47.920]   trying
[00:00:47.920 --> 00:00:48.060]   to
[00:00:48.060 --> 00:00:48.400]   figure
[00:00:48.400 --> 00:00:48.580]   out
[00:00:48.580 --> 00:00:48.830]   what
[00:00:48.830 --> 00:00:49.030]   the
[00:00:49.030 --> 00:00:49.290]   what
[00:00:49.290 --> 00:00:49.410]  's
[00:00:49.410 --> 00:00:50.000]   worth
[00:00:50.000 --> 00:00:50.080]   talking
[00:00:50.080 --> 00:00:50.380]   about
[00:00:50.380 --> 00:00:50.530]   and
[00:00:50.530 --> 00:00:50.750]   that
[00:00:50.750 --> 00:00:50.860]  's
[00:00:50.860 --> 00:00:51.080]   like
[00:00:51.080 --> 00:00:51.190]   uh
[00:00:51.190 --> 00:00:51.310]   hi
[00:00:51.310 --> 00:00:51.350]   I
[00:00:51.350 --> 00:00:51.460]   pr
[00:00:51.460 --> 00:00:51.680]  uded
[00:00:51.680 --> 00:00:51.960]   down
[00:00:51.960 --> 00:00:52.010]   to
[00:00:52.010 --> 00:00:52.290]   about
[00:00:52.290 --> 00:00:52.460]   ten
[00:00:52.460 --> 00:00:53.160]  . [SPEAKER_TURN]
[00:00:56.880 --> 00:00:56.910]  
[00:00:56.910 --> 00:00:57.010]   to
[00:00:57.010 --> 00:00:57.130]   talk
[00:00:57.130 --> 00:00:57.340]   about
[00:00:57.340 --> 00:00:57.510]   them
[00:00:57.510 --> 00:00:57.620]   all
[00:00:57.620 --> 00:00:57.750]   but
[00:00:57.750 --> 00:00:57.850]   I
[00:00:57.850 --> 00:00:57.910]   got
[00:00:57.910 --> 00:00:57.950]   a
[00:00:57.950 --> 00:00:58.160]   bunch
[00:00:58.160 --> 00:00:58.320]   that
[00:00:58.320 --> 00:00:58.450]   are
[00:00:58.450 --> 00:00:58.850]   probably
[00:00:58.850 --> 00:00:59.260]   interesting
[00:00:59.260 --> 00:00:59.820]  . [SPEAKER_TURN]
[00:00:59.820 --> 00:01:00.100]   Okay
[00:01:00.100 --> 00:01:00.160]   go
[00:01:00.160 --> 00:01:00.330]   on
[00:01:00.330 --> 00:01:00.500]   then
[00:01:00.500 --> 00:01:00.650]   uh
[00:01:00.650 --> 00:01:00.840]   what
[00:01:00.840 --> 00:01:00.950]  's
[00:01:00.950 --> 00:01:01.180]   what
[00:01:01.180 --> 00:01:01.290]  's
[00:01:01.290 --> 00:01:01.520]   your
[00:01:01.520 --> 00:01:01.800]   first
[00:01:01.800 --> 00:01:02.050]   one
[00:01:02.050 --> 00:01:02.160]   let
[00:01:02.160 --> 00:01:02.260]  's
[00:01:02.260 --> 00:01:02.510]   let
[00:01:02.510 --> 00:01:02.540]  's
[00:01:02.540 --> 00:01:02.770]   take
[00:01:02.770 --> 00:01:02.880]   it
[00:01:02.880 --> 00:01:03.130]   take
[00:01:03.130 --> 00:01:03.220]   it
[00:01:03.220 --> 00:01:03.330]   in
[00:01:03.330 --> 00:01:03.630]   turns
[00:01:03.630 --> 00:01:03.730]   we
[00:01:03.730 --> 00:01:03.900]  'll
[00:01:03.900 --> 00:01:04.010]   do
[00:01:04.010 --> 00:01:04.660]   alternative
[00:01:04.660 --> 00:01:05.010]   topics
[00:01:05.010 --> 00:01:05.920]  . [SPEAKER_TURN]
[00:01:06.480 --> 00:01:06.560]  
[00:01:06.560 --> 00:01:06.990]   Alright
[00:01:06.990 --> 00:01:07.280]   Well
[00:01:07.280 --> 00:01:07.490]  .
[00:01:07.490 --> 00:01:07.700]   um
[00:01:07.700 --> 00:01:07.760]   I
[00:01:07.760 --> 00:01:08.060]   don
[00:01:08.060 --> 00:01:08.100]  't
[00:01:08.100 --> 00:01:08.340]   know
[00:01:08.340 --> 00:01:08.560]   if
[00:01:08.560 --> 00:01:08.710]   one
[00:01:08.710 --> 00:01:08.850]   of
[00:01:08.850 --> 00:01:09.070]   the
[00:01:09.070 --> 00:01:09.360]   ones
[00:01:09.360 --> 00:01:09.580]   was
[00:01:09.580 --> 00:01:10.380]   interesting
[00:01:10.380 --> 00:01:10.670]   that
[00:01:10.670 --> 00:01:10.830]  ,
[00:01:10.830 --> 00:01:10.990]   it
[00:01:10.990 --> 00:01:11.170]   was
[00:01:11.170 --> 00:01:11.360]   c
[00:01:11.360 --> 00:01:11.380]   uh
[00:01:11.380 --> 00:01:11.600]   the
[00:01:11.600 --> 00:01:11.850]   the
[00:01:11.850 --> 00:01:12.110]   blog
[00:01:12.110 --> 00:01:12.480]   post
[00:01:12.480 --> 00:01:12.690]   that
[00:01:12.690 --> 00:01:12.980]   this
[00:01:12.980 --> 00:01:13.380]   guy
[00:01:13.380 --> 00:01:13.490]   this
[00:01:13.490 --> 00:01:13.710]   guy
[00:01:13.710 --> 00:01:14.070]   named
[00:01:14.070 --> 00:01:14.510]   Joshua
[00:01:14.510 --> 00:01:14.970]   Porter
[00:01:14.970 --> 00:01:15.090]   um
[00:01:15.090 --> 00:01:15.440]   over
[00:01:15.440 --> 00:01:15.510]   at
[00:01:15.510 --> 00:01:15.950]   bo
[00:01:15.950 --> 00:01:15.980]  card
[00:01:15.980 --> 00:01:16.020]  o
[00:01:16.020 --> 00:01:16.240]   dot
[00:01:16.240 --> 00:01:16.460]   com
[00:01:16.460 --> 00:01:16.530]   w
[00:01:16.530 --> 00:01:16.670]   is
[00:01:16.670 --> 00:01:16.810]   in
[00:01:16.810 --> 00:01:17.170]   there
[00:01:17.170 --> 00:01:17.640]   called
[00:01:17.640 --> 00:01:17.970]   Steve
[00:01:17.970 --> 00:01:18.260]   Jobs
[00:01:18.260 --> 00:01:18.480]   and
[00:01:18.480 --> 00:01:18.620]   on
[00:01:18.620 --> 00:01:18.840]   why
[00:01:18.840 --> 00:01:19.200]   Apple
[00:01:19.200 --> 00:01:19.560]   doesn
[00:01:19.560 --> 00:01:19.700]  't
[00:01:19.700 --> 00:01:19.880]   do
[00:01:19.880 --> 00:01:20.280]   market
[00:01:20.280 --> 00:01:20.860]   research
[00:01:20.860 --> 00:01:21.320]  .
[00:01:21.880 --> 00:01:21.970]  
[00:01:21.970 --> 00:01:22.070]   And
[00:01:22.070 --> 00:01:22.320]   what
[00:01:22.320 --> 00:01:22.520]   was
[00:01:22.520 --> 00:01:23.210]   interesting
[00:01:23.210 --> 00:01:23.400]   and
[00:01:23.400 --> 00:01:23.520]   he
[00:01:23.520 --> 00:01:23.710]   was
[00:01:23.710 --> 00:01:24.410]   essentially
[00:01:24.410 --> 00:01:24.530]   um
[00:01:24.530 --> 00:01:25.010]   talking
[00:01:25.010 --> 00:01:25.400]   about
[00:01:25.400 --> 00:01:25.450]   an
[00:01:25.450 --> 00:01:25.840]   article
[00:01:25.840 --> 00:01:25.900]   I
[00:01:25.900 --> 00:01:26.220]   think
[00:01:26.220 --> 00:01:26.270]   i
[00:01:26.270 --> 00:01:26.330]   I
[00:01:26.330 --> 00:01:26.640]   think
[00:01:26.640 --> 00:01:26.950]   where
[00:01:26.950 --> 00:01:27.260]   Steve
[00:01:27.260 --> 00:01:27.510]   Jobs
[00:01:27.510 --> 00:01:27.630]   is
[00:01:27.630 --> 00:01:28.330]   interviewed
[00:01:28.330 --> 00:01:28.450]   in
[00:01:28.450 --> 00:01:28.890]   Fortune
[00:01:28.890 --> 00:01:29.080]   and
[00:01:29.080 --> 00:01:29.250]   uh
[00:01:29.250 --> 00:01:29.620]   you
[00:01:29.620 --> 00:01:29.640]   know
[00:01:29.640 --> 00:01:29.760]  ,
[00:01:29.760 --> 00:01:30.320]   basically
[00:01:30.320 --> 00:01:30.720]   Jobs
[00:01:30.720 --> 00:01:30.910]   says
[00:01:30.910 --> 00:01:31.110]   that
[00:01:31.110 --> 00:01:31.340]   they
[00:01:31.340 --> 00:01:31.520]   don
[00:01:31.520 --> 00:01:31.650]  't
[00:01:31.650 --> 00:01:31.910]   they
[00:01:31.910 --> 00:01:32.080]   don
[00:01:32.080 --> 00:01:32.410]  't
[00:01:32.410 --> 00:01:32.450]   hire
[00:01:32.450 --> 00:01:33.150]   consultants
[00:01:33.150 --> 00:01:33.300]  ,
[00:01:33.300 --> 00:01:33.530]   they
[00:01:33.530 --> 00:01:33.710]   don
[00:01:33.710 --> 00:01:33.830]  't
[00:01:33.830 --> 00:01:33.950]   do
[00:01:33.950 --> 00:01:34.330]   market
[00:01:34.330 --> 00:01:34.840]   research
[00:01:34.840 --> 00:01:34.980]  ,
[00:01:34.980 --> 00:01:35.250]   they
[00:01:35.250 --> 00:01:36.140]   essentially
[00:01:36.140 --> 00:01:36.160]   just
[00:01:36.160 --> 00:01:36.350]   try
[00:01:36.350 --> 00:01:36.590]   and
[00:01:36.590 --> 00:01:36.970]   figure
[00:01:36.970 --> 00:01:37.110]   out
[00:01:37.110 --> 00:01:37.360]   what
[00:01:37.360 --> 00:01:37.480]   it
[00:01:37.480 --> 00:01:37.600]   is
[00:01:37.600 --> 00:01:38.030]   that
[00:01:38.030 --> 00:01:38.100]   they
[00:01:38.100 --> 00:01:38.390]   want
[00:01:38.390 --> 00:01:38.540]   and
[00:01:38.540 --> 00:01:38.790]   they
[00:01:38.790 --> 00:01:39.090]   build
[00:01:39.090 --> 00:01:39.410]   it
[00:01:39.410 --> 00:01:39.450]   and
[00:01:39.450 --> 00:01:39.660]   they
[00:01:39.660 --> 00:01:39.850]   try
[00:01:39.850 --> 00:01:40.130]   and
[00:01:40.130 --> 00:01:40.290]   they
[00:01:40.290 --> 00:01:40.540]   said
[00:01:40.540 --> 00:01:40.790]   that
[00:01:40.790 --> 00:01:41.060]   they
[00:01:41.060 --> 00:01:41.300]  're
[00:01:41.300 --> 00:01:41.650]   fairly
[00:01:41.650 --> 00:01:42.350]   disciplined
[00:01:42.350 --> 00:01:43.030]   about
[00:01:43.030 --> 00:01:43.210]   once
[00:01:43.210 --> 00:01:43.620]   they
[00:01:43.620 --> 00:01:43.680]   figure
[00:01:43.680 --> 00:01:43.830]   out
[00:01:43.830 --> 00:01:44.000]   what
[00:01:44.000 --> 00:01:44.090]   it
[00:01:44.090 --> 00:01:44.180]   is
[00:01:44.180 --> 00:01:44.360]   that
[00:01:44.360 --> 00:01:44.540]   they
[00:01:44.540 --> 00:01:44.770]   think
[00:01:44.770 --> 00:01:45.000]   would
[00:01:45.000 --> 00:01:45.080]   be
[00:01:45.080 --> 00:01:45.270]   cool
[00:01:45.270 --> 00:01:45.400]   or
[00:01:45.400 --> 00:01:45.540]   they
[00:01:45.540 --> 00:01:45.770]   would
[00:01:45.770 --> 00:01:45.950]   want
[00:01:45.950 --> 00:01:46.130]   they
[00:01:46.130 --> 00:01:46.310]   just
[00:01:46.310 --> 00:01:46.450]   try
[00:01:46.450 --> 00:01:46.590]   and
[00:01:46.590 --> 00:01:46.860]   figure
[00:01:46.860 --> 00:01:47.190]   out
[00:01:47.190 --> 00:01:47.250]   well
[00:01:47.250 --> 00:01:47.290]   is
[00:01:47.290 --> 00:01:47.500]   this
[00:01:47.500 --> 00:01:47.600]   the
[00:01:47.600 --> 00:01:47.780]   kind
[00:01:47.780 --> 00:01:47.870]   of
[00:01:47.870 --> 00:01:48.100]   thing
[00:01:48.100 --> 00:01:48.280]   that
[00:01:48.280 --> 00:01:48.510]   other
[00:01:48.510 --> 00:01:48.810]   people
[00:01:48.810 --> 00:01:49.020]   would
[00:01:49.020 --> 00:01:49.200]   want
[00:01:49.200 --> 00:01:49.330]   too
[00:01:49.330 --> 00:01:49.640]  .
[00:01:51.020 --> 00:01:51.090]  
[00:01:51.090 --> 00:01:51.130]   So
[00:01:51.130 --> 00:01:51.240]   it
[00:01:51.240 --> 00:01:51.350]  's
[00:01:51.350 --> 00:01:51.520]   the
[00:01:51.520 --> 00:01:51.620]   it
[00:01:51.620 --> 00:01:51.740]  's
[00:01:51.740 --> 00:01:51.910]   the
[00:01:51.910 --> 00:01:52.020]   it
[00:01:52.020 --> 00:01:52.130]  's
[00:01:52.130 --> 00:01:52.300]   the
[00:01:52.300 --> 00:01:52.410]   um
[00:01:52.410 --> 00:01:52.820]   scratch
[00:01:52.820 --> 00:01:53.060]   your
[00:01:53.060 --> 00:01:53.220]   own
[00:01:53.220 --> 00:01:53.470]   itch
[00:01:53.470 --> 00:01:53.720]  . [SPEAKER_TURN]
[00:01:53.720 --> 00:01:53.940]   Yeah
[00:01:53.940 --> 00:01:53.990]   I
[00:01:53.990 --> 00:01:54.210]   mean
[00:01:54.210 --> 00:01:54.820]   exactly
[00:01:54.820 --> 00:01:54.890]   what
[00:01:54.890 --> 00:01:55.100]   Apple
[00:01:55.100 --> 00:01:55.320]   does
[00:01:55.320 --> 00:01:55.370]   I
[00:01:55.370 --> 00:01:55.590]   mean
[00:01:55.590 --> 00:01:55.810]   they
[00:01:55.810 --> 00:01:55.970]  're
[00:01:55.970 --> 00:01:56.130]   not
[00:01:56.130 --> 00:01:56.350]   they
[00:01:56.350 --> 00:01:56.510]  're
[00:01:56.510 --> 00:01:56.860]   not
[00:01:56.860 --> 00:01:56.950]   about
[00:01:56.950 --> 00:01:57.170]   like
[00:01:57.170 --> 00:01:57.450]   focus
[00:01:57.450 --> 00:01:57.780]   groups
[00:01:57.780 --> 00:01:57.990]   and
[00:01:57.990 --> 00:01:58.210]   and
[00:01:58.210 --> 00:01:58.260]   all
[00:01:58.260 --> 00:01:58.550]   that
[00:01:58.550 --> 00:01:58.700]   they
[00:01:58.700 --> 00:01:58.850]  're
[00:01:58.850 --> 00:01:59.080]   just
[00:01:59.080 --> 00:01:59.300]   like
[00:01:59.300 --> 00:01:59.460]   you
[00:01:59.460 --> 00:01:59.680]   know
[00:01:59.680 --> 00:01:59.910]   what
[00:01:59.910 --> 00:02:00.120]   what
[00:02:00.120 --> 00:02:00.260]   do
[00:02:00.260 --> 00:02:00.280]   I
[00:02:00.280 --> 00:02:00.560]   think
[00:02:00.560 --> 00:02:00.720]   is
[00:02:00.720 --> 00:02:00.940]   worth
[00:02:00.940 --> 00:02:01.320]   making
[00:02:01.320 --> 00:02:01.440]   and
[00:02:01.440 --> 00:02:01.780]   thing
[00:02:01.780 --> 00:02:01.940]   what
[00:02:01.940 --> 00:02:02.100]   can
[00:02:02.100 --> 00:02:02.150]   I
[00:02:02.150 --> 00:02:02.330]   get
[00:02:02.330 --> 00:02:02.700]   excited
[00:02:02.700 --> 00:02:02.860]   and
[00:02:02.860 --> 00:02:03.420]   passionate
[00:02:03.420 --> 00:02:03.700]   about
[00:02:03.700 --> 00:02:03.750]   I
[00:02:03.750 --> 00:02:03.940]  .
[00:02:03.940 --> 00:02:04.130]   mean
[00:02:04.130 --> 00:02:04.350]   they
[00:02:04.350 --> 00:02:04.570]   sort
[00:02:04.570 --> 00:02:05.400]   of [SPEAKER_TURN]
[00:02:05.400 --> 00:02:05.430]   That
[00:02:05.430 --> 00:02:05.950]  's
[00:02:05.950 --> 00:02:06.440]   interesting
[00:02:06.440 --> 00:02:06.500]   I
[00:02:06.500 --> 00:02:06.740]   mean
[00:02:06.740 --> 00:02:06.800]   I
[00:02:06.800 --> 00:02:06.980]   can
[00:02:06.980 --> 00:02:07.100]  't
[00:02:07.100 --> 00:02:07.520]   imagine
[00:02:07.520 --> 00:02:08.090]   Microsoft
[00:02:08.090 --> 00:02:08.200]   um
[00:02:08.200 --> 00:02:08.570]   having
[00:02:08.570 --> 00:02:08.810]   that
[00:02:08.810 --> 00:02:09.060]   same
[00:02:09.060 --> 00:02:09.540]   approach
[00:02:09.540 --> 00:02:09.840]  . [SPEAKER_TURN]
[00:02:09.840 --> 00:02:11.540]   But [SPEAKER_TURN]
[00:02:11.540 --> 00:02:11.610]   M
[00:02:11.610 --> 00:02:11.680]  m
[00:02:11.680 --> 00:02:11.740]  -
[00:02:11.740 --> 00:02:11.900]  h
[00:02:11.900 --> 00:02:12.180]  mm
[00:02:12.180 --> 00:02:12.460]  . [SPEAKER_TURN]
[00:02:12.480 --> 00:02:12.480]  
[00:02:12.480 --> 00:02:12.770]   there
[00:02:12.770 --> 00:02:12.950]   are
[00:02:12.950 --> 00:02:13.250]   people
[00:02:13.250 --> 00:02:13.360]   in
[00:02:13.360 --> 00:02:13.900]   Microsoft
[00:02:13.900 --> 00:02:14.080]   that
[00:02:14.080 --> 00:02:14.300]   have
[00:02:14.300 --> 00:02:14.520]   that
[00:02:14.520 --> 00:02:14.960]   approach
[00:02:14.960 --> 00:02:15.240]   about
[00:02:15.240 --> 00:02:15.520]   their
[00:02:15.520 --> 00:02:16.080]   particular
[00:02:16.080 --> 00:02:16.460]   project
[00:02:16.460 --> 00:02:16.630]   and
[00:02:16.630 --> 00:02:16.910]   stuff
[00:02:16.910 --> 00:02:17.070]   but
[00:02:17.070 --> 00:02:17.120]   I
[00:02:17.120 --> 00:02:17.340]   mean
[00:02:17.340 --> 00:02:17.440]   uh
[00:02:17.440 --> 00:02:17.500]   I
[00:02:17.500 --> 00:02:17.650]   don
[00:02:17.650 --> 00:02:17.960]  't
[00:02:17.960 --> 00:02:18.030]   know
[00:02:18.030 --> 00:02:18.270]   whole
[00:02:18.270 --> 00:02:18.490]   know
[00:02:18.490 --> 00:02:18.710]   know
[00:02:18.710 --> 00:02:18.760]   a
[00:02:18.760 --> 00:02:19.040]   whole
[00:02:19.040 --> 00:02:19.200]   lot
[00:02:19.200 --> 00:02:19.480]   about
[00:02:19.480 --> 00:02:19.530]   '
[00:02:19.530 --> 00:02:19.640]  em
[00:02:19.640 --> 00:02:19.800]   but
[00:02:19.800 --> 00:02:19.850]   i
[00:02:19.850 --> 00:02:20.010]   the
[00:02:20.010 --> 00:02:20.330]   bigger
[00:02:20.330 --> 00:02:20.880]   companies
[00:02:20.880 --> 00:02:21.050]   is
[00:02:21.050 --> 00:02:21.390]   probably
[00:02:21.390 --> 00:02:21.720]   harder
[00:02:21.720 --> 00:02:21.880]   and
[00:02:21.880 --> 00:02:22.210]   harder
[00:02:22.210 --> 00:02:22.320]   to
[00:02:22.320 --> 00:02:22.540]   pull
[00:02:22.540 --> 00:02:22.760]   that
[00:02:22.760 --> 00:02:22.920]   off
[00:02:22.920 --> 00:02:23.180]   but
[00:02:23.180 --> 00:02:23.190]   if
[00:02:23.190 --> 00:02:23.370]   the
[00:02:23.370 --> 00:02:23.510]   guy
[00:02:23.510 --> 00:02:23.620]   at
[00:02:23.620 --> 00:02:23.800]   the
[00:02:23.800 --> 00:02:23.940]   top
[00:02:23.940 --> 00:02:24.050]   is
[00:02:24.050 --> 00:02:24.660]   setting
[00:02:24.660 --> 00:02:24.690]   that
[00:02:24.690 --> 00:02:25.050]   example
[00:02:25.050 --> 00:02:25.210]   and
[00:02:25.210 --> 00:02:25.340]   he
[00:02:25.340 --> 00:02:25.540]   says
[00:02:25.540 --> 00:02:25.650]   we
[00:02:25.650 --> 00:02:25.810]   don
[00:02:25.810 --> 00:02:25.920]  't
[00:02:25.920 --> 00:02:26.030]   we
[00:02:26.030 --> 00:02:26.190]  're
[00:02:26.190 --> 00:02:26.400]   just
[00:02:26.400 --> 00:02:26.800]   gonna
[00:02:26.800 --> 00:02:26.830]   do
[00:02:26.830 --> 00:02:27.020]   what
[00:02:27.020 --> 00:02:27.140]   we
[00:02:27.140 --> 00:02:27.520]   think
[00:02:27.520 --> 00:02:27.520]   is
[00:02:27.520 --> 00:02:27.900]   cool
[00:02:27.900 --> 00:02:27.900]   and
[00:02:27.900 --> 00:02:28.290]   luckily
[00:02:28.290 --> 00:02:28.450]   the
[00:02:28.450 --> 00:02:28.610]   guy
[00:02:28.610 --> 00:02:28.720]   at
[00:02:28.720 --> 00:02:28.890]   the
[00:02:28.890 --> 00:02:29.040]   top
[00:02:29.040 --> 00:02:29.260]   what
[00:02:29.260 --> 00:02:29.370]   he
[00:02:29.370 --> 00:02:29.700]   thinks
[00:02:29.700 --> 00:02:29.810]   is
[00:02:29.810 --> 00:02:30.310]   cool
[00:02:30.310 --> 00:02:30.330]   other
[00:02:30.330 --> 00:02:30.640]   people
[00:02:30.640 --> 00:02:30.900]   tend
[00:02:30.900 --> 00:02:30.970]   to
[00:02:30.970 --> 00:02:31.250]   think
[00:02:31.250 --> 00:02:31.510]   is
[00:02:31.510 --> 00:02:31.580]   cool
[00:02:31.580 --> 00:02:32.680]  . [SPEAKER_TURN]
[00:02:32.840 --> 00:02:32.840]  
[00:02:32.840 --> 00:02:32.890]   I
[00:02:32.890 --> 00:02:33.150]   was
[00:02:33.150 --> 00:02:33.480]   actually
[00:02:33.480 --> 00:02:33.690]   look
[00:02:33.690 --> 00:02:33.730]   I
